G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4324583	0.9931167	0.6324785	0.2650111	0.8157801	0.4305165	0.8798290	0.3190002	0.1895403	0.2752079	0.7347163	0.1359468	0.1449212	0.1601081	0.0600119	0.9268991	0.9999968	0.4479137	0.4767114	0.3393974	0.8968022	0.0194452	0.7406258	0.4288546	0.4732511	0.7919160	0.5863141	0.6111659	0.0779437	0.6135588	0.3286469	0.0324929	0.0014389	0.0537054	0.9884248	1.0000000	0.5085495	0.1697938	0.0810648	1.0000000	0.7510250	1.0000000	1.0000000	0.6511941	0.6185425	1.0000000	0.6870269	0.6458055	0.6729347	0.0889530	0.7998502	0.6650997	0.9541641	0.4269104	0.9910602	0.7165872	0.5119921	0.3836016	0.5649535	0.7107043	0.2388600	0.6260167	0.6103438	0.5665186	0.2162146	0.5672591	0.6392085	0.0875434	0.9384251	0.7869033	0.5561759	0.0062849	0.4715580	0.0459582	0.7218164	0.8463052	0.1294221	0.6507517	0.6860605	0.0996136	0.0707132	0.5297361	1.0000000	0.5871121	0.7809390	0.2025517	0.5870667	0.4471462	0.9637837	0.6205854	0.9166534	0.4095972	1.0000000	0.9130062	0.6993596	0.7105932	0.3095954	1.0000000	0.8249196	1.0000000
0.5629640	0.9958315	0.3650668	0.7488066	1.0000000	0.3542693	0.9604356	0.6715439	0.3712321	0.1526952	0.7684134	0.1987699	0.0678756	0.0830248	0.0590937	0.4161859	0.9999141	0.9133619	0.5249122	0.9338962	0.7960912	0.7693620	0.9257910	0.5793504	0.9351634	1.0000000	0.6240515	0.2976343	0.1733173	0.8010148	0.1707254	0.0409769	0.0329625	0.0378535	0.9637398	0.5094490	0.2422839	0.1703136	0.0796074	0.6050866	0.6115106	1.0000000	1.0000000	0.3718233	0.6753813	0.7604340	0.7844937	0.5861450	0.8160901	0.2904786	0.8952021	0.6563168	0.8863715	0.8201926	0.9997737	0.7092879	0.6014761	0.5269460	0.8613164	0.6904275	0.4522834	0.7522524	0.3683540	0.5917071	0.1168938	0.9949609	0.4514914	0.2005884	0.5541323	0.4463211	0.5827166	0.0648514	0.9816323	0.0066347	0.1240459	0.9984826	0.0030357	0.7825936	0.9202600	0.2388651	0.4095488	0.5878996	0.8066902	0.6719029	0.6427102	0.2022529	0.6060347	0.5530636	0.9957150	1.0000000	1.0000000	0.6040463	0.7419542	0.7876427	0.8341994	1.0000000	0.4278294	0.7077054	0.7436521	1.0000000
0.4969883	0.9989801	0.4001684	0.1410508	1.0000000	0.3542693	0.9673644	0.3617960	0.6686698	0.1989647	0.6991642	0.0496736	0.0914253	0.1017652	0.0590937	0.1606837	0.9999566	0.6477305	0.6560189	0.6031523	0.8019724	0.2659697	0.7946157	0.5957660	0.7058629	0.7952524	0.3879242	0.5869240	0.2655283	0.5406783	0.1146327	0.0283797	0.0009552	0.0287795	0.9583273	1.0000000	0.4355472	0.1698556	0.2044963	0.8008225	0.5908045	0.8643367	1.0000000	0.4853701	0.6185425	1.0000000	0.6818956	0.5885185	0.7857865	0.0457655	0.6428900	0.7302958	0.9356176	0.9691124	0.9985305	0.6403690	0.5119921	0.8956921	0.3966287	0.4209811	0.3850898	0.9125286	0.4183072	0.4454485	0.1271532	0.7210635	0.6895958	0.4977332	0.9466043	0.9224379	0.3539531	0.0079278	0.5567976	0.0008665	0.5981845	0.9999983	0.2610632	0.7610625	0.8150355	0.2088964	0.7350350	0.3284522	1.0000000	0.5996681	0.7588846	0.3206413	0.4533406	0.5326341	0.9359710	0.5885641	1.0000000	0.6528674	0.9082298	0.7593983	0.6127286	0.6925577	0.4803500	1.0000000	0.8634845	0.6908058
0.3077268	0.9971527	0.3142329	0.1663415	1.0000000	0.2857855	0.6611078	0.5493392	0.4800901	0.1536873	0.7066364	0.1328423	0.0930067	0.1514214	0.0590937	0.7379698	0.9999949	0.9270847	0.6825777	0.8650749	0.9044633	0.5289608	0.5526825	0.2729237	0.3248931	0.6737150	0.3220095	0.7909500	0.1499553	0.6276973	0.0595772	0.0734076	0.0351779	0.0598382	0.9844164	1.0000000	0.7839528	0.0698583	0.0089844	0.7610572	0.4673681	1.0000000	1.0000000	0.3000048	0.6342303	0.8944750	0.8293093	0.7433302	0.8688057	0.6058196	0.7855528	0.6003823	0.9618272	0.8701986	0.9912221	0.7111173	0.5485220	0.9070526	0.2480017	0.2757263	0.6316577	0.3631319	0.1656425	0.1847309	0.1168938	0.9949609	0.5476829	0.4257841	0.9228482	0.7473171	0.2658569	0.0062400	0.0769424	0.0455551	0.4627535	0.9999992	0.0000070	0.9838552	0.4657566	0.4943181	0.5231069	0.4937072	1.0000000	0.5556741	0.7588846	0.1455244	0.5935381	0.7103228	0.0612956	0.7523667	0.9616686	0.4780671	1.0000000	0.9951102	0.6526925	1.0000000	0.1971928	1.0000000	0.8055238	1.0000000
0.6476198	0.9961170	0.7638828	0.1516471	1.0000000	0.3542693	0.9291053	0.3702927	0.1191978	0.1893521	0.7027601	0.1726064	0.1188982	0.0891231	0.0509254	0.5989960	0.8938642	0.7468497	0.6317554	0.8496999	0.9999997	0.8361395	0.6924023	0.5357415	0.6705081	1.0000000	0.6886334	0.4117232	0.2966535	0.6596300	0.4270728	0.0391371	0.0329625	0.0378535	0.9945710	0.7486739	0.4642222	0.0082082	0.0000341	0.9482814	0.6085797	1.0000000	1.0000000	0.4440968	0.6185425	0.8448271	0.6137662	0.6820237	0.7220561	0.5598497	0.5627316	0.5476531	0.8484241	0.8352544	0.9897163	0.7835425	0.3711985	0.9135859	0.2402090	0.3562060	0.2023944	0.8932569	0.5167649	0.8121121	0.1168938	0.9949609	0.4161064	0.6498716	0.8547672	0.6964292	0.4974038	0.0087433	0.4784981	0.0006509	0.5375469	0.7793495	0.0000168	0.7430918	0.7904318	0.1335303	0.4528374	0.3572643	1.0000000	0.6034976	0.7637240	0.2004614	0.5921015	0.7084979	0.9201745	0.7615082	0.8605010	0.3238312	0.7309432	0.9512082	0.8244202	0.5167411	0.6738610	0.8677449	0.7706476	1.0000000
0.6644583	0.9825096	0.1646311	0.6041179	0.3702750	0.7331205	0.8560942	0.4439094	0.0297367	0.2286045	0.6203341	0.2232987	0.5641075	0.4700709	0.2883011	0.6704673	0.7541941	0.9432249	0.4980501	0.6718328	0.8041968	0.3364291	0.7133938	0.0000055	0.9048037	1.0000000	0.4843653	0.2515545	0.5127418	0.7843301	0.1873860	0.0154312	0.0329625	0.0378535	0.9637398	0.5913776	0.2981291	0.0005717	0.0000000	0.4387255	0.5497553	1.0000000	1.0000000	0.5704045	0.6185425	1.0000000	0.9401950	0.5688566	0.8978942	0.5469433	0.4677030	0.7870221	0.8807396	0.9735881	0.9895639	0.8031417	0.3094742	0.8637448	0.4946146	0.6241298	0.3346034	0.8750933	0.5242681	0.8119409	0.1668866	0.6869003	0.2294644	0.1976974	0.2008084	0.8561453	0.7563998	0.0443891	0.9466069	0.0473155	0.7925768	0.7628758	0.0011380	0.7356737	0.7824387	0.1640666	0.6536324	0.3474861	0.6470689	0.8362203	0.5596931	0.2650850	0.5289810	0.8164931	0.9964286	0.8863353	1.0000000	0.5339580	1.0000000	0.8316477	0.7622922	0.9099696	0.4701878	0.8290095	0.7693469	1.0000000
0.4928616	0.9936160	0.1196544	0.1608299	0.5818204	0.5660128	0.2840275	0.1994336	0.3552370	0.1040616	0.7977119	0.1712416	0.2248815	0.2254342	0.0536234	0.4679984	0.9999790	0.8749583	0.6363664	0.9168963	0.8883225	0.4789630	0.5942699	0.6439517	0.3102322	0.9842925	0.5427764	0.6145465	0.2163587	0.7471903	0.3444936	0.0420094	0.0246605	0.0185792	0.9931465	0.7011179	0.6562148	0.0007708	0.0403573	0.7974499	0.5129198	1.0000000	0.9764067	0.2879968	0.6076449	1.0000000	0.7502550	0.7196229	0.8976600	0.1983114	0.5257776	0.6531128	0.9685125	0.9177345	0.9989889	0.7165872	0.5119921	0.8777256	0.3369428	0.5304048	0.7728237	0.5360797	0.3231828	0.1284015	0.1168938	0.9949609	0.8323770	0.2851161	0.9901713	0.4593074	0.3980962	0.0028457	0.1836022	0.0003856	0.1502451	0.7124712	0.2415794	0.8629018	0.9469360	0.2247819	0.4802976	0.3180450	1.0000000	0.5404380	0.7744893	0.2017577	0.5889393	0.7045571	0.6436297	1.0000000	0.9388991	0.6179996	1.0000000	0.9999817	0.7166464	0.5983520	0.6601252	0.7665076	0.8781900	1.0000000
0.6193393	0.9960357	0.3988642	0.5943550	1.0000000	0.3406374	0.9441567	0.3467610	0.0000000	0.2863631	0.5979477	0.1785843	0.1241927	0.1514214	0.0590937	0.9276776	0.8073894	0.2978635	0.6335459	0.8553669	0.7991157	0.2366322	0.6512513	0.0888098	0.7531116	0.4328931	0.1789565	0.5335454	0.0863813	0.4365207	0.4308652	0.3483651	0.0210261	0.1376473	0.9145309	0.8297154	0.4021413	0.0006305	0.0000000	1.0000000	0.5522084	0.9370625	0.7825772	0.5607003	0.5028085	0.9438966	0.6116822	0.5547933	0.8038230	0.2947748	0.8351498	0.6043504	0.9387783	0.9725914	0.9852868	0.7501883	0.4341733	0.8776726	0.4842671	0.7916051	0.3507756	0.5606332	0.5130211	0.5199443	0.1175011	0.9875461	0.4608297	0.5261315	0.7587426	0.7715606	0.5983212	0.0117953	0.6158003	0.0009353	0.7900712	0.6568111	0.4729565	0.6034156	0.7526668	0.1229627	0.5471504	0.2485795	0.9499574	0.6914007	0.7335985	0.1979428	0.5996304	0.7204148	0.9904471	1.0000000	0.9355357	0.4385454	1.0000000	0.9007070	0.8911409	0.7922180	0.5005188	1.0000000	0.8055238	1.0000000
0.7448461	0.9995100	0.7174381	0.4262545	0.9327264	0.3795371	0.9464670	0.3765453	0.7710591	0.2435149	0.7984285	0.1876914	0.1625450	0.1637606	0.0138545	0.3396717	0.6505847	0.7946682	0.5793522	0.7374884	0.9224804	0.5191346	0.6967632	0.7755775	0.7647711	0.6117989	0.2863225	0.6510280	0.8599991	0.3921715	0.0535800	0.0733566	0.0364565	0.0515688	0.9901824	0.8323572	0.3910172	0.1705182	0.4633083	1.0000000	0.2476703	0.7607789	0.6924327	0.3910339	0.4440594	0.7189229	0.5031670	0.5084337	0.5413027	0.1461197	0.3127243	0.5538637	0.9202545	0.7384416	0.9915704	0.6375588	0.6194992	0.9150422	0.4353109	0.7722608	0.6097187	0.7657751	0.2872774	0.3486109	0.1374166	0.6696029	0.6763798	0.2981699	0.8657800	0.7315453	0.7081771	0.0209455	0.8076982	0.0288681	0.2305201	0.7721983	0.0001623	0.4128931	0.9635474	0.3073465	0.3157464	0.7064510	0.7427552	0.7665362	0.6072227	0.1507784	0.6438368	0.7858337	0.9544280	1.0000000	0.9274613	0.4261919	0.7386593	0.8526855	0.6432140	1.0000000	0.2532027	1.0000000	0.8980898	1.0000000
0.6513759	0.9994351	0.5580037	0.5635935	1.0000000	0.2937074	0.9484195	0.2990776	0.2929544	0.1224084	0.8639159	0.1507478	0.2068339	0.1513802	0.0088862	0.7764880	0.9920003	0.8333557	0.3237764	0.8013443	0.7973124	0.5047554	0.7551796	0.4649049	0.7869381	0.8666210	0.6806283	0.6541565	0.1792415	0.6616781	0.0755503	0.0270698	0.0009074	0.0468165	0.9920765	0.6513828	0.4889648	0.0552836	0.6749229	0.8196736	0.4163044	0.9330725	0.9709202	0.2861686	0.7272601	1.0000000	0.6767326	0.7337201	0.3204917	0.5874965	0.9657232	0.6328126	0.9536986	0.8021993	0.9999295	0.7752680	0.3685292	0.6869376	0.3506328	0.4427215	0.9880004	0.3432152	0.1487779	0.1846931	0.0983324	0.8200883	0.5188398	0.3466052	0.9242820	0.5441368	0.4965867	0.0060051	0.5638057	0.0153418	0.2947247	0.9999993	0.1469597	0.9482578	0.8368891	0.5335134	0.3856403	0.5468610	0.6292396	0.8171023	0.4848589	0.1974140	0.5098455	0.8596216	0.9785877	1.0000000	1.0000000	0.6724580	0.9030882	0.7291056	0.5216145	0.8932485	0.3859834	0.7162454	0.7163630	0.9269611
0.7755094	0.9995612	0.5441195	0.4836844	1.0000000	0.2176507	0.9831742	0.4672334	0.2565391	0.2130594	0.7066364	0.1631875	0.0824695	0.1060149	0.0087439	0.9297850	0.7928610	0.8570156	0.3860387	0.7140554	0.8880788	0.6345305	0.9225069	0.4308830	0.9195415	0.8222660	0.4017284	0.2616076	0.5684762	0.5591295	0.3562777	0.0261817	0.0336570	0.0431714	0.9593243	0.4892678	0.2486030	0.1698556	0.2665783	1.0000000	0.8590869	1.0000000	1.0000000	0.7275617	0.6185425	1.0000000	0.5253320	0.7805334	0.8976600	0.0341833	0.9356509	0.7818786	0.9480745	0.7665887	0.9916649	0.7633287	0.3954797	0.6156100	0.4830713	0.9792769	0.1631898	0.9816609	0.7604218	0.7989478	0.0483821	0.7930203	0.6186307	0.0363774	0.7170258	0.9112687	0.8835801	0.0756585	0.8973516	0.0029547	0.9713114	0.9975000	0.0045265	0.3829798	0.2632078	0.0553378	0.7430754	0.6663292	1.0000000	0.7407796	0.7588846	0.2452951	0.5286437	0.5374260	0.9568146	0.8986286	0.5015899	0.1664002	1.0000000	0.9999904	0.8985538	1.0000000	0.4278294	1.0000000	0.8283794	1.0000000
0.6657970	0.9993439	0.4925146	0.6548841	1.0000000	0.3158781	0.7201349	0.3991169	0.3100179	0.2385959	0.6989254	0.1704232	0.1170428	0.1514214	0.0590937	0.9457619	0.9131541	0.8693925	0.5054243	0.9252669	0.7972490	0.4073913	0.5398902	0.8754653	0.3859492	0.9966418	0.5982853	0.3322452	0.3141819	0.7631100	0.2237394	0.0364895	0.0143969	0.0380396	0.9636809	1.0000000	0.5665946	0.0813506	0.0855863	0.6549138	0.4536625	0.7929040	1.0000000	0.4504144	0.6912560	1.0000000	0.7147356	0.7939936	0.8976600	0.2129113	0.5629315	0.6767625	0.8807396	0.9530599	0.9985608	0.7165872	0.5119921	0.8317988	0.6933599	0.8616705	0.6564796	0.8085943	0.3705580	0.3831428	0.0419073	0.8687200	0.5755167	0.2062240	0.8983025	0.7470170	0.2304505	0.0093681	0.3527245	0.0458222	0.7462632	0.9031114	0.6137072	0.8751750	0.9188364	0.2374362	0.5098464	0.3541669	1.0000000	0.5397977	0.7751490	0.3151573	0.4032931	0.7043209	0.9077946	0.8155310	1.0000000	0.5339580	0.8930546	0.7492107	0.7004874	0.8977735	0.4763419	0.8414008	0.7945357	1.0000000
