G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6188722	0.9600841	0.3842057	0.5034342	1.0128585	0.3235244	0.9684695	0.3310054	0.3628403	0.1887237	0.3955827	0.2395703	0.1011807	0.1510917	0.0601299	0.8148698	0.9654345	0.8050759	0.6981685	0.9272959	0.9383915	0.3822472	0.7761356	0.4823885	0.6651872	0.9811836	0.5591998	0.4859667	0.3256572	0.7310275	0.2296128	0.0515957	0.0368554	0.0366048	1.0265499	0.9553673	0.4657116	0.1769297	0.0587445	0.9911014	0.5287016	1.0095518	1.0057326	0.4707064	0.5770972	1.0326504	0.7223553	0.6748087	0.9504104	0.0757459	0.8059776	0.6259697	0.8885611	0.9541360	1.0617157	0.7331647	0.4797376	0.9008566	0.5172224	0.6765898	0.5517088	0.9800698	0.4220850	0.4586721	0.1260751	1.0526450	0.4836751	0.2448381	0.9510052	0.7455210	0.5838148	0.0189882	0.6402057	0.0475774	0.5320203	0.9846923	0.0606911	0.7426872	0.8893912	0.2498627	0.5345674	0.5320750	1.0180826	0.6851449	0.6989708	0.2247273	0.5161139	0.7086469	0.9620599	1.0700027	0.9545979	0.5948251	1.0241142	0.9041085	0.7327872	1.0328267	0.4407623	0.9495883	0.8088532	1.1049607
0.6298272	1.0602622	0.3646957	0.4324046	0.9908714	0.2780398	0.9814389	0.3807891	0.3505567	0.2102668	0.7983470	0.0964542	0.1045472	0.1359774	0.0513128	0.7609572	1.0546777	0.7750629	0.6071940	0.8596887	0.8269497	0.3639192	0.7815175	0.4420050	0.6929713	1.0427099	0.5314694	0.5632902	0.3193600	0.7829115	0.2767619	0.0340228	0.0350027	0.0574844	0.8826528	0.9740189	0.5147206	0.1666464	0.0653881	1.0854450	0.6492968	1.0557299	1.0508172	0.5648997	0.6166861	1.0356705	0.7802557	0.7441198	0.9350528	0.0593335	0.6574773	0.6821248	0.9408672	1.0020631	0.9521093	0.6984047	0.5254401	0.8958815	0.4192977	0.6885966	0.4013970	0.9479000	0.5978677	0.4760668	0.1186547	0.9533971	0.5834726	0.2017737	0.9570739	0.7421853	0.5745159	0.0108565	0.5587958	0.0507303	0.5590712	0.9754034	0.0430267	0.8239017	0.8033369	0.2003254	0.5850761	0.4383682	1.0221261	0.5577316	0.7679949	0.2129822	0.6249885	0.7042973	0.9259440	0.9799960	0.9315011	0.6543455	1.1014745	0.8955778	0.7255974	0.9909940	0.4112354	1.0923930	0.7838078	1.0345366
0.6068190	1.0333746	0.3823295	0.3633820	0.9727128	0.3720615	0.9591658	0.3507064	0.3545338	0.2261669	0.7661507	0.1815696	0.0809584	0.1874442	0.0705885	0.7898237	1.1099783	0.8250556	0.6037296	0.8764082	0.7887470	0.4441946	0.8646870	0.5079586	0.6349355	0.9534814	0.5391360	0.5629850	0.2920270	0.7110710	0.2424297	0.0675207	0.0309061	0.0364743	1.0575219	0.9868872	0.4360707	0.1598981	0.0716802	1.0143604	0.6221732	1.0121542	0.9334083	0.4799321	0.6318030	0.9567105	0.7170483	0.6736676	0.9006391	0.0579228	0.7475279	0.6670100	0.9384235	1.0203776	1.0532490	0.6928953	0.4471248	0.9022113	0.4638389	0.6874725	0.4340140	0.8057953	0.5060910	0.3986797	0.1091805	1.0349322	0.3991426	0.2014551	0.7640941	0.7872028	0.6412860	0.0215922	0.7454375	0.0543185	0.5903438	1.0130975	0.0442394	0.8228208	0.8563320	0.2078099	0.5005530	0.4847853	0.9500297	0.6004913	0.7622641	0.2201231	0.6577174	0.7066924	0.9796242	0.9773975	0.9966644	0.4744297	0.9656729	0.7870356	0.7868510	0.9327892	0.5166341	1.0585771	0.8294256	1.0448094
0.6599543	0.9344952	0.4524560	0.3513495	1.0653276	0.3150225	0.8896819	0.3553886	0.3267372	0.2631631	0.7507531	0.1777263	0.0869510	0.0656761	0.0794377	0.8105504	1.0461150	0.8301712	0.6437590	0.9861455	0.8413470	0.4663196	0.7540365	0.4868625	0.6870033	0.9941849	0.5113435	0.5444529	0.3044052	0.8165970	0.2584979	0.0422070	0.0318953	0.0353063	1.0152054	1.0591735	0.4340514	0.1589040	0.0712239	0.9502304	0.6096689	1.0196213	1.1182415	0.5381958	0.6224102	0.9827453	0.7276823	0.6991642	0.9621023	0.0506974	0.8121688	0.6312040	0.8352712	0.9224070	1.0656141	0.7335099	0.4976331	0.9096540	0.5089788	0.6949179	0.5740235	0.8553664	0.3803386	0.4073657	0.1060735	1.0746403	0.5492843	0.2100675	0.8489795	0.7363272	0.6748882	0.0118603	0.6510854	0.0454906	0.5618693	1.0265649	0.0419747	0.8040966	0.8860293	0.2701839	0.5940535	0.3972430	0.9608112	0.5835663	0.7167442	0.2311324	0.5971230	0.6944688	0.9389366	1.0688788	1.0721465	0.6994397	1.0381723	0.7465044	0.7470162	1.0272728	0.4662040	1.0169675	0.7441957	0.9930763
0.6960120	1.0092918	0.4105693	0.4701342	1.0520116	0.3488917	0.9278002	0.3990086	0.3745505	0.2608004	0.7350904	0.1710920	0.1225227	0.1470837	0.0290723	0.7591943	0.9910428	0.7996096	0.7050951	0.9667791	0.8689384	0.4288700	0.7957087	0.4964179	0.6780936	0.9889671	0.5383357	0.5178585	0.3246499	0.7447049	0.2368729	0.0332861	0.0319115	0.0333587	1.0509739	1.0438354	0.4748231	0.1760281	0.0914657	1.0773695	0.5018185	0.9919591	1.0167996	0.4482319	0.6449483	0.9833171	0.7446788	0.7317394	0.8862935	0.0762611	0.7759350	0.5559063	0.9092923	0.9120503	1.0584825	0.7397672	0.5525384	0.8952080	0.5128831	0.6408158	0.7780769	0.8093157	0.3498367	0.3023742	0.1506463	0.9490516	0.4984966	0.1929563	0.8343579	0.6983153	0.6322697	0.0143063	0.6885418	0.0630501	0.3681162	1.0216625	0.0589978	0.8588678	0.8922034	0.2742664	0.5601590	0.4048095	0.9967522	0.7167935	0.7645586	0.2538938	0.6744834	0.7280308	1.1208002	1.0350166	1.0683200	0.6112696	0.9937454	0.8565806	0.7042642	1.1370961	0.4046314	0.9836974	0.8953237	1.0649398
0.6547727	0.9941642	0.4102880	0.3872345	1.0011664	0.3804606	0.9594972	0.3545039	0.3251030	0.2139706	0.7705675	0.2011242	0.1118305	0.1473811	0.0698066	0.4014481	1.0121450	0.8685749	0.6393882	0.9033922	0.8583230	0.4041583	0.7343809	0.4778761	0.6537103	1.0387932	0.4860477	0.4956993	0.3675300	0.7126765	0.3282749	0.0502147	0.0483567	0.0352143	0.9644280	0.9905024	0.4886792	0.1805297	0.0584206	1.0070883	0.6030280	1.0815685	1.0341442	0.5479954	0.5955908	1.0605301	0.7581750	0.7567302	0.9115120	0.0718927	0.7562025	0.6612126	0.9792123	0.9302314	0.9345083	0.6635367	0.5322305	0.8507820	0.3900178	0.6786481	0.4378698	0.9028126	0.5373765	0.5101068	0.1164555	0.9531287	0.5189145	0.1995333	0.8226332	0.6589866	0.5840078	0.0056147	0.5260403	0.0480735	0.5922425	0.9963834	0.0692776	0.8321506	0.8764789	0.1982464	0.4832811	0.4813842	0.9631542	0.6091086	0.7279544	0.1716623	0.6165107	0.6739035	1.0083972	1.0623598	1.0011898	0.6623751	1.0749845	0.7986383	0.7500922	0.9487131	0.4761388	0.9680676	0.8785218	1.0183657
0.6265777	1.0098138	0.3137270	0.4028405	0.9392450	0.4007371	0.8287814	0.2999345	0.4696959	0.2131944	0.6936123	0.1923074	0.1549305	0.2093828	0.0673465	0.6773023	0.5560384	0.8873938	0.6839433	0.9591418	0.8311514	0.4389210	0.7707283	0.5169388	0.7046405	1.0287232	0.4775149	0.6741030	0.3538094	0.6263070	0.2334400	0.0713037	0.0302229	0.0492016	1.0735416	1.0011837	0.4205451	0.2161478	0.0799706	1.0885944	0.5772158	1.0364110	1.0367606	0.4242727	0.6232273	0.9564299	0.7502286	0.7202174	0.8828922	0.0556649	0.7867651	0.6338807	0.9683098	0.8570795	0.9567722	0.7124193	0.5219031	0.9821314	0.4833706	0.7470635	0.6129328	0.7649626	0.3942971	0.3190106	0.1010913	0.9867483	0.4861532	0.2134567	0.8570435	0.7335132	0.6489118	0.0214574	0.6717583	0.0392438	0.4585176	1.0804741	0.0513511	0.9178601	0.8535750	0.3088643	0.4858918	0.5332414	1.0532070	0.6337407	0.7942995	0.1976142	0.6403411	0.7626076	0.9937001	0.9725749	0.9487977	0.4881657	1.0011191	0.8060028	0.7145476	1.0154143	0.4525249	0.9992783	0.7771133	0.9889914
0.6421415	1.0718337	0.4221024	0.4258220	1.0435172	0.3967225	0.9211567	0.3677105	0.3225203	0.2031621	0.7636870	0.1526310	0.1224622	0.1280562	0.0623554	0.8622931	1.1107379	0.4323890	0.6479135	0.8527630	0.8716821	0.4588252	0.7427878	0.5188538	0.6640957	0.9952788	0.5754504	0.5028374	0.3676042	0.7116356	0.2383133	0.0509946	0.0338630	0.0431274	1.0324813	0.9782492	0.4652245	0.1531235	0.0655672	1.0941396	0.5650770	1.0247793	0.8956986	0.4539900	0.6024491	0.9881409	0.7304933	0.6974475	0.9006966	0.0521819	0.8133476	0.6754248	0.9860287	0.9852844	0.9770890	0.7276247	0.4884958	0.8536887	0.5240247	0.6288428	0.6127974	0.9769731	0.4780126	0.4833086	0.1053353	1.0765897	0.4998771	0.2103229	0.8454340	0.7984383	0.6264029	0.0200149	0.5875266	0.0423077	0.4597747	0.9658131	0.0298267	0.8571438	0.9006455	0.2331439	0.5690049	0.3403944	0.9541380	0.5735986	0.7547516	0.2235406	0.5530102	0.7260730	0.9760939	1.0696162	0.9188591	0.7153920	0.9480820	0.8668109	0.7544464	1.0862557	0.4706198	0.9966498	0.8666135	1.0294501
0.6607077	1.0498007	0.5382757	0.4414394	0.9138131	0.3614868	0.9461816	0.3400954	0.3221680	0.2765831	0.7760300	0.1932502	0.1198114	0.1296758	0.0662312	0.6770497	0.9415410	0.8014589	0.3666296	0.9512915	0.7983802	0.4583377	0.7813979	0.5010730	0.7382178	1.0005859	0.5384458	0.6382355	0.3080976	0.7251987	0.2076065	0.0353513	0.0364883	0.0616522	1.0291597	1.0124353	0.4402709	0.1620728	0.0448208	1.0201354	0.5737163	0.9392989	0.9684073	0.4267626	0.5940870	1.0135754	0.6296915	0.7395359	0.9078459	0.0731113	0.8137860	0.6509586	0.9003596	0.9761689	1.0228428	0.7134450	0.5475895	0.9568722	0.5099593	0.6332676	0.6759289	0.6724757	0.3254385	0.3479689	0.1169085	1.0025106	0.5386303	0.2180017	0.9448025	0.7948569	0.7347592	0.0106568	0.6981726	0.0557658	0.4572702	0.9975375	0.0725902	0.9305507	0.9303696	0.2958251	0.5508909	0.4180428	1.0546463	0.5992793	0.7882846	0.2111074	0.6113812	0.7252791	0.9356477	1.0427626	0.9212074	0.3968310	0.9960145	0.7857140	0.7577402	1.0382711	0.3657319	0.9785533	0.8847950	1.1021349
0.6110150	0.8881690	0.4777324	0.3874530	1.1621735	0.3149228	0.9021900	0.3538049	0.3008724	0.2056451	0.5997584	0.1573671	0.1106171	0.1372662	0.0801049	0.8131529	1.0059377	0.8178010	0.6915997	0.4039035	0.9117238	0.4254120	0.7824570	0.4609657	0.6519344	1.0083787	0.4820786	0.5442596	0.3487049	0.7422501	0.2654629	0.0467281	0.0397708	0.0488268	0.9379973	1.0477659	0.4734259	0.1646795	0.0927400	1.0465167	0.6155365	1.0465930	1.0455636	0.4850205	0.5961081	1.0311622	0.7421290	0.7145503	0.9274730	0.0733953	0.7532742	0.7196357	0.9081695	0.8699044	0.9756702	0.7278034	0.4878063	0.8665657	0.4861878	0.6548549	0.3908911	0.9608117	0.4685339	0.4673589	0.1321171	0.9470503	0.5386871	0.2511428	0.9194194	0.6529305	0.5934216	0.0286185	0.5681359	0.0393784	0.6096952	0.9751475	0.0340830	0.7694224	0.8377142	0.1725787	0.4401432	0.4908515	0.9902788	0.5462427	0.7297830	0.1977640	0.6429577	0.6997631	0.9724095	1.0222646	0.9204161	0.5539533	0.9599848	0.8942259	0.7723690	1.0733693	0.4822753	1.0147650	0.8708585	0.9115270
0.6639511	1.0565435	0.3583857	0.4448097	0.9705411	0.3939566	0.8746608	0.3535888	0.3887035	0.2474327	0.7424219	0.2027749	0.1738693	0.1746294	0.0764717	0.7813251	1.0745632	0.7940993	0.5812404	0.9026653	0.3526543	0.3715603	0.7151695	0.4531296	0.6883314	0.9848295	0.5327403	0.6050261	0.3476899	0.7271961	0.2357893	0.0374508	0.0333049	0.0587071	0.9745605	0.9994795	0.4792656	0.1599370	0.0915307	0.9474957	0.7640261	1.0200809	1.0067747	0.5191597	0.6613682	0.9871765	0.7244602	0.7768444	0.8427169	0.0957598	0.6645617	0.6454663	0.9282864	0.9617380	1.0501892	0.7540911	0.5088615	0.8170839	0.3521680	0.6058615	0.2903176	0.9332765	0.4784662	0.4793085	0.1294793	0.9738445	0.5249781	0.2320051	0.8917313	0.6603150	0.5219992	0.0254120	0.4866504	0.0580889	0.6275717	1.0080820	0.0584560	0.7397499	0.8073190	0.1701444	0.5116162	0.4992680	0.9829821	0.7384874	0.7259405	0.2061009	0.6080242	0.7752794	1.0125961	1.0359177	1.0190143	0.6758776	0.9979239	0.8187090	0.7367781	0.9958204	0.4330213	1.1029246	0.8033805	1.0249559
0.6329048	1.0445347	0.4248529	0.4330729	0.9801136	0.3709360	0.8829133	0.3601369	0.3871253	0.2047387	0.8065112	0.2169795	0.1101126	0.1661143	0.0642401	0.7194798	1.0375874	0.7936083	0.7142273	0.8922007	0.8060109	0.1976581	0.8047946	0.4809116	0.6984766	0.9684974	0.5473890	0.4654451	0.3003868	0.7449075	0.1828960	0.0527813	0.0462777	0.0317727	0.9449774	1.0088449	0.4923221	0.1969786	0.1416068	1.0786982	0.5093980	1.0554945	0.9956876	0.3749184	0.6665256	1.0503209	0.7188351	0.6552582	0.9334066	0.0385152	0.8135879	0.6146292	0.9728322	0.8677138	1.0276578	0.6925873	0.5213033	0.9433133	0.6153744	0.6597516	0.5684629	0.7900124	0.3425708	0.2985513	0.1342175	1.0270915	0.4477257	0.2350278	0.8240466	0.7383153	0.6333173	0.0131066	0.6418338	0.0543791	0.5050905	1.0228817	0.0433414	0.7779669	0.9060827	0.1992061	0.5167854	0.5454291	1.0301514	0.6818662	0.8659406	0.1802850	0.5889986	0.7709382	0.9489693	1.1309222	1.0378703	0.6312938	0.9713970	0.7446887	0.6420586	1.0574279	0.3880388	0.9157301	0.7998221	0.9470202
