G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6510632	0.9286778	0.3957351	0.5108772	0.9475175	0.3458549	1.0120309	0.3818627	0.3437874	0.2327858	0.3487305	0.1710864	0.1225307	0.1698878	0.0649626	0.8070057	1.0502677	0.8717418	0.6801492	0.8497851	0.9375006	0.3685097	0.8492538	0.4725562	0.6362712	0.9895475	0.6061636	0.5655707	0.3072220	0.7562977	0.2537695	0.0280341	0.0349634	0.0301033	1.0037895	0.9573767	0.4281972	0.1222996	0.0449520	0.9719092	0.6186233	1.0862620	0.9166018	0.4731885	0.6098100	1.0697285	0.7978108	0.6722572	1.0069070	0.0741717	0.7984019	0.6265345	0.9068485	0.8670083	1.1055544	0.6502297	0.5233418	0.8920536	0.5701500	0.6230616	0.4866048	0.9664802	0.3977055	0.5250544	0.1299440	1.0565375	0.5071017	0.2425521	0.8177688	0.7569323	0.5691534	0.0300087	0.6524518	0.0385246	0.5320955	0.9954582	0.0371400	0.7291079	0.8754459	0.2411907	0.5741907	0.5051509	0.8803569	0.7319996	0.7413661	0.2122194	0.5324596	0.7175996	1.0844126	1.0639005	0.9873197	0.5590729	0.9409142	0.9139416	0.8000788	1.0773793	0.5243922	0.9301406	0.8738160	1.0469654
0.6115390	1.0024317	0.3535661	0.4385571	1.0869513	0.3272855	0.9795948	0.3912111	0.3705197	0.2239552	0.6478972	0.0818374	0.0989339	0.1231792	0.0299072	0.7834876	1.0748235	0.8536894	0.5678319	0.8618937	0.7915310	0.3566591	0.6972053	0.5147252	0.6898729	1.0585177	0.6502148	0.5724115	0.3028393	0.7091031	0.2592111	0.0486338	0.0400419	0.0589995	0.9444207	0.9943313	0.4853217	0.1620094	0.0709537	1.0605318	0.6279736	1.0980709	1.0230499	0.5821665	0.6515703	1.0186645	0.7589184	0.7515201	0.9166697	0.0561984	0.7232250	0.7196125	0.9011613	0.9720521	0.9473727	0.7281357	0.5219067	0.8844106	0.3864316	0.6128411	0.3835634	0.9692064	0.4846565	0.4844042	0.1345619	0.9529148	0.5664112	0.1725473	0.9546230	0.6739235	0.6143160	0.0061656	0.5599822	0.0420689	0.6147551	0.9440327	0.0388302	0.7835290	0.8015847	0.1853612	0.5792681	0.4735647	1.0152222	0.5848005	0.7822121	0.2373419	0.6465931	0.7087801	0.9531043	0.9636730	1.0106793	0.6067541	1.1288451	0.8309425	0.8511506	1.0021698	0.3958162	1.0144512	0.7858064	1.0093877
0.6288121	0.9674560	0.4011831	0.3814669	0.9594922	0.4489214	0.9187664	0.4313628	0.3940271	0.2543153	0.7516932	0.1457242	0.0659360	0.1642079	0.0558945	0.7585559	0.9462823	0.8202351	0.6443401	0.8573946	0.7553378	0.3991965	0.9181225	0.5333052	0.6746612	0.9680569	0.4767490	0.6079045	0.2816239	0.7167959	0.2539529	0.0606998	0.0336631	0.0325784	1.2004194	0.9811165	0.4637995	0.1491755	0.0975382	1.1076420	0.7003447	1.1029979	0.9419500	0.4503993	0.6352698	1.0271713	0.6908454	0.5620962	0.9295664	0.0602030	0.7928082	0.6348199	0.8689156	0.9190106	1.0254614	0.7988670	0.4911179	0.9636584	0.5454355	0.6885939	0.3796781	0.7635064	0.4418946	0.5020357	0.1171622	0.9808770	0.3952511	0.2049206	0.7386864	0.7682607	0.6881086	0.0417592	0.8052750	0.0484533	0.6174599	1.0395347	0.0531709	0.8546571	0.8650141	0.1831019	0.5948879	0.4863790	1.0430715	0.5553774	0.7253874	0.2239725	0.6475847	0.6699763	1.0766415	0.9054288	0.8941175	0.5630151	0.9426409	0.7960900	0.7392364	0.9252615	0.4983556	0.9904351	0.7669508	0.9835603
0.6579333	1.0388690	0.5046015	0.2976970	1.1143682	0.3660336	0.9268635	0.4410916	0.3196799	0.2488101	0.6838292	0.1894858	0.1141431	0.0607438	0.0583749	0.8013644	1.0553939	0.8950226	0.6308011	0.9367609	0.8809200	0.4738797	0.6845688	0.4711446	0.7103018	1.0269497	0.4625272	0.6073202	0.2978848	0.6677179	0.2944516	0.0486161	0.0230611	0.0209973	0.9899229	0.9825537	0.4795264	0.1797194	0.0627688	0.9610500	0.6949045	1.0137632	1.1223326	0.4368228	0.5663330	0.9813291	0.6898187	0.7031642	0.9074952	0.0506168	0.8559359	0.6649705	0.9091792	1.0258012	0.9779248	0.7752440	0.5054900	0.8026354	0.5522416	0.6828076	0.5273468	0.9240448	0.3794684	0.3984284	0.1517544	1.0843363	0.5091256	0.2061172	0.8343195	0.6959658	0.6602441	0.0175848	0.7804960	0.0422777	0.5319160	1.0181654	0.0391562	0.8425233	0.8911966	0.2627369	0.5507163	0.5210700	1.0079990	0.5411535	0.7179515	0.2027520	0.5787694	0.6793610	1.0276936	1.0310024	1.1029800	0.7050587	0.9631641	0.6881937	0.7437835	1.0332989	0.4013675	0.9661077	0.7774035	0.9683499
0.5858079	0.9091925	0.4341114	0.4436108	1.0583659	0.3269340	0.9186895	0.3773526	0.3862346	0.2107622	0.6745816	0.2100736	0.1392970	0.1107073	0.0388247	0.7235886	0.9620013	0.8252361	0.6826060	0.9570934	0.8411446	0.4725382	0.7970466	0.4735027	0.6049111	1.0601330	0.5775762	0.5231964	0.2943024	0.8399356	0.1921874	0.0363851	0.0317200	0.0264480	0.9391620	1.0519839	0.4692578	0.1995055	0.1243201	0.9426716	0.5993741	1.0142338	1.0246357	0.3905227	0.7120526	0.9460739	0.7086829	0.6714505	0.8658863	0.0787795	0.7794024	0.5212957	0.9476366	0.9077428	1.0191777	0.7741998	0.5848869	0.9716200	0.4883907	0.6822768	0.6022671	0.7952375	0.3528101	0.3946538	0.1408921	0.9518005	0.4228878	0.1984520	0.9058496	0.6654970	0.6446271	0.0201783	0.7293417	0.0738263	0.4638578	1.0361849	0.0430195	0.8527240	0.9869268	0.2693965	0.6254508	0.4194125	1.0100900	0.7027417	0.6382466	0.2330503	0.5800878	0.7310944	1.0149101	1.0313562	0.9887190	0.6881508	0.9537584	0.8673769	0.6914853	1.1267360	0.3850359	0.9461509	0.8327975	1.0370218
0.6387945	1.0401178	0.4759833	0.4009356	0.9389865	0.3649416	0.8908231	0.4024495	0.3248561	0.2387552	0.7654265	0.2374079	0.0921520	0.1894040	0.0738704	0.4190234	1.0684127	0.8711073	0.5956337	0.9279783	0.8608010	0.4088509	0.8171384	0.5125166	0.6898763	0.9891553	0.5411515	0.5605316	0.3528715	0.7892167	0.3349125	0.0494357	0.0564411	0.0259442	0.9825521	1.0112709	0.5147239	0.1719912	0.0833748	1.0352204	0.6135276	1.1055966	1.0715167	0.5914981	0.5588592	0.9907365	0.8127031	0.5838485	0.9252212	0.0741282	0.8058914	0.6137676	0.9325374	0.8276760	0.9516454	0.7465205	0.5405777	0.8262933	0.4598777	0.6634990	0.4355567	0.8634372	0.5362148	0.4916400	0.0908167	0.9644113	0.4876479	0.2239815	0.8213963	0.6640937	0.6692952	0.0139769	0.6831608	0.0530341	0.5306022	0.9942898	0.0269657	0.8459602	0.8461097	0.2034486	0.4887728	0.4535710	0.9698556	0.5468363	0.8174529	0.1828151	0.5901425	0.6980413	1.0015236	1.0374207	1.0006710	0.5809428	1.1396452	0.9133564	0.7250419	0.8873979	0.4742151	0.9916365	0.8050048	1.0465650
0.5867416	1.0298510	0.3082022	0.4085388	0.8259589	0.4271978	0.9062573	0.2867637	0.3943034	0.1925275	0.7216745	0.1801928	0.1481137	0.2185454	0.0837153	0.7142863	0.6202942	0.8828805	0.6656886	0.9438443	0.8227961	0.4783373	0.7274276	0.5710854	0.6687102	0.9337399	0.5189627	0.5332082	0.3281273	0.6958918	0.2932465	0.0775692	0.0145102	0.0577769	1.0452638	1.0354944	0.4339254	0.1499059	0.0816821	1.0634553	0.5921687	1.0162392	1.1252581	0.4100301	0.6952776	0.8877530	0.7203332	0.8332196	0.8716547	0.0730570	0.6891112	0.6143833	0.9412167	0.8414063	0.8926676	0.8235202	0.5157963	0.9752418	0.4446219	0.7047692	0.6048029	0.7943026	0.3710583	0.2987127	0.0877043	0.9108854	0.4885987	0.2216085	0.9295563	0.7020850	0.6089777	0.0100519	0.5725010	0.0451609	0.4938278	1.0042898	0.0471014	0.9747687	0.8788029	0.2982613	0.5118364	0.4828819	0.9890378	0.5731712	0.7080762	0.2124103	0.5546673	0.6498962	1.0214084	1.0397635	0.8893119	0.5295159	1.0346900	0.8840942	0.7483057	1.0430855	0.4031673	0.9547860	0.8270125	0.9201378
0.6800947	0.9371071	0.4237281	0.3784189	1.0903618	0.3684432	0.9093828	0.3933654	0.3248348	0.2014418	0.7911856	0.1558091	0.1203163	0.1463771	0.0670292	0.8408650	1.0740954	0.3629483	0.6861616	0.8802271	0.8906487	0.4497250	0.7509249	0.5329886	0.6889060	1.0741005	0.5016740	0.5637452	0.3719615	0.7517843	0.2444113	0.0553313	0.0300744	0.0337497	1.0594335	0.9809307	0.5465514	0.1999762	0.0577906	0.9711327	0.5412170	1.0249135	0.9333802	0.4828366	0.6069978	0.9983197	0.7907076	0.7223809	0.9417649	0.0504032	0.7317385	0.6445300	1.0132245	0.9632514	0.9429763	0.6779419	0.5058735	0.8369104	0.4992266	0.7080361	0.6351619	0.9893722	0.4512075	0.4999165	0.1208275	1.0013768	0.4455087	0.2319312	0.8224750	0.7965467	0.6253510	0.0164107	0.7327626	0.0577966	0.4640127	1.0095949	0.0391455	0.9523866	0.9328513	0.2673444	0.5121447	0.4972815	0.9954757	0.6167207	0.8006774	0.2677693	0.5694928	0.7734984	0.9564538	0.9475331	1.1106317	0.6507478	0.9153978	0.9382158	0.7543532	1.0414547	0.5218513	1.0349949	0.8432481	1.0788296
0.6459947	1.0361896	0.4624998	0.4898930	1.0087293	0.3383945	0.9606116	0.3458887	0.3051756	0.2236523	0.7400471	0.1979049	0.1267440	0.1424202	0.0687331	0.7741234	0.9905639	0.9256490	0.3339890	0.9843101	0.8906669	0.4338697	0.8136614	0.5405563	0.7441464	1.0416133	0.4954993	0.6043945	0.3389515	0.6627537	0.2208673	0.0432866	0.0299798	0.0577965	1.0150537	1.0587804	0.4146997	0.1312428	0.0302514	1.0772506	0.5712008	1.0168335	0.9880076	0.3883111	0.6576340	1.0937336	0.6643342	0.6567204	0.9196486	0.0539552	0.8410057	0.6520038	0.9426313	1.0071301	1.0384269	0.7528450	0.5359324	0.8774828	0.4826380	0.7029831	0.6976061	0.7240995	0.3408403	0.3322624	0.1532853	0.9909336	0.5670586	0.2054837	0.9229972	0.8196888	0.7375952	0.0213681	0.5949751	0.0424078	0.4467841	0.9624885	0.0689992	0.9384171	0.8884286	0.2589258	0.4917600	0.4365137	1.0122986	0.6198829	0.7833865	0.2103955	0.5453949	0.7195608	1.0024025	0.9674646	0.9537204	0.3740805	1.0417758	0.8791108	0.6521003	1.0651221	0.4145906	0.9643705	0.8570014	1.0108148
0.5939441	0.9145249	0.5097801	0.3784918	1.1764223	0.2827982	0.9732890	0.2921684	0.2910970	0.1873316	0.6436382	0.1677430	0.1143727	0.1238166	0.0942700	0.8157580	1.0326958	0.7928740	0.6889520	0.4421167	0.8831420	0.4101438	0.7941571	0.4666296	0.6171974	0.9856317	0.5589119	0.5294544	0.3675363	0.7078734	0.2573784	0.0314953	0.0373522	0.0422849	0.8817782	1.0329418	0.5048382	0.1847856	0.0718700	1.0163489	0.5931879	1.0740057	1.0537372	0.4860006	0.5942044	1.0861922	0.7218404	0.6088914	0.9379401	0.0620017	0.8551832	0.6736965	0.8295955	0.8316102	0.9351758	0.6680522	0.5282048	0.8534513	0.4183028	0.6010873	0.3831324	0.8994004	0.5020598	0.4916437	0.1071448	1.0119081	0.5712333	0.2827808	0.8871669	0.5748815	0.5687296	0.0257603	0.6085188	0.0710262	0.6361697	1.0041540	0.0242242	0.7631689	0.8384666	0.1795732	0.4326127	0.5279527	0.9928596	0.6024904	0.7638960	0.1853695	0.6736531	0.7269127	1.0383850	1.0776162	1.0014670	0.6388990	0.9635592	0.8143817	0.7860965	1.0479649	0.4481003	0.9891495	0.8891640	1.0095006
0.6685604	1.0389191	0.4248969	0.4709476	0.9746486	0.4426099	0.9289173	0.3408435	0.4376262	0.2210425	0.7583390	0.2139731	0.1312189	0.1761751	0.0562460	0.7609147	1.0291077	0.7485052	0.5580084	0.8870963	0.3638465	0.3655347	0.7384810	0.4295301	0.6701742	1.0301345	0.5481705	0.6236881	0.3381501	0.7387222	0.2770594	0.0378886	0.0133117	0.0519249	0.9804061	1.0408492	0.5180105	0.1776754	0.0872525	1.0135281	0.7531531	0.9932032	1.0305206	0.5297881	0.6786532	1.0150583	0.6650157	0.6799619	0.8598577	0.0686646	0.6620789	0.6004701	0.8626971	0.9262976	0.9951141	0.7399888	0.5385433	0.8152008	0.3889146	0.5565472	0.3064793	0.9114875	0.6021591	0.4993533	0.1239832	1.0337588	0.5573959	0.2449151	0.9468437	0.6824633	0.5558274	0.0196078	0.5260817	0.0613369	0.5943685	1.0197315	0.0463810	0.7348943	0.7445382	0.1947995	0.5900000	0.4447156	0.9499230	0.7161124	0.6714160	0.1778178	0.5571620	0.7311556	1.0113706	1.0048973	1.0483015	0.6484279	0.9894306	0.8014284	0.6759020	1.0420654	0.4119753	1.0817363	0.9166985	1.0226080
0.6682118	0.9724887	0.4166918	0.4897265	1.0213236	0.3699541	0.9388583	0.4172165	0.4118006	0.1728241	0.8443486	0.1720067	0.1294352	0.1546162	0.0453200	0.6677574	1.0274421	0.7646109	0.7545056	0.9001570	0.8535365	0.1877605	0.9148183	0.4134749	0.6982401	1.0539425	0.4986150	0.4642105	0.3011836	0.7275657	0.2166672	0.0471627	0.0699682	0.0422169	1.0369299	1.0484305	0.4597842	0.2112207	0.1337035	1.0022289	0.5442459	1.1247786	1.0479675	0.3711789	0.6258032	1.0303782	0.6701174	0.7170987	0.9172276	0.0387711	0.8864554	0.6813353	0.9372899	0.8455140	1.0815690	0.7195784	0.4955684	0.9019751	0.5301582	0.7155366	0.5938875	0.8354955	0.3960572	0.4266706	0.1477550	0.9463927	0.4733208	0.2132675	0.8692648	0.7102570	0.6108699	0.0281902	0.6345208	0.0515100	0.5180229	0.9429100	0.0356440	0.7756635	0.8859686	0.2458639	0.5387777	0.4349921	0.9548805	0.5930201	0.6712293	0.2005667	0.5970199	0.7898530	1.0313219	1.0834592	1.0847234	0.5025697	0.9804168	0.7090920	0.7268083	1.0371625	0.4808764	0.8753647	0.8314844	1.0330735
