G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4057259	0.7181363	0.2639433	0.2535581	0.6164413	0.2675585	0.7463672	0.2970581	0.2219196	0.1592337	0.0000000	0.1211098	0.0747254	0.1142755	0.0320798	0.5074686	0.7638492	0.6467952	0.4090061	0.7697096	0.5631201	0.2043234	0.5646719	0.3833262	0.4622416	0.7268710	0.4061201	0.4202458	0.2550321	0.4817476	0.1610803	0.0313513	0.0356367	0.0262128	0.7106335	0.7439486	0.3223015	0.1586960	0.0661577	0.7227386	0.2989541	0.6345261	0.5570727	0.3085272	0.4558531	0.7949206	0.5553541	0.4423424	0.7337829	0.0690324	0.4638070	0.3653679	0.6167129	0.7039425	0.7215478	0.4143829	0.3223883	0.5679764	0.3767746	0.5014141	0.3478343	0.6570371	0.2362245	0.3957189	0.0999047	0.6553909	0.3057401	0.1031794	0.5409937	0.5822452	0.4519577	0.0100856	0.5738261	0.0218178	0.4251445	0.6112260	0.0570804	0.6411066	0.5081962	0.0823778	0.3125415	0.4121265	0.7380829	0.3730270	0.6551803	0.1946538	0.4672524	0.5597899	0.7289494	0.6848639	0.7371098	0.4680594	0.7281511	0.5002246	0.5984774	0.7912567	0.3201388	0.6422821	0.6387188	0.6498211
0.5398830	0.6031398	0.3337241	0.2684264	0.6922457	0.2133439	0.6682114	0.3178046	0.2419425	0.1809514	0.4933229	0.0000000	0.0725061	0.1068669	0.0403792	0.5313614	0.6272949	0.5426541	0.4461043	0.6938847	0.5363181	0.3027561	0.5322267	0.3552242	0.4970674	0.8461466	0.3336470	0.3465941	0.2175647	0.4353594	0.1809944	0.0216080	0.0304036	0.0519625	0.7154054	0.8471078	0.3523698	0.1363791	0.0510569	0.6385622	0.3259800	0.7162026	0.6783637	0.3646771	0.4213154	0.7070616	0.5389748	0.4282179	0.6530149	0.0434172	0.6014223	0.5341033	0.7672089	0.7131422	0.6604479	0.5421439	0.3466545	0.6476799	0.3769882	0.4905029	0.4003064	0.7499786	0.3028812	0.3419194	0.0676002	0.6434519	0.3784481	0.1785172	0.4966755	0.4848383	0.4148925	0.0054137	0.4554093	0.0446211	0.3287147	0.7989390	0.0311275	0.7539555	0.6286757	0.1744539	0.3211921	0.2284537	0.6396603	0.3172092	0.4821733	0.1195735	0.5278909	0.4706332	0.7484561	0.6736104	0.6582447	0.4157598	0.7388927	0.6014020	0.3916197	0.6258190	0.3252033	0.6686008	0.6201066	0.7068474
0.4316546	0.7698831	0.3103056	0.2874769	0.6402344	0.2807382	0.6062272	0.3552225	0.2465995	0.1369703	0.5957249	0.1592196	0.0000000	0.0943894	0.0600667	0.4822663	0.6640683	0.5096791	0.4065937	0.6167423	0.5375914	0.3350665	0.5117865	0.2976787	0.5132715	0.5774455	0.4170764	0.3695611	0.2302002	0.4399002	0.2071236	0.0131771	0.0173626	0.0254137	0.7132698	0.8051844	0.2490768	0.1521958	0.0397035	0.7205732	0.4699942	0.6700004	0.5974151	0.2845582	0.4119517	0.7414484	0.3956759	0.4656671	0.6296842	0.0516782	0.4714967	0.4649847	0.6290619	0.5718903	0.6122598	0.6267783	0.4027195	0.5543472	0.3750876	0.4641061	0.3293348	0.5857184	0.3281764	0.3582405	0.0845161	0.7936729	0.3081440	0.1621575	0.6788293	0.6423083	0.4301962	0.0162066	0.5382447	0.0316798	0.3719073	0.6472934	0.0697858	0.5576024	0.6087636	0.1409700	0.3838585	0.3776658	0.7584295	0.3971925	0.4664132	0.1070700	0.4346693	0.4467002	0.6668710	0.6119266	0.7659603	0.4066303	0.6804786	0.5080887	0.5050836	0.6676723	0.3263476	0.6466738	0.5542291	0.6484813
0.5272661	0.7847676	0.3521162	0.2477298	0.7808190	0.2497794	0.6598048	0.2400882	0.2085921	0.1553044	0.5613706	0.1403906	0.1594005	0.0000000	0.0194408	0.6033361	0.6404471	0.5048850	0.4975069	0.6498952	0.5370273	0.2264664	0.6963856	0.3077727	0.5030787	0.6039461	0.3832014	0.3224843	0.2221743	0.5880091	0.1796392	0.0327738	0.0143078	0.0220276	0.6759774	0.6193839	0.2560788	0.1205195	0.0505822	0.7520609	0.3234769	0.6768306	0.6634888	0.3426267	0.4138802	0.6735790	0.4264293	0.4495147	0.7480428	0.0519629	0.6521573	0.4486702	0.7039533	0.6122695	0.7001332	0.4790690	0.3191529	0.6905384	0.4092538	0.5169406	0.3901158	0.6176844	0.2792194	0.3127498	0.0946722	0.6552822	0.2739800	0.1109085	0.4400901	0.4419377	0.4679677	0.0226099	0.5667930	0.0342451	0.4134793	0.7063784	0.0316809	0.5705347	0.6906703	0.1364784	0.3518424	0.2836427	0.6542875	0.3647596	0.6474426	0.1905869	0.4604322	0.5152302	0.6896766	0.6581241	0.6249734	0.4312978	0.6646472	0.4472481	0.5176055	0.7014445	0.3204490	0.5968325	0.4545681	0.6703849
0.3752780	0.6700940	0.3512109	0.3071549	0.7309383	0.2746260	0.7075409	0.2403972	0.2144951	0.1408364	0.4233857	0.1319674	0.1148237	0.0828041	0.0035898	0.5412432	0.6540814	0.6311327	0.4520443	0.7417959	0.6391139	0.2573667	0.4245256	0.2961371	0.5443337	0.6646700	0.3611065	0.3305952	0.1783415	0.4532292	0.2391079	0.0464957	0.0427810	0.0137360	0.6162962	0.7679177	0.4165358	0.1590956	0.0588092	0.7021373	0.4077748	0.6229113	0.6640503	0.3615044	0.4110661	0.6254430	0.5011200	0.3488302	0.6717185	0.0438289	0.4772435	0.3657156	0.6906217	0.5285444	0.5756547	0.4389894	0.3657014	0.5636166	0.3382728	0.4770900	0.2858738	0.7139119	0.4866208	0.3212890	0.0974587	0.6168098	0.2713853	0.1273534	0.7232336	0.4738994	0.4345501	0.0085014	0.5478154	0.0143548	0.3817652	0.6665680	0.0275649	0.5157749	0.4994075	0.0925824	0.2928427	0.3599966	0.6617982	0.3568908	0.5042197	0.1994005	0.4778786	0.5140990	0.6090938	0.6782844	0.8194782	0.4252602	0.7014529	0.4674745	0.5221405	0.7442312	0.2750016	0.6831356	0.6119507	0.7616527
0.3611380	0.6311202	0.3719420	0.2588664	0.6834776	0.2868298	0.6164003	0.2309255	0.3102473	0.1776575	0.4974108	0.1751209	0.1504609	0.1213072	0.0464774	0.0000000	0.6552550	0.4762886	0.4936697	0.7160346	0.5653445	0.3590345	0.6458323	0.4142310	0.5576159	0.7497743	0.3873695	0.4690909	0.2527710	0.4425960	0.1556988	0.0253299	0.0394872	0.0525705	0.6921619	0.8466297	0.2617148	0.1258254	0.0314532	0.8053863	0.3568660	0.6770619	0.7500449	0.3301436	0.4438738	0.7155698	0.4633932	0.4223439	0.5981837	0.0714543	0.5895976	0.4378548	0.6599326	0.6070277	0.7240433	0.5384812	0.3472483	0.7307662	0.4301715	0.5494541	0.4940756	0.7116833	0.3078870	0.3089010	0.0795945	0.7527545	0.3516792	0.1911953	0.5579130	0.4926734	0.5249876	0.0102077	0.6309855	0.0204888	0.3285327	0.6949536	0.0288201	0.6036718	0.6461984	0.2400595	0.3899108	0.3041482	0.6953967	0.4054839	0.5063228	0.1272464	0.4479040	0.4432143	0.7539968	0.6512120	0.6799033	0.3736293	0.7318869	0.5786720	0.4650825	0.6320676	0.4036661	0.7676546	0.6215093	0.6305200
0.4412056	0.7644919	0.2589649	0.2734485	0.6109314	0.2003381	0.5980644	0.2507343	0.2477067	0.1438146	0.5702866	0.0947789	0.0988832	0.1176526	0.0232966	0.4660496	0.0000000	0.5381957	0.3743567	0.5794783	0.5688180	0.3530813	0.4118006	0.2939571	0.4954697	0.7538415	0.4328053	0.4273822	0.1825557	0.4853795	0.1805903	0.0312962	0.0435831	0.0180354	0.7712865	0.5575899	0.2667755	0.1294813	0.0771889	0.6001941	0.5262289	0.6845608	0.6914761	0.3019261	0.5396666	0.7286796	0.3784415	0.4988545	0.5437678	0.0339601	0.5680816	0.3865788	0.5898211	0.6952838	0.6665283	0.4778650	0.3567890	0.6821542	0.2900964	0.5607121	0.2292778	0.7858901	0.3122540	0.3061823	0.0875824	0.6214745	0.2965125	0.1224104	0.5652563	0.6008486	0.3438051	0.0120151	0.4335376	0.0393096	0.3739842	0.7512817	0.0340303	0.4404216	0.6251456	0.1272620	0.3440642	0.3882940	0.5965330	0.2923597	0.5263833	0.1953287	0.3322837	0.3966654	0.7211711	0.6203312	0.8459271	0.4522926	0.6685070	0.5758728	0.4593211	0.6807638	0.2987445	0.6647440	0.6077496	0.7644599
0.4613044	0.6399503	0.2780741	0.2737847	0.5896575	0.2831581	0.6575247	0.2784077	0.2746393	0.1231175	0.4356796	0.1855830	0.0982597	0.1426547	0.0333056	0.5041541	0.7302221	0.0000000	0.4978453	0.6977396	0.5855927	0.3123252	0.5694608	0.2601820	0.5307838	0.6565610	0.4058948	0.3519639	0.2609099	0.6091825	0.1293326	0.0231865	0.0236648	0.0581425	0.5787169	0.6040349	0.2982756	0.1062849	0.0757793	0.7622831	0.3695750	0.6200837	0.7748813	0.3489112	0.4119200	0.8661989	0.4991506	0.4164154	0.6252694	0.0379524	0.6057467	0.3795617	0.5560274	0.6257588	0.7156617	0.5312039	0.3544223	0.7243545	0.3035991	0.3661832	0.4184254	0.4836256	0.2196128	0.2411775	0.0510211	0.7185170	0.3335935	0.1563777	0.5338922	0.6115213	0.4570053	0.0160539	0.4758450	0.0376558	0.2868693	0.7185220	0.0245934	0.5362390	0.7046413	0.2102088	0.3953572	0.3107735	0.7836508	0.3972334	0.4997069	0.1290281	0.3590026	0.4487302	0.7188168	0.7500323	0.6053569	0.4097500	0.7536297	0.5706343	0.4507327	0.7033193	0.3918420	0.6214147	0.4933575	0.7090387
0.4352689	0.7389477	0.2822041	0.2629206	0.6357764	0.2995377	0.6502360	0.2616963	0.2354507	0.2137528	0.4839810	0.1551301	0.1239874	0.1087477	0.0345163	0.5135049	0.7188173	0.6325261	0.0000000	0.7417982	0.6753529	0.3034973	0.6303381	0.3289460	0.4805847	0.5940924	0.3971995	0.2829260	0.2046335	0.5017602	0.2581654	0.0274338	0.0118850	0.0371202	0.6302310	0.6212482	0.2926458	0.1028404	0.0739907	0.7851323	0.2786835	0.6459818	0.5149817	0.2636812	0.4107509	0.6196819	0.4596620	0.5169532	0.5181168	0.0425104	0.4586687	0.5107583	0.7138715	0.5371584	0.6412767	0.5426227	0.3320508	0.6162624	0.3488234	0.5341315	0.4190140	0.4997367	0.2879753	0.2714372	0.0911542	0.6169274	0.3078180	0.1196553	0.5369351	0.6271580	0.4197985	0.0148812	0.4324022	0.0271863	0.4013931	0.6466834	0.0319933	0.6095503	0.6293477	0.1330824	0.3476443	0.3873343	0.6091402	0.5156512	0.4673331	0.1418102	0.4121264	0.5591064	0.5621253	0.7526570	0.6613022	0.3474770	0.6463880	0.5418021	0.4866332	0.6987210	0.2785631	0.6680952	0.5726668	0.7487977
0.3828904	0.6241130	0.2337786	0.2429964	0.7089792	0.2132833	0.5779851	0.2261735	0.1935965	0.1506099	0.4561269	0.1917090	0.1118243	0.0891003	0.0401071	0.4602227	0.6769601	0.5721635	0.5299681	0.0000000	0.6384943	0.2575723	0.5048619	0.2634899	0.4223519	0.7413964	0.3090773	0.3500334	0.2305783	0.5157639	0.1581205	0.0649412	0.0633948	0.0328371	0.6899879	0.6917566	0.3151819	0.1010464	0.0913826	0.6494200	0.2762378	0.6791362	0.6641720	0.2977873	0.4266255	0.7505340	0.4850030	0.5263104	0.5442113	0.0161028	0.5523818	0.4782835	0.5924375	0.7527789	0.7383934	0.5276070	0.3096074	0.6033384	0.4002031	0.4692667	0.5108265	0.5713596	0.3522086	0.2402246	0.0770145	0.6163884	0.2902917	0.0996246	0.5558267	0.4657625	0.4205465	0.0040039	0.4756813	0.0426264	0.3985940	0.7723093	0.0367543	0.6634108	0.6709512	0.1834867	0.3820584	0.3015292	0.6533455	0.4864394	0.4742059	0.0716656	0.3784190	0.4598833	0.7689853	0.5195818	0.7554950	0.4067802	0.6617225	0.5873627	0.4441752	0.7528107	0.3546191	0.7998752	0.4725606	0.6706526
0.5886569	0.6955431	0.3348898	0.2780955	0.5967048	0.2664612	0.6740076	0.1625898	0.2444770	0.2642514	0.6270491	0.1495085	0.0427238	0.0918331	0.0403322	0.5396895	0.5626923	0.6673532	0.4960304	0.6518713	0.0000000	0.3028269	0.4834065	0.3106335	0.4980705	0.7238713	0.2970254	0.3235665	0.1809933	0.4450038	0.1619381	0.0154729	0.0508860	0.0199488	0.6325158	0.6625304	0.3282228	0.1001826	0.0450594	0.8236562	0.3761195	0.7364814	0.7329209	0.3486361	0.3738405	0.6114944	0.4295739	0.5224480	0.5644015	0.0239546	0.5664575	0.3649410	0.7229532	0.6299785	0.6376216	0.4706609	0.3992118	0.6731201	0.4153335	0.5088339	0.4000305	0.6387204	0.3173594	0.2889933	0.0928435	0.7310265	0.2856601	0.1615347	0.5501152	0.5214345	0.3724415	0.0044455	0.4997549	0.0333565	0.2356172	0.7214661	0.0185176	0.5168155	0.6639297	0.1099735	0.4909540	0.3294979	0.6692793	0.3439002	0.5685536	0.1487240	0.4479102	0.3960318	0.7827650	0.7416783	0.6651200	0.3914302	0.6317975	0.4339061	0.5197768	0.7271014	0.2884063	0.6913094	0.6387777	0.6475104
0.5184135	0.6440612	0.3113761	0.2774144	0.8045576	0.2650230	0.6382660	0.2613663	0.2605075	0.1482120	0.6531930	0.0977384	0.0508634	0.1162797	0.0302981	0.6473230	0.5992380	0.7848017	0.3949899	0.4955203	0.6139486	0.0000000	0.5011098	0.2637620	0.5641632	0.7777662	0.3327585	0.4413000	0.2568742	0.5334216	0.1603166	0.0371359	0.0384357	0.0264526	0.6536257	0.6739815	0.2861830	0.2088200	0.0566543	0.7660040	0.3871411	0.7020673	0.7183445	0.3595862	0.4517928	0.5712140	0.4067579	0.3736266	0.5860061	0.0414193	0.5511605	0.5087359	0.6803310	0.5790952	0.7052908	0.5589651	0.3483961	0.6483669	0.4669198	0.4529249	0.3828572	0.5811242	0.3012845	0.2546297	0.0906478	0.6173424	0.3061366	0.1406790	0.4434409	0.5435509	0.4418363	0.0107520	0.5744914	0.0392233	0.4038219	0.7458369	0.0174270	0.5362432	0.6399283	0.1989718	0.3287709	0.2761898	0.7765113	0.4463021	0.5048079	0.1231822	0.4615054	0.6114942	0.6148521	0.5926404	0.7963525	0.3641835	0.6187276	0.6031142	0.3738701	0.6616791	0.3362501	0.7978745	0.5396163	0.6536470
