G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4582808	0.6118060	0.4038750	0.2500925	0.6771618	0.3144349	0.7321730	0.2543387	0.2491700	0.1656938	0.0000000	0.1786951	0.1021320	0.1070210	0.0414122	0.5899946	0.7826260	0.6893827	0.4493984	0.6995202	0.5659892	0.2330972	0.6210319	0.3572725	0.5015425	0.8600487	0.3500549	0.3503642	0.2283188	0.5384629	0.1931809	0.0304948	0.0122358	0.0157255	0.7220194	0.6404421	0.2713019	0.1279877	0.0579234	0.6672214	0.3503580	0.6407846	0.6706916	0.2690420	0.3682454	0.7285074	0.4739357	0.4695113	0.5796633	0.0404417	0.6338062	0.4038431	0.5641673	0.5189722	0.7210459	0.4326959	0.2461013	0.5570554	0.3778349	0.5958534	0.5155744	0.5836239	0.2797808	0.2234041	0.0868710	0.7444275	0.3772927	0.1551820	0.5977228	0.4249104	0.4759866	0.0065843	0.4038593	0.0175777	0.3160269	0.7897545	0.0523641	0.6616725	0.6392144	0.1430019	0.3376610	0.3943835	0.8148697	0.4014553	0.5474134	0.1576947	0.4737280	0.4030272	0.8274278	0.5873244	0.8060523	0.5161908	0.6373329	0.5028604	0.5056410	0.6434708	0.2324801	0.6797481	0.5184285	0.6652026
0.4346713	0.7925053	0.3145928	0.2643550	0.8432510	0.2379167	0.5753057	0.2926463	0.1695460	0.1511914	0.5834258	0.0000000	0.0594907	0.1478953	0.0460729	0.5455017	0.7114054	0.5087203	0.4092664	0.5986924	0.6564844	0.2940513	0.6129939	0.3512724	0.5718170	0.5718280	0.4144100	0.4162156	0.2016193	0.4767935	0.1673720	0.0382324	0.0266861	0.0251046	0.6595946	0.6952625	0.3823160	0.0901301	0.0710843	0.6228066	0.3608692	0.7953621	0.6313953	0.4163495	0.4679836	0.7319751	0.4951844	0.4932785	0.5865086	0.0291579	0.5533987	0.5200887	0.6146843	0.6492098	0.6444372	0.4524216	0.4467505	0.6202299	0.3987465	0.4366374	0.4544580	0.5678927	0.2369642	0.4250605	0.1124612	0.7198098	0.2683473	0.1351477	0.6234489	0.5470712	0.4085888	0.0108581	0.5092355	0.0431214	0.2451101	0.5995135	0.0608730	0.6491576	0.6186050	0.1746166	0.3428598	0.2207066	0.7316790	0.3284661	0.5364835	0.1097270	0.3844253	0.3916975	0.6464362	0.6635352	0.6976990	0.5649587	0.6657530	0.6341706	0.6640814	0.6123159	0.2539425	0.5562744	0.6671642	0.7567797
0.4012454	0.8349468	0.3036685	0.3243519	0.6656875	0.2422611	0.6304897	0.2867034	0.2862456	0.1893485	0.4015528	0.1417804	0.0000000	0.0926646	0.0286843	0.6054189	0.7177085	0.5844353	0.4572574	0.5486215	0.4581738	0.2971328	0.5890898	0.4029166	0.5572496	0.6695097	0.3323329	0.3500049	0.3208114	0.6020926	0.1451798	0.0069422	0.0311938	0.0174375	0.5989802	0.7016867	0.2708968	0.1227375	0.0650721	0.6933658	0.3143631	0.9121852	0.7391671	0.3060464	0.4120168	0.7040921	0.4160887	0.3377009	0.5596774	0.0563740	0.5319971	0.4378588	0.6482327	0.5751783	0.7727750	0.4244739	0.3467577	0.5066568	0.3940139	0.5746732	0.4070674	0.6664957	0.3266495	0.3026376	0.1043202	0.6125047	0.2989643	0.1137541	0.6216264	0.5365994	0.4036367	0.0587022	0.4014311	0.0199772	0.2869269	0.7226368	0.0658484	0.7307235	0.6357783	0.1364166	0.3732762	0.3132994	0.8264216	0.3391712	0.4298152	0.1706815	0.4365984	0.4163261	0.7155694	0.6581216	0.7280316	0.3650231	0.6450592	0.5138277	0.4801476	0.6400951	0.2903950	0.6352672	0.4879984	0.7154425
0.4895038	0.6580137	0.2674845	0.2036547	0.7298574	0.2192679	0.5277783	0.2088929	0.2813703	0.2034931	0.4425452	0.1684836	0.1134916	0.0000885	0.0309106	0.4844131	0.6655153	0.4558132	0.5879214	0.8281929	0.4579310	0.2942468	0.5008688	0.2958394	0.5748208	0.6743471	0.3320227	0.2934412	0.2204382	0.7047238	0.1199242	0.0371497	0.0145685	0.0167610	0.6996804	0.6906279	0.3313760	0.0992675	0.0989436	0.6864133	0.3252932	0.7124602	0.6648830	0.2141846	0.3003872	0.7416075	0.4864546	0.4792700	0.5409409	0.0595129	0.5300901	0.4100542	0.5660826	0.5488457	0.7265322	0.4486265	0.3168694	0.5527607	0.3695534	0.4427140	0.3623826	0.5260034	0.2824805	0.3083107	0.0742988	0.6706808	0.3295665	0.1550391	0.6041576	0.5011314	0.4745845	0.0058195	0.5409978	0.0414405	0.3560418	0.7559793	0.0425090	0.4311576	0.5750425	0.1032711	0.4522483	0.2952710	0.8410973	0.3612454	0.5197004	0.2277948	0.3996846	0.5632726	0.6442294	0.6883179	0.5529027	0.3538580	0.7040492	0.5786196	0.6141572	0.9188421	0.3338322	0.6843611	0.5733465	0.5660732
0.4266430	0.6174677	0.2998019	0.3407115	0.7149098	0.2409679	0.6282713	0.2702927	0.3450759	0.1578037	0.4522108	0.0993286	0.0743775	0.0693900	0.0102599	0.5352192	0.7093132	0.5890468	0.4830965	0.6167245	0.5402907	0.3287454	0.5874131	0.2813370	0.5280319	0.7248326	0.3973963	0.2412826	0.1711378	0.4910085	0.1454540	0.0279976	0.0217999	0.0231192	0.7695148	0.6587155	0.3251110	0.1185815	0.0287092	0.6330395	0.4106149	0.6972836	0.5462817	0.3678817	0.4292603	0.7493994	0.4562643	0.4664655	0.5240082	0.0270071	0.5804617	0.5884774	0.6912885	0.5538515	0.7085344	0.4446700	0.3843978	0.8088804	0.3600120	0.4024683	0.2751200	0.6086004	0.3158895	0.2933809	0.1063242	0.6595547	0.4144029	0.1434353	0.5660938	0.4541891	0.5786705	0.0357413	0.4896628	0.0178447	0.3261268	0.6703703	0.0322434	0.5982977	0.5509629	0.1317491	0.3115474	0.2643302	0.7805296	0.3632705	0.4278089	0.2096877	0.3552599	0.5106399	0.6737488	0.7469402	0.7713520	0.5020792	0.6912642	0.6030395	0.4312504	0.7641565	0.2807273	0.5312766	0.5954233	0.7283926
0.4507936	0.6818578	0.2951979	0.3589926	0.8287474	0.3097960	0.7521130	0.2251336	0.2097208	0.1402126	0.4637668	0.1320742	0.0892962	0.1238092	0.0495636	0.0000000	0.7316516	0.6001676	0.4900015	0.7557011	0.4696058	0.2334478	0.6959471	0.3319075	0.4552211	0.6627274	0.3012383	0.4289546	0.2045705	0.5197986	0.1961111	0.0277812	0.0291450	0.0297128	0.7903189	0.5634209	0.2935640	0.1182978	0.0543689	0.7753612	0.4548254	0.6866827	0.6899901	0.3459571	0.5342750	0.6955306	0.4444217	0.4523132	0.7284882	0.0659805	0.5030397	0.3794277	0.5173602	0.5999647	0.7017679	0.4692199	0.3729792	0.7217155	0.3780133	0.5259164	0.5558103	0.6736231	0.2513562	0.3053362	0.0785515	0.6383428	0.3035698	0.0785800	0.5771485	0.5243642	0.4799574	0.0244294	0.5922450	0.0557037	0.2979686	0.7025600	0.0308624	0.5868265	0.6078031	0.2422313	0.4432023	0.2867090	0.7009042	0.4829858	0.5399157	0.1353144	0.4244959	0.4891289	0.8243234	0.7302924	0.6132021	0.4331410	0.7353727	0.5629538	0.4141228	0.5523397	0.2430717	0.7358324	0.5094736	0.7657091
0.3734028	0.6593264	0.3513638	0.3362069	0.6305006	0.2491474	0.5323397	0.2344564	0.2951042	0.1485481	0.5144209	0.0819817	0.1309433	0.1647725	0.0423456	0.4364216	0.0000000	0.6269616	0.4790839	0.5477312	0.6261804	0.4185898	0.5264147	0.3315162	0.4319526	0.6619939	0.3318848	0.3516908	0.2356557	0.4650282	0.1264842	0.0426178	0.0196423	0.0235611	0.7247821	0.6240419	0.2948437	0.1635235	0.0835417	0.4920775	0.4713540	0.7084702	0.6709339	0.3854786	0.4767556	0.6342464	0.3740153	0.4477779	0.6273419	0.0435117	0.6037552	0.4966685	0.6656077	0.5750205	0.6040065	0.5024840	0.4386412	0.7261920	0.3755224	0.5188390	0.3371238	0.5458552	0.4078392	0.4291314	0.0688582	0.6670613	0.3449404	0.1243158	0.6073313	0.5231569	0.4125237	0.0334570	0.4703132	0.0123479	0.3750347	0.6754049	0.0440881	0.4867657	0.5058991	0.1630364	0.3842437	0.3482452	0.5599909	0.4319036	0.5634291	0.1771991	0.3766057	0.5164234	0.6909629	0.6370579	0.6199540	0.3353929	0.6210770	0.5957596	0.5591093	0.7093381	0.2924280	0.7805588	0.5400311	0.7040869
0.5376473	0.5962721	0.3356167	0.2488937	0.7148871	0.2731142	0.6359726	0.2464338	0.2742273	0.1522950	0.5234352	0.1311921	0.1284052	0.1808880	0.0668848	0.4712388	0.6279806	0.0000000	0.4983610	0.6580769	0.5077532	0.2649117	0.5349542	0.3072124	0.4728374	0.6045181	0.3324456	0.3835040	0.3579190	0.5046294	0.1738150	0.0168975	0.0159166	0.0466690	0.6500278	0.7488236	0.3146441	0.1038813	0.0323697	0.5241829	0.3963432	0.7191529	0.8247762	0.2997032	0.4635752	0.6769128	0.4767420	0.4941488	0.7455555	0.0556764	0.4576390	0.4164397	0.5691381	0.6399397	0.7360043	0.4712651	0.3468994	0.6262093	0.3114418	0.4477323	0.3964890	0.4806461	0.2882623	0.3242049	0.0586893	0.7060991	0.3010259	0.1575527	0.5362174	0.5398498	0.5771111	0.0122483	0.4088176	0.0544975	0.4419754	0.6922701	0.0245478	0.4983217	0.7011103	0.2420887	0.3691323	0.3127773	0.8970930	0.4497813	0.5187637	0.1139228	0.3963582	0.4817853	0.6590150	0.8361584	0.6865844	0.3783197	0.7054460	0.6115653	0.5137363	0.8059318	0.2887946	0.7237647	0.5219065	0.7614340
0.4102724	0.6760174	0.3147326	0.2993040	0.7276702	0.2621646	0.8357888	0.2527060	0.1923129	0.1247159	0.4918594	0.1439343	0.1405888	0.1067142	0.0247561	0.4473125	0.6934710	0.4785434	0.0000000	0.6522188	0.6239213	0.3658216	0.5020380	0.2486994	0.5562810	0.6834541	0.3190118	0.3343241	0.1707385	0.6179819	0.1767449	0.0396558	0.0558416	0.0163793	0.6823192	0.6013824	0.3621557	0.1027933	0.0792689	0.7522956	0.2516032	0.7158932	0.6828564	0.3386319	0.4223198	0.6820628	0.5386811	0.3873291	0.4916960	0.0781861	0.6048379	0.4658388	0.5854778	0.5864316	0.7114429	0.5306269	0.4384480	0.5741249	0.2950000	0.4953545	0.4867111	0.6286158	0.2949788	0.3290311	0.0741814	0.6648371	0.3977328	0.1456405	0.6003408	0.5431247	0.4189472	0.0095974	0.4723557	0.0367581	0.2938651	0.7012172	0.0374610	0.5689032	0.6082513	0.2015308	0.3149336	0.3069739	0.6221938	0.3454374	0.4244167	0.1354195	0.3535996	0.5202564	0.5647305	0.7100199	0.6316278	0.3508787	0.5981249	0.4252517	0.3918651	0.6360341	0.2873096	0.6785616	0.4984828	0.7303661
0.4413318	0.6697319	0.1984880	0.2691406	0.6717468	0.2247140	0.7926762	0.2479495	0.2315194	0.1571707	0.4442970	0.0993275	0.0818735	0.0597880	0.0262778	0.5123894	0.7049403	0.6080354	0.3971414	0.0004673	0.6204042	0.3080518	0.5154481	0.2874941	0.4763123	0.6120831	0.3062418	0.4196678	0.1877831	0.6595601	0.1412829	0.0310764	0.0358849	0.0734806	0.7168293	0.6829579	0.3689931	0.1213599	0.1427551	0.8583205	0.3793533	0.7506186	0.6734190	0.2940783	0.3248882	0.6818111	0.5132722	0.3998368	0.5832366	0.0355109	0.4329331	0.4343957	0.6887182	0.5863562	0.6388286	0.3730551	0.4497519	0.7017425	0.4274060	0.4312146	0.3927538	0.6565641	0.2103245	0.2641656	0.0817388	0.7420386	0.3194388	0.0966362	0.5362391	0.5881098	0.3952453	0.0215907	0.4113011	0.0471024	0.3453653	0.6679470	0.0443886	0.5523124	0.6477520	0.1476709	0.3619489	0.3641131	0.5900998	0.4156122	0.5205044	0.1757610	0.4370846	0.5114820	0.5896544	0.7125409	0.5884903	0.3816056	0.7724503	0.5239970	0.4643463	0.6236982	0.4174642	0.7730875	0.5094802	0.7263938
0.6044309	0.6531133	0.2526388	0.3328895	0.6766418	0.2476512	0.7659982	0.2363330	0.1888668	0.1585005	0.5067918	0.1008403	0.0576629	0.1161097	0.0568872	0.6005033	0.6396169	0.5936552	0.4470328	0.6931867	0.0000000	0.2211441	0.4488264	0.3802707	0.4452436	0.5915360	0.2804967	0.2982122	0.1947227	0.6013579	0.2006362	0.0312904	0.0163176	0.0174333	0.6210452	0.6426644	0.2663593	0.0900111	0.0702461	0.7008218	0.4271416	0.7367623	0.7386387	0.4485521	0.3384764	0.7805110	0.4975441	0.5508593	0.6450074	0.0524217	0.5426159	0.4457110	0.6654900	0.6023561	0.7426365	0.4336476	0.4894920	0.5216886	0.4159282	0.5818004	0.3107786	0.6689411	0.4059852	0.3327674	0.1178127	0.5933244	0.2387087	0.1251580	0.4515157	0.3676566	0.4818256	0.0121036	0.4329948	0.0250672	0.2881578	0.7057554	0.0206568	0.5450523	0.7077628	0.1589295	0.3634109	0.2940411	0.8141183	0.4657178	0.5756134	0.1189662	0.3874189	0.5097749	0.6257071	0.6857258	0.6005974	0.6451702	0.8072269	0.5811493	0.5759071	0.6546075	0.3367903	0.7956562	0.5421444	0.6418823
0.5061764	0.6398071	0.3436021	0.2491264	0.7084984	0.1564328	0.6296680	0.2867426	0.2518881	0.1581263	0.6023866	0.2140181	0.1114601	0.0718306	0.0372944	0.6260558	0.7047103	0.5639427	0.3701417	0.6342932	0.5784391	0.0000000	0.6091566	0.3064436	0.5763136	0.6379747	0.4479562	0.5145989	0.2075408	0.5491300	0.1729238	0.0424677	0.0268636	0.0276973	0.5822414	0.6218818	0.3131144	0.1142236	0.0546483	0.7036699	0.3314420	0.7000852	0.7334561	0.3347497	0.3859972	0.6023329	0.5122170	0.5112397	0.6993499	0.0425314	0.5737380	0.4540045	0.8283664	0.6824200	0.7214955	0.4958588	0.4051976	0.7968964	0.4164947	0.5147975	0.3565992	0.6932984	0.2577450	0.3421402	0.0539032	0.6723530	0.3489476	0.1116142	0.5015547	0.5854220	0.4567354	0.0125366	0.4808418	0.0336560	0.2971708	0.6605054	0.0793949	0.5785689	0.5660573	0.1170696	0.2897803	0.3143339	0.7030936	0.5127372	0.4604690	0.2088923	0.3726074	0.4195355	0.5750629	0.5651710	0.7496048	0.4634144	0.5256960	0.5305367	0.3109105	0.7277959	0.2888473	0.7157894	0.5359282	0.7111185
