G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7005223	0.9625195	0.4281438	0.3841759	0.9638679	0.3778660	1.1006236	0.3696601	0.3735256	0.2283077	0.0000000	0.1862152	0.1353045	0.1621485	0.0762486	0.7651681	1.0234255	0.8978886	0.6412823	1.0665401	0.8084909	0.3611667	0.8245821	0.4785560	0.7370504	1.0429070	0.5669173	0.5129382	0.3481632	0.7284903	0.2423398	0.0334628	0.0267719	0.0439727	1.0437357	1.0191878	0.4197381	0.1737706	0.0903090	1.0480176	0.5281180	0.9436157	0.9166935	0.4883670	0.6142810	1.0058461	0.7358552	0.6835581	0.9581792	0.0498273	0.7590151	0.6044398	0.9617700	0.9616410	1.1025715	0.7203054	0.4648682	0.9351022	0.4868368	0.7386850	0.4675548	0.9390797	0.4529380	0.4583580	0.1311568	1.0635047	0.4651350	0.1709861	0.8704925	0.7679614	0.7243630	0.0188116	0.7528591	0.0477841	0.5901165	1.0049152	0.0505290	0.9102888	0.8537605	0.1711798	0.4958682	0.5717996	1.0202391	0.6488009	0.7851058	0.1873897	0.6176421	0.7932394	1.0099261	0.9241265	1.0002108	0.7937820	1.0694361	0.7412667	0.7630328	1.0854778	0.4243551	0.9969603	0.7741994	0.9741193
0.6449281	1.0209008	0.5144805	0.3783067	1.1015347	0.3268671	0.9874405	0.4377425	0.3379016	0.2054818	0.7258840	0.0000000	0.0870418	0.1043648	0.0598048	0.7752671	1.0180470	0.7500850	0.6777373	1.0194692	0.8568021	0.4279386	0.7625139	0.5041944	0.7434784	1.0716144	0.5058181	0.5777280	0.3461708	0.6700390	0.2553107	0.0426764	0.0349446	0.0352319	0.9427691	1.0901910	0.5150918	0.2119767	0.0856136	1.0029245	0.4802856	1.0182299	1.0167164	0.5554157	0.6543187	1.0950369	0.7366179	0.6386201	0.9090870	0.0510787	0.8065773	0.7492068	1.0196035	0.8656935	0.9709431	0.7126578	0.4991844	0.8731211	0.5089562	0.6453844	0.7465221	0.8748721	0.4041435	0.5107724	0.1301127	0.9669565	0.4939733	0.2356470	0.8493714	0.7679338	0.6590409	0.0115167	0.6834242	0.0579126	0.4534631	1.0092138	0.0690686	0.8613576	1.0001040	0.2906766	0.5271087	0.3613422	0.9665498	0.5948094	0.7868924	0.1704354	0.6772605	0.6788082	1.0364163	1.0502943	0.9630340	0.7067562	1.0365405	0.8753650	0.7093747	0.9567691	0.4388129	0.9672749	0.7058506	1.0133559
0.6510459	1.0470033	0.4182912	0.4454899	0.9809073	0.3720958	0.9568709	0.4397001	0.3857612	0.2126482	0.7353121	0.2158739	0.0000000	0.1344425	0.0588173	0.7800678	1.0209433	0.8724569	0.6264208	0.9700750	0.7591205	0.4490501	0.7493007	0.5283599	0.7283039	0.9238793	0.5699734	0.4746056	0.3581333	0.6744016	0.2511376	0.0303278	0.0326991	0.0438809	1.0072198	1.0639964	0.4001170	0.2070676	0.0965404	1.0014146	0.5389491	0.9868072	0.9860779	0.4991438	0.6308935	1.0325990	0.6442785	0.6649600	0.9214247	0.0747217	0.8006854	0.6516240	0.9610027	0.9378889	0.9632680	0.7412396	0.5400101	0.8567396	0.5732905	0.7136711	0.5341260	0.9167480	0.4705793	0.4404933	0.1346207	0.9418860	0.4638508	0.2104936	0.8907466	0.8575129	0.6868824	0.0130345	0.7041055	0.0396459	0.4721074	0.9695914	0.0484672	0.8593732	0.9116267	0.2401610	0.5707232	0.4646005	1.0324786	0.5563911	0.7132780	0.1825636	0.5788176	0.6918207	1.0190488	1.0068320	1.0882403	0.6605909	0.9476462	0.7935210	0.7776164	0.9105739	0.4666886	1.0361409	0.8291566	0.8606307
0.7020856	1.0300280	0.4669260	0.3792984	0.9919485	0.3937864	0.9653255	0.3993999	0.3236516	0.2407429	0.7267268	0.1867731	0.1667414	0.0000000	0.0393301	0.7587871	1.0393044	0.8511866	0.6799257	1.0158769	0.8676329	0.3969960	0.8744339	0.4840187	0.7492300	0.9046779	0.4851314	0.5610492	0.3034418	0.7718763	0.2218021	0.0455007	0.0270208	0.0308362	1.0950182	1.0846163	0.4218905	0.1967510	0.0591454	1.0254503	0.4992692	0.9621239	0.9623811	0.4398127	0.5582198	1.0545711	0.6812944	0.6234506	0.9270735	0.0518643	0.8471794	0.6764393	1.0209185	0.9076414	1.0332050	0.7227036	0.5109867	0.9212550	0.5400859	0.7422769	0.6220598	0.8771702	0.3518489	0.3900482	0.1465179	0.9365292	0.4591432	0.1906802	0.7854483	0.7156894	0.7309510	0.0199439	0.8351877	0.0655783	0.5080914	1.0140245	0.0652759	0.7536760	0.9216573	0.2190477	0.5091385	0.4142687	1.0272120	0.5689362	0.7997751	0.2374750	0.6048297	0.7117496	1.0001821	1.0623643	0.9939604	0.5622468	0.9874839	0.8081555	0.6950624	0.9829256	0.4135723	1.0380475	0.8505431	1.0118880
0.7025668	1.0396806	0.4428937	0.4864014	1.0158045	0.3581652	0.9931315	0.3989151	0.3354240	0.2381079	0.6472625	0.1849797	0.1523380	0.1301635	0.0067356	0.7470124	0.9521155	0.8467545	0.6863348	0.8750083	0.7872966	0.4153678	0.7304425	0.4822576	0.7498078	0.9731234	0.5906555	0.5092537	0.3335290	0.7266908	0.2965550	0.0479590	0.0363512	0.0443651	1.0616682	1.0335584	0.4753275	0.1748367	0.0705028	1.0545020	0.6378344	1.0102110	0.8487621	0.5507826	0.5725205	1.0065932	0.6685457	0.6147235	0.8841856	0.0753298	0.7654910	0.5745747	0.9256318	0.8766954	0.9415875	0.6876832	0.5458356	0.8477024	0.4721924	0.6816001	0.3645856	0.9726797	0.5345984	0.5081466	0.1313376	0.9273339	0.4377263	0.2035645	0.9158285	0.7208766	0.6673428	0.0213345	0.7063123	0.0434412	0.5848319	1.0610869	0.0423029	0.7544284	0.7700860	0.1587742	0.5097832	0.5296114	0.9947566	0.5674880	0.7448263	0.3453572	0.6156375	0.7084061	0.9577160	1.0232728	1.0593233	0.5745511	0.9775765	0.7924210	0.7298174	1.1117601	0.4493679	0.9578595	0.7970658	1.0241491
0.6655674	0.8967621	0.5147877	0.3770350	0.9644389	0.3984727	1.0051560	0.3725735	0.3474092	0.2593747	0.7691541	0.2093879	0.1521853	0.1510155	0.0580764	0.0000000	0.9781846	0.8456854	0.6926261	1.0752704	0.8455922	0.4328582	0.9177942	0.5477303	0.8221843	1.0603307	0.5023957	0.5766434	0.3753063	0.6855898	0.2604975	0.0405857	0.0339748	0.0384358	1.0001692	1.0140584	0.4298625	0.1675801	0.0755246	1.0451205	0.4924298	1.0085779	0.9575914	0.4970559	0.6497603	1.0461228	0.6776487	0.6797751	0.9153904	0.0818874	0.8592827	0.6214014	0.9297901	0.9116494	0.9385659	0.7268726	0.4871549	0.9517496	0.6316296	0.7127947	0.7802476	0.9801706	0.4578810	0.4744245	0.1094123	1.0549292	0.4620331	0.2104678	0.8750805	0.7560074	0.7316997	0.0230219	0.8357933	0.0429693	0.4583174	0.9999408	0.0512905	0.9759764	0.9629392	0.3123652	0.5797194	0.4567155	0.9952287	0.5848644	0.7779178	0.2006947	0.6397251	0.6762965	0.9795290	1.0272447	1.0546124	0.5698608	1.0060119	0.7746260	0.7276104	0.9963077	0.4460252	1.0173246	0.7796712	0.9881545
0.6309976	1.1449349	0.3856688	0.4410309	1.0252191	0.3490053	0.9183128	0.3323328	0.3288885	0.2324263	0.7785311	0.1299360	0.1387167	0.1709299	0.0485278	0.7509441	0.0000000	0.7910354	0.5946923	0.8616285	0.8339562	0.4881388	0.7153406	0.5188530	0.7116932	0.9417868	0.5828548	0.5534338	0.3145483	0.6990518	0.2622608	0.0520578	0.0535978	0.0388911	1.0546410	0.9470571	0.4279849	0.1620099	0.1130706	0.9947617	0.7515783	0.9606243	1.0067518	0.4471054	0.6728248	1.0070239	0.6102286	0.6658937	0.7379343	0.0649265	0.7924480	0.6320450	0.9543700	0.8966343	1.0571909	0.7008601	0.5409303	0.9184098	0.4401741	0.7085503	0.3862895	0.9793910	0.4862612	0.4757520	0.1274117	1.0642037	0.5332830	0.1913013	0.8213273	0.7952015	0.5860069	0.0211060	0.7016168	0.0565232	0.5951296	0.9662069	0.0469306	0.6486182	0.8439676	0.1571864	0.4870868	0.5768776	0.9891178	0.5336903	0.7383534	0.2153695	0.5307992	0.7031496	1.0167996	0.9972143	1.0558257	0.5883303	0.9485158	0.8725523	0.7515746	1.0165170	0.4589000	0.9654525	0.8204818	0.9613319
0.6087290	1.0261493	0.4762629	0.4313322	0.9503195	0.3667277	0.9470108	0.3830517	0.3570726	0.1839878	0.6072050	0.1677260	0.1424101	0.1476185	0.0612021	0.7387774	1.0185688	0.0000000	0.6013080	0.9486664	0.8341135	0.3813854	0.7338824	0.4012777	0.8004360	0.9714817	0.5586657	0.5662797	0.4137513	0.7813743	0.2242923	0.0379105	0.0235908	0.0418665	1.0020146	0.9764080	0.4388577	0.1583034	0.0732569	1.0163594	0.4912915	1.0204580	1.0311126	0.4379001	0.6968994	1.1411429	0.7703986	0.7112544	0.9375706	0.0617392	0.7608717	0.6249145	0.9120400	0.8983026	0.9954384	0.6850344	0.5124024	0.9564310	0.5097148	0.6210554	0.7092863	0.8029281	0.3263037	0.3897772	0.1002409	1.0005215	0.4445200	0.1850508	0.8964329	0.8039746	0.6522253	0.0180750	0.6134209	0.0555295	0.4935444	1.0206349	0.0386670	0.8685881	0.9690509	0.2940251	0.4887082	0.5003920	1.0604922	0.5475227	0.7355681	0.1840990	0.6001844	0.7647261	0.9592487	1.1053519	0.9695702	0.5130122	1.0084973	0.8500387	0.7230721	1.0196447	0.4525485	1.0135452	0.7486887	0.9971555
0.6574835	1.0201440	0.4490536	0.3715122	0.9451424	0.3819699	0.9993722	0.3368893	0.3549972	0.2333804	0.7748534	0.2097299	0.1227147	0.1653445	0.0432868	0.7135747	1.0585152	0.9115970	0.0000000	0.9730755	0.8655002	0.4371215	0.8109201	0.4916266	0.7091479	0.9565335	0.5604616	0.5098511	0.3144113	0.7573050	0.2882004	0.0445688	0.0323497	0.0591023	0.9965387	1.0170655	0.4638655	0.1791112	0.0848569	1.0807461	0.4672359	1.0282056	0.9113311	0.4669890	0.6097525	0.9665458	0.7342470	0.7125687	0.8740117	0.0695464	0.8074655	0.7127402	1.0079486	0.9564287	0.9983867	0.7179746	0.5756076	0.9000778	0.4781242	0.6775088	0.6547472	0.8267502	0.4666553	0.4395682	0.1278381	0.9900809	0.4723253	0.1890891	0.8204576	0.8217947	0.6752959	0.0141211	0.6579855	0.0490701	0.5649658	0.9931062	0.0535316	0.8401026	0.8939653	0.2519973	0.5174997	0.5538609	0.9490476	0.6420411	0.7666980	0.2351708	0.5673528	0.7510824	0.9039394	0.9970619	0.8764836	0.5396029	0.9527593	0.7720916	0.7137626	1.0142781	0.4603088	1.0241792	0.7943217	1.0385564
0.6240946	0.9878502	0.3783944	0.4398674	0.9730589	0.3487543	0.9165263	0.4042891	0.3370197	0.2074807	0.7445306	0.2131659	0.1329341	0.1232218	0.0486882	0.6901048	1.0562084	0.8638957	0.6769323	0.0000000	0.9053164	0.3962181	0.7470856	0.3994017	0.7472743	0.9914534	0.5220129	0.6506134	0.3286793	0.7351094	0.2274913	0.0748487	0.0471666	0.0380364	0.9618646	1.0851965	0.4601407	0.1590491	0.1270293	1.0606310	0.4460786	1.0329690	0.9521386	0.4291210	0.5693523	1.0504254	0.7998388	0.6601272	0.9177276	0.0374894	0.8505829	0.7014737	0.9495514	0.9592126	1.0403788	0.7622583	0.5104517	0.8908548	0.5150939	0.6891244	0.6107932	0.9498442	0.4152206	0.3507001	0.1234429	1.0566737	0.5004868	0.1920729	0.8322199	0.7816390	0.6087727	0.0185472	0.6627966	0.0726745	0.4982613	1.0454550	0.0424329	0.8292209	0.9811880	0.2837147	0.5245130	0.4257538	0.9305730	0.7173809	0.7547146	0.1389178	0.5665956	0.7186764	1.0299513	0.9305418	1.0108776	0.5674578	0.9638943	0.8350572	0.6470870	1.0360226	0.4518865	1.0785679	0.8352266	1.0492346
0.7096446	0.9314968	0.4384655	0.4222702	1.0054950	0.4033972	0.9430116	0.3000694	0.3544508	0.2851169	0.8311395	0.1863457	0.1252032	0.1360863	0.0563754	0.7554766	0.9621321	0.8363711	0.7121681	0.9505240	0.0000000	0.4388252	0.8141950	0.4847786	0.7085042	1.0165831	0.4778577	0.5140634	0.3049718	0.7924641	0.2107950	0.0380221	0.0410606	0.0340137	1.0069030	0.9960132	0.4428321	0.2039628	0.0774663	1.0493594	0.5478740	1.0487806	1.0397372	0.5344487	0.5511596	0.9915242	0.6682690	0.7381704	0.8565262	0.0415716	0.8005024	0.6287803	1.0119461	0.9210234	0.9923342	0.6668666	0.5233680	0.8453866	0.5241899	0.7160761	0.5979527	0.9333044	0.4907077	0.4315457	0.1402802	0.9736272	0.4995363	0.2396356	0.8601201	0.6765337	0.5780296	0.0124348	0.6549401	0.0507257	0.4340326	1.0909192	0.0399328	0.8278009	0.9963583	0.2263834	0.5630310	0.4395356	1.0294712	0.5479846	0.8451798	0.2074657	0.6441294	0.6523843	0.9964658	1.0155246	0.9722586	0.5658668	0.9764111	0.8000051	0.7717206	1.0197046	0.4122683	1.0370846	0.8785167	0.9525041
0.7934377	0.9756380	0.4569473	0.4111610	0.9632249	0.3453976	0.8940486	0.4046250	0.4048478	0.2277391	0.8394351	0.2138979	0.1169273	0.1409704	0.0658448	0.8570226	0.9012745	0.9231145	0.6125123	0.8486258	0.8648731	0.0000000	0.8193810	0.4653308	0.7690567	1.1133231	0.5432717	0.5563698	0.3400540	0.7329832	0.2653450	0.0489014	0.0398893	0.0346099	0.9839081	0.9883106	0.4473366	0.1501982	0.0846068	1.0150258	0.5786741	1.0255045	1.0364441	0.5104461	0.6770151	0.9993715	0.6554680	0.5873328	0.9591992	0.0775370	0.8212035	0.6374591	1.0281196	0.8843974	0.9886135	0.7400978	0.5100482	0.8331874	0.5085091	0.7110672	0.5402255	0.8771396	0.4585293	0.5137295	0.1021024	0.9740599	0.4852066	0.1840386	0.6503085	0.8395049	0.5854576	0.0213334	0.7552182	0.0393157	0.5024112	1.0596607	0.0405540	0.8578839	0.9057947	0.2549221	0.5161242	0.4770325	1.0662195	0.6313074	0.7584783	0.1958306	0.5882869	0.7055548	0.9786575	0.9193346	1.0644970	0.6509171	0.9350136	0.8332320	0.5923563	1.0142259	0.4217221	1.0703928	0.8514217	1.0149288
