G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6623009	1.0108351	0.4586553	0.8328245	0.9991979	0.3968133	1.0952163	0.4033309	0.4815199	0.1930413	1.0280620	0.4569370	1.0809351	0.1139085	0.0662736	0.1017412	0.6246757	0.4326146	0.6929098	0.9614873	0.8971002	0.4144133	0.8028792	0.4380471	1.1373446	0.9806904	0.5981776	0.5510028	0.3191411	0.8238553	0.2405813	0.0278202	0.0274517	0.0506325	1.0803993	0.9529218	0.4621653	1.0030709	0.8662530	0.9654352	0.3654425	0.9444593	1.0009888	0.4424716	0.6440711	0.9388888	0.6945698	0.7199616	1.0026686	0.0872921	0.9342414	0.6542367	0.9582215	0.8254354	1.0561731	0.7922733	0.4373352	0.3533669	0.6257665	0.6513014	1.0355057	0.8181618	0.0000000	0.4319158	0.1178229	0.9735428	0.5494133	0.2034025	0.9057458	0.7932845	0.7030874	0.0247963	0.7342881	0.0572419	0.3381168	0.9985906	0.0438536	1.0259149	1.0052232	1.0403922	0.5096964	0.4893668	0.0000000	0.0703994	0.0004317	0.8787977	1.0349844	0.9742602	0.9496856	0.9702400	1.0359142	0.5648605	1.0175354	0.8306324	0.7051093	0.9880753	0.4594056	0.9809041	0.8568924	1.0452949
0.7071497	1.0162356	0.4525340	0.7699602	1.0961340	0.3464007	1.0961758	0.3913241	0.8303225	0.2357918	0.7437865	0.1678861	0.0910541	0.1026551	0.0724808	0.0969473	0.8993080	0.4745101	0.5984617	0.9251085	0.7867561	1.0850178	0.8344515	0.4427031	0.7528284	0.9352930	0.5393643	0.5228020	0.3281402	0.7775426	0.2750538	0.0525360	0.0560570	0.0230770	0.9597015	0.9866644	0.4090673	0.1734798	0.0960066	0.9106030	0.6096618	1.0356242	1.0309714	0.4961453	0.7640634	0.0000000	0.2263277	0.3868417	0.1868061	0.2917808	0.3156735	0.0144543	0.0585681	0.7447207	0.4203233	0.9180733	0.9796988	1.0008384	0.2911628	0.3936955	0.3894397	0.9909761	0.5076453	0.4824222	0.1060809	0.9466246	0.5255348	0.2666148	0.7738170	0.8467737	0.7045888	0.0106214	0.8200994	0.0645386	0.6570333	0.9173580	0.0539663	0.8477086	0.8596438	0.2190124	0.4292589	0.6542948	1.0118361	0.6506164	0.6985891	0.2250241	0.6885243	0.7763408	1.0081693	1.0642205	0.9403372	0.5529973	0.9789502	0.8886638	0.8048270	1.0510988	0.3889218	0.9749591	0.0000000	0.9882101
0.6637860	0.9891738	0.5209580	0.6051487	1.0682924	0.3994585	1.0651933	0.3550643	0.7271942	0.1967365	0.6073606	0.1764859	0.1205678	0.1158329	0.0740661	0.0927561	1.0410476	0.3345309	0.5713136	0.8098090	0.8247375	1.0311729	0.8622698	0.4667967	0.7208049	1.1139416	0.5138621	0.5434614	0.3319780	0.8711064	0.2302920	0.0397544	0.0205540	0.0435806	0.9195406	0.8993154	0.3996625	0.2342553	0.1143340	0.9515727	0.6391616	1.0385508	1.0925468	0.4184837	0.7542693	0.0000000	0.1971277	0.3600919	0.2416192	0.2442468	0.3679053	0.0224750	0.0724303	0.5083297	0.6614347	1.0736951	0.9860130	0.9743891	0.2884895	0.4623124	0.3039516	0.9796176	0.4504641	0.4824882	0.1282090	1.0242741	0.5033530	0.2383761	0.9538325	0.9034700	0.6206647	0.0361523	0.6490694	0.0343136	0.5773171	1.0093898	0.0546724	0.8693161	0.7007016	0.1715491	0.2311295	0.0000000	1.0203773	0.5272232	0.8334952	0.1888824	0.6054305	0.6111371	0.9659931	0.9411489	1.0994178	0.5979048	0.9819564	0.7957383	0.7584890	1.0202296	0.3409533	1.0969149	0.6799382	0.9212232
0.7335336	1.0225016	0.5583583	0.6765089	1.0708972	0.3518039	1.0935650	0.3349512	0.8495200	0.5601891	0.7748684	0.1704338	0.1314979	0.1744728	0.0759852	0.1350682	1.0799961	0.4706218	0.7089722	1.0516125	0.7990703	1.1054781	0.7720203	0.5635769	0.7396593	0.9457150	0.5655555	0.5727797	0.3203472	0.7303084	0.1363385	0.0278740	0.0450786	0.0550135	0.9780562	1.0215770	0.5267416	0.1583933	0.0375995	1.1099566	0.4382898	1.0034929	0.9847361	0.3376258	0.7120244	0.0000000	0.2414653	0.5244153	0.3002427	0.7892668	0.3371487	0.0101758	0.0531445	0.8326976	0.8598011	1.0588807	0.9538615	1.1542830	0.2002586	0.4491046	0.7066664	0.0000000	0.2416504	0.1595524	0.1350213	1.0803705	0.5135653	0.1731717	0.9107724	0.8407963	0.6065781	0.0209470	0.5673904	0.0590226	0.3037648	1.0589143	0.0574168	0.9956643	1.1279683	0.3964581	0.3900938	0.6563549	0.9630139	0.5730821	0.7393681	0.2174482	0.5490541	0.8077388	1.0105860	0.9442701	1.0493440	0.5975976	0.9382978	0.8521620	0.6923468	1.0082365	0.4524433	1.0024034	0.8723421	1.0967124
0.5609455	1.0258118	0.3417359	0.3661227	1.0421890	0.3377988	1.0161176	0.3506224	0.3551424	0.1770225	0.6865205	0.1845778	0.1367927	0.1747693	0.0611941	0.7142226	1.0611800	0.8398541	0.7582460	1.0413189	0.9534425	0.3771969	0.7734017	0.5047124	0.6386151	1.0402383	0.5788792	0.6176117	0.3450837	0.8287958	0.1033943	0.0556140	0.0361281	0.0523809	1.0364399	1.0524687	0.4486724	0.1744318	0.0765397	1.0382692	0.4027104	0.9279954	1.0994764	0.0000000	0.6907039	0.9588272	0.7093476	0.6681050	0.8991905	0.0183006	1.0123978	0.7472792	0.9004810	0.9720523	1.0942944	0.8009520	0.4286785	0.8827674	0.5221040	0.6178782	1.0660644	1.0243731	0.0218514	0.0213016	0.1191630	1.0279113	0.5144620	0.2210969	0.8304299	0.6043842	0.6417242	0.0228860	0.6050022	0.0755548	0.3151520	1.0372896	0.0568767	0.9642116	0.9995202	0.8953348	0.5854118	0.4170502	1.0742992	0.6360376	0.6912718	0.2197775	0.5943989	0.7493287	1.1042609	1.0001055	1.0564946	0.6484765	1.0519836	0.8365618	0.6702509	0.0000000	0.9198343	0.9807052	0.7221633	0.9767128
0.5920390	0.9522802	0.4172439	0.4200008	1.0192285	0.4242216	0.9289512	0.3692034	0.4405871	0.0308193	0.7513039	0.2121680	0.1014367	0.1723438	0.0734219	0.7644746	0.9379639	0.8803261	0.6746263	1.0666995	0.9103603	0.3675998	0.7618388	0.4800377	0.6260504	1.1237763	0.4651628	0.5832919	0.2771279	0.7381355	0.0878983	0.0423419	0.0316972	0.0291130	1.0251181	0.9943175	0.5481845	0.1295043	0.0833587	0.9970394	0.3826964	1.0396047	1.0448557	0.0000000	0.6334495	0.9991233	0.7586720	0.7582236	0.8653839	0.1060960	0.9468442	0.6836370	0.9436064	0.8965544	1.0159698	0.6472176	0.4931503	0.9375989	0.6150395	0.6942526	0.9970447	0.0000000	0.0237475	0.0227017	0.0835729	1.0130665	0.5200748	0.2761665	0.8946484	0.6303438	0.5770299	0.0488525	0.6155402	0.0246469	0.2826084	0.9686162	0.0420748	1.0929606	0.8824739	0.9169067	0.5447676	0.5331171	0.9074411	0.5891662	0.7564448	0.2410441	0.5402341	0.6533605	1.0146423	1.0698977	0.9628263	0.6271502	1.0425479	0.7026863	0.6639936	0.9948518	0.3950490	0.9310219	0.8772348	1.0639363
0.6632694	1.1055702	0.5678230	0.7144859	1.1203878	0.3090231	0.9445864	0.4159865	0.8246060	0.4713633	0.6858288	0.1846686	0.1067054	0.1764169	0.0596699	0.0935669	1.0252198	0.3707584	0.7504370	0.9526182	0.8567644	1.0920904	0.7655470	0.4539051	0.7705723	1.0717393	0.4696128	0.6718342	0.3450706	0.7209242	0.0908488	0.0564911	0.0500449	0.0604723	1.0541212	0.9830837	0.3577952	0.1550329	0.0451918	0.9859073	0.3226188	0.9330597	1.0259784	0.0000000	0.5982938	0.0000000	0.2637968	0.4477700	0.3110168	0.6586476	0.5349302	0.0027012	0.0898301	0.6648817	0.9787342	0.9288716	1.0124124	0.9798434	0.2304924	0.4797257	0.8091989	0.1273397	0.0278028	0.0808935	0.1438519	0.9570185	0.4702550	0.1634020	0.8804181	0.7689327	0.6987282	0.0256181	0.6829572	0.0501162	0.3845219	0.9824462	0.0570080	0.9868121	1.0333882	0.9725039	0.3010337	0.8267106	0.9701971	0.6306924	0.7271625	0.1930959	0.6142071	0.7258403	1.0315388	1.0895354	1.1357606	0.6331750	1.1108934	0.7604509	0.6355211	1.0537415	0.4202176	0.9864126	0.7703081	1.0164066
0.6818906	0.9956126	0.4468062	0.7410966	1.0543629	0.2974659	1.0274843	0.4078438	0.0766560	0.2311952	1.1140303	0.4758643	1.0854203	0.1974856	0.0675550	0.1444701	0.6776868	0.4405636	0.5954600	0.9158821	0.7252201	0.4491078	0.8133700	0.4551362	0.9772455	1.1166541	0.4588098	0.5624330	0.3158510	0.8136529	0.1888634	0.0547183	0.0270126	0.0203165	0.8996144	1.0771865	0.4672508	0.0000000	0.0018353	0.9995686	0.5874897	0.9895480	1.0468962	0.4695790	0.5950466	0.9580514	0.6582012	0.6645953	0.9760868	0.0694025	0.7453703	0.6466029	0.9393935	0.8775763	1.0283216	0.6427032	0.4458208	0.3821329	0.4730762	0.6268392	0.3804405	0.9197503	0.3817380	0.4226152	0.1420697	1.0550431	0.4819323	0.2032442	0.8382858	0.7780785	0.6393690	0.0086526	0.7865775	0.0409620	0.5273849	0.9853817	0.0474374	0.8590555	0.8228359	0.2001128	0.5293274	0.5796335	1.0812984	1.0168897	0.0000000	0.9546211	0.9561716	0.9850315	1.0140757	0.8642449	1.1139980	0.6907326	0.9789424	0.7268809	0.7368522	0.8751829	0.4796912	1.0547647	0.8685859	1.0108117
0.9089019	1.1102789	0.7057423	0.4274702	0.9929872	0.3928951	0.9842778	0.8617197	0.3417680	0.5497471	0.7455476	0.1936707	0.1312188	0.1526338	0.0876429	0.8213600	1.0145162	0.8323763	0.6059778	0.7101782	1.0303703	0.3914035	1.0647116	0.7381533	1.0601191	0.9976743	0.5726487	0.3118924	0.8339563	0.7520246	0.3339758	0.0505141	0.0468808	0.0521603	1.0899320	1.1241484	0.0000000	0.1625737	0.0797096	1.0236915	0.9164090	0.9454611	1.0724727	0.8020655	0.6338144	0.8991739	0.4656482	0.3684184	0.9897474	0.1684149	0.9479808	0.7070275	1.0079475	0.9558299	0.9683885	0.6733737	0.4810588	0.7006004	0.7055572	0.8112426	0.2030889	1.0375648	0.7429747	0.9954884	0.1608388	0.9882657	0.5709575	0.4706347	0.0675423	1.0980855	1.0335994	0.9934630	1.0104666	0.9955796	0.9774867	0.3289037	0.7880233	0.5509805	0.5297290	0.1096210	0.6056845	0.3168878	1.0993761	0.6217344	0.7649009	0.1635547	0.6557403	0.7970732	0.9387708	1.0676649	1.0160613	0.6549688	1.1225693	0.9624075	0.8244420	0.0000000	1.0032810	0.9999464	0.8523831	1.0432285
1.0137589	0.9761514	0.6959891	0.4306311	1.0631637	0.2941089	1.0058811	0.8828979	0.3413715	0.2226184	0.6408197	0.1943206	0.0932823	0.1413889	0.0572321	0.7612745	0.8943633	0.9733667	0.6794374	0.9474159	0.7950615	0.4438299	1.1760159	0.4396983	0.9766313	1.0618439	0.5436106	0.4566247	0.8827854	0.6585356	0.1988206	0.0330475	0.0430596	0.0469144	1.0138345	0.9749462	0.0000000	0.1355364	0.0888166	1.1167718	0.5024307	1.0358338	0.9990137	0.4556120	0.5927311	1.0328884	0.4883899	0.4717490	0.8219409	0.0530015	0.9712917	0.6899665	0.9586060	0.9118423	1.0656889	0.7398696	0.4359363	0.9012772	0.7668314	0.7899601	0.6537377	1.0737824	0.3118633	0.8269898	0.1272678	0.9206587	0.5380129	0.4185402	0.0614532	1.1574950	0.9914879	0.0000000	0.9588020	1.0543361	0.5208306	1.0774032	0.0400740	0.8812793	0.9725476	0.2882197	0.4008635	0.5280383	1.1375155	0.5539957	0.8341986	0.1858563	0.5574740	0.7439132	1.0469260	1.0271513	1.0474052	0.6314116	0.9485427	0.9321781	0.8419958	0.9732771	0.4150653	1.0494075	0.8037973	1.0715555
0.8304180	0.9885876	0.6474391	0.4290777	1.0456813	0.3325679	1.0047238	0.9888126	0.3524090	0.2392465	0.6121577	0.1883165	0.0857040	0.1230677	0.0663683	0.7312394	0.9959410	0.8423476	0.6305307	0.9093950	0.8561777	0.4436703	1.0914180	0.7531372	1.0260342	1.1113966	0.5552987	0.3241065	1.0603881	0.7050359	0.2562643	0.0402330	0.0497893	0.0493931	1.0440647	1.0777387	0.0000000	0.1648746	0.0595507	0.9671897	0.6922716	0.9614598	1.0660886	0.4413241	0.7151402	0.9607731	0.4935026	0.4110582	0.8686997	0.0379510	0.9028345	0.6378722	1.0642742	0.9119209	0.9742582	0.6632128	0.4731377	0.8731719	0.7266566	0.7246636	0.4446054	1.1049230	0.4355494	0.7816026	0.1509343	0.9283737	0.6268042	0.4825593	0.0000000	1.0713907	0.8936809	1.0618250	0.9589838	0.9976985	0.6435162	0.3007832	0.8290185	0.7889455	0.9381895	0.2130508	0.4575867	0.4672122	0.9993203	0.5583270	0.7759835	0.2047897	0.5609225	0.7335185	1.0359277	1.0917156	0.9981083	0.6195905	1.0384959	0.9114406	0.8371708	0.8629235	0.3838896	0.9141304	0.8254366	1.0292181
0.8932782	1.0502951	0.6245350	0.4299649	1.0701291	0.3123767	0.9555353	0.7546303	0.3370689	0.2735504	0.6771935	0.2088564	0.1105023	0.1358113	0.0654848	0.7659085	1.0123194	0.8005667	0.5763586	0.9329706	0.7701785	0.4404093	1.0716586	0.7006524	0.9896438	0.9732983	0.4810471	0.3701903	1.0604462	0.6178384	0.2389673	0.0511018	0.0439858	0.0464904	1.0748315	1.0351678	0.0000000	0.1663874	0.0692547	0.8923717	0.4260331	1.0177452	1.0327733	0.4653506	0.7868376	1.2171730	0.5172188	0.3910396	0.9617313	0.0745400	1.0439310	0.6384981	1.0386813	0.9320448	1.0345598	0.7072538	0.4901647	0.8621067	0.9242480	0.7346473	0.6961126	0.9729493	0.3689004	0.8644071	0.1278355	1.0788967	0.0000000	0.4340340	0.0545837	1.1540703	1.0197189	1.0684238	1.0614089	0.9987109	0.6462413	0.3238495	0.7398688	0.9219983	1.0149198	0.2439438	0.5259708	0.5041782	0.9110962	0.6318526	0.7264133	0.2216537	0.5690385	0.7109147	1.0547034	1.0111901	0.9911147	0.5134888	0.9761216	0.8301380	0.8395762	1.0700979	0.3214721	1.0461235	0.8462684	1.0966037
