G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4547894	0.9928582	0.6638597	0.2623897	0.9266272	0.3681871	0.9478110	0.3020014	0.1950165	0.2658659	0.7390765	0.1464727	0.1525228	0.1851252	0.0780394	0.9612530	1.0366259	0.4155161	0.4514078	0.3067405	0.9162593	0.0218861	0.8091512	0.4682662	0.4062283	0.8034577	0.5805156	0.6550473	0.0583588	0.5870115	0.3318848	0.0383155	0.0012615	0.0759910	0.9918424	1.0593300	0.4926187	0.1480901	0.0726636	0.9499112	0.8871424	0.9570954	0.9913528	0.6110374	0.5680505	1.0606215	0.6377300	0.6770597	0.6467039	0.1013203	0.7582472	0.7658885	0.9331664	0.4233594	0.9559663	0.6709422	0.5319160	0.4300632	0.5824973	0.7164298	0.2070467	0.6695936	0.6085181	0.5598346	0.1998661	0.6155446	0.6478164	0.1217276	0.8993840	0.8382138	0.5255981	0.0074058	0.4964033	0.0405805	0.8020451	0.8755287	0.1585364	0.6186869	0.6365195	0.0864640	0.0640872	0.6151118	1.1094750	0.5560284	0.7926946	0.2099774	0.5856462	0.4033559	0.9168065	0.6427390	1.0200372	0.4248594	1.0550571	0.9112284	0.6157006	0.6757209	0.3004979	0.9619853	0.8024514	0.9694071
0.5942885	1.0523813	0.3830030	0.8159526	0.9587821	0.3547826	1.0049594	0.6726022	0.4533858	0.1599980	0.8601402	0.2356080	0.0901705	0.0798844	0.0585249	0.2835100	1.0301623	0.9139371	0.5784772	0.9420708	0.7874074	0.8303660	0.9250700	0.5746999	0.9278436	1.0513936	0.6239828	0.3537659	0.1660966	0.6557979	0.2082377	0.0397806	0.0317798	0.0404163	0.9285934	0.5667715	0.2183919	0.1538208	0.0839380	0.6774280	0.6018201	0.9917757	1.0363133	0.3464600	0.7172480	0.7511785	0.7272888	0.5931021	0.7944940	0.3136969	0.8654146	0.5896705	0.8334371	0.7864615	0.9354111	0.7008943	0.6554336	0.5975904	0.8782650	0.7183782	0.4886823	0.7555488	0.4085024	0.7345198	0.0909655	0.9700739	0.4650390	0.1849332	0.6198250	0.4666275	0.5455604	0.1132087	1.0861519	0.0031871	0.1238562	0.9761615	0.0015426	0.8024817	0.9943170	0.2714436	0.4156600	0.5623622	0.8637089	0.7813984	0.6908867	0.1883558	0.6665268	0.6133667	1.0392509	0.9212683	0.9943805	0.5112150	0.7478362	0.7758584	0.8159642	0.8911187	0.4591562	0.6402306	0.7151616	1.1515559
0.4666359	1.0314997	0.3851157	0.1453917	0.9418473	0.2998021	0.9087944	0.3940888	0.7438559	0.2365767	0.7339086	0.0444775	0.1088707	0.1056467	0.0590535	0.1469428	1.0057287	0.6255284	0.6887491	0.6030220	0.7975979	0.2908750	0.7955993	0.6498064	0.7796122	0.7767222	0.3627595	0.6986967	0.2468056	0.5164880	0.1056266	0.0389226	0.0010149	0.0396722	1.0373306	0.9258991	0.4868692	0.1463104	0.2158006	0.7917936	0.5802657	0.9027802	0.9624139	0.5309510	0.7110253	1.0253901	0.6421049	0.6242041	0.8362615	0.0611471	0.6733800	0.6896460	0.9167259	0.9672062	1.1243969	0.6352898	0.5050129	0.9072580	0.4001841	0.4308042	0.4495453	0.8318993	0.4028955	0.4430626	0.1421128	0.6848307	0.7547438	0.4901628	0.9687552	0.9647295	0.3503548	0.0139317	0.5847189	0.0008211	0.5710692	0.9968791	0.2644917	0.7651586	0.8438744	0.2014762	0.8083376	0.3160354	0.9811891	0.6401417	0.7401825	0.3506650	0.5264260	0.5524227	0.8956070	0.6064303	1.0051955	0.6915251	0.9184558	0.8387641	0.6157326	0.6767915	0.4947605	1.0994583	0.9242230	0.6748510
0.3202352	0.9864088	0.3051984	0.2001032	1.0752684	0.2894730	0.6495701	0.5810856	0.5365444	0.1475791	0.7568169	0.1570528	0.1045895	0.1507342	0.0715815	0.7039801	1.0638588	0.9184615	0.6711407	0.9213538	0.9623122	0.5247911	0.6531979	0.2664201	0.3985417	0.7064986	0.3012254	0.8051454	0.1467795	0.6615778	0.0580596	0.0997634	0.0489121	0.0633409	0.9804030	0.9331822	0.7755717	0.0717307	0.0263860	0.7374577	0.4864172	1.0469256	0.8796356	0.3278778	0.6221056	0.8677818	0.8626898	0.7079916	0.9580189	0.6140316	0.7135608	0.5972260	1.0500640	0.8523201	1.0371223	0.7471342	0.5266398	0.8287612	0.2713447	0.3011413	0.6055433	0.4360375	0.2071501	0.2835205	0.1313622	1.0083967	0.4705872	0.4761709	0.9413465	0.7169323	0.2578500	0.0098338	0.1060857	0.0363305	0.5314070	1.0263698	0.0002207	0.9620199	0.4361212	0.3595671	0.5735883	0.5354566	0.9963021	0.6761732	0.7715623	0.1459760	0.6857724	0.8320261	0.1778749	0.7299895	1.0790494	0.4957819	0.9328441	1.0028331	0.7429530	0.9958781	0.1923273	1.0606005	0.8759103	1.0107827
0.6798795	0.9569232	0.7193078	0.1628454	1.0432697	0.2790319	0.9474379	0.4211539	0.0865751	0.1894921	0.7474154	0.1976365	0.1316383	0.0896430	0.0389029	0.6369062	0.8518823	0.8115152	0.6594951	0.7892518	0.9480354	0.9083001	0.7055692	0.5916595	0.7428180	1.0391860	0.7601732	0.4171518	0.3170112	0.6503168	0.4629661	0.0299702	0.0425710	0.0533137	0.9744554	0.7720367	0.4414618	0.0154014	0.0000988	0.9005094	0.6705969	1.0361869	0.9811717	0.4502878	0.6795045	0.8167201	0.6268877	0.6797828	0.7701606	0.5519150	0.5621696	0.5604023	0.8796145	0.8168624	1.0933935	0.7432519	0.3578953	0.9400214	0.2624660	0.4118438	0.1861078	0.9263999	0.4912404	0.8299970	0.0966427	0.9696376	0.4547136	0.6408616	0.8913198	0.7577080	0.5455638	0.0327776	0.5386501	0.0014498	0.5424001	0.8098199	0.0025879	0.7756230	0.7658537	0.1020376	0.4592050	0.3391662	1.0682650	0.6763135	0.7935360	0.2464249	0.6146175	0.7108071	0.8809853	0.8124701	0.9004607	0.3682160	0.7453000	0.8895160	0.8013394	0.5559277	0.6177909	0.9053913	0.7216288	0.9644053
0.7046088	1.0213237	0.1305247	0.6306548	0.3838450	0.7244610	0.8254862	0.4422200	0.0374021	0.2638335	0.5378911	0.1891410	0.5901478	0.4916879	0.3018263	0.6729397	0.7276584	0.8878843	0.5102097	0.6809156	0.7953900	0.2996517	0.6784393	0.0000354	0.8046835	1.0622818	0.5259216	0.1649444	0.5162085	0.8552685	0.1922311	0.0100324	0.0530737	0.0454423	0.8850099	0.6435293	0.3809888	0.0023003	0.0009700	0.4038834	0.5710308	0.9870239	1.0328498	0.6245291	0.6200565	0.9562711	0.9130122	0.5711154	0.9597242	0.6239414	0.5317247	0.8040103	0.9293717	1.0389963	1.0489158	0.7890821	0.3786953	0.8990399	0.5442958	0.7025195	0.4779438	0.8940846	0.4709472	0.7158899	0.1397312	0.7091558	0.2141325	0.2031870	0.1517219	0.9298728	0.7429342	0.0488113	1.0285371	0.0650120	0.7569765	0.8082235	0.0019228	0.7931860	0.8342183	0.1753761	0.6630606	0.3949188	0.6745895	0.7858318	0.6664674	0.3537822	0.5129725	0.6888409	1.0199014	0.9212036	0.9902315	0.4849802	1.0237036	0.8524404	0.7953452	0.9743452	0.4787823	0.8851130	0.7792453	0.9703384
0.5526970	1.1233537	0.0928326	0.1314641	0.5493052	0.6605145	0.1827813	0.2074365	0.3781019	0.1332105	0.7068467	0.1237970	0.2516086	0.2532630	0.0857739	0.4762897	0.9193386	0.9042912	0.6384278	0.9969066	0.9137126	0.4781107	0.6526621	0.6296311	0.2924914	0.9312140	0.6789628	0.5964069	0.2601047	0.6995616	0.3524268	0.0405475	0.0278811	0.0295574	1.0049670	0.7072255	0.6509336	0.0016802	0.0443881	0.7821857	0.4880224	0.9758857	1.0595098	0.2496345	0.6614771	0.9652193	0.7020678	0.6875305	0.9133677	0.1994642	0.5078272	0.6242070	0.9660707	0.9632182	1.0692106	0.7605969	0.6300947	0.9337808	0.3296107	0.5048008	0.7987091	0.4819999	0.2985535	0.0629686	0.1592763	0.9780820	0.8884384	0.2645630	0.9746079	0.5008543	0.4417592	0.0051826	0.2705124	0.0018373	0.1663219	0.6315506	0.2406490	0.9723227	0.9209833	0.2244756	0.4671928	0.3370890	0.9463653	0.5077788	0.8622690	0.1941581	0.5875181	0.7003196	0.5487448	0.9151815	0.9453431	0.6144821	0.9899579	0.9247648	0.7391650	0.6114025	0.7797315	0.8396758	0.9245782	0.9960912
0.5913739	0.9896553	0.4609327	0.5556341	1.0163856	0.2760436	0.9875642	0.3594642	0.0035152	0.2966590	0.5597207	0.1815394	0.0791113	0.1792241	0.0548945	0.9089404	0.8465697	0.2854390	0.6783151	0.9884674	0.7867952	0.2354975	0.6745056	0.0947727	0.7081205	0.4598382	0.1662222	0.5801991	0.0841519	0.4072853	0.4133004	0.2924395	0.0313174	0.1191450	0.8113694	0.8022922	0.4300210	0.0007922	0.0001165	0.9781194	0.4415716	0.9064508	0.7903228	0.4980571	0.4467583	0.9710055	0.6501277	0.5951476	0.8395371	0.2882717	0.8416561	0.6397053	0.8690103	0.9528453	1.0266060	0.7224097	0.4153181	0.9092529	0.4155117	0.8044256	0.4828049	0.5059786	0.4521501	0.4620591	0.1093648	1.0308619	0.4388912	0.6004100	0.7897436	0.7913322	0.5010695	0.0106997	0.6141397	0.0019983	0.7892581	0.6811678	0.5106255	0.7710940	0.8667748	0.1480987	0.6071645	0.2352943	1.0655941	0.6782564	0.6638332	0.2122006	0.6559090	0.7429310	0.9341611	1.0661119	0.9286004	0.4665370	0.9389925	0.9381408	0.7804199	0.8116364	0.5757443	0.9835299	0.7999877	1.0777000
0.7772588	1.0087980	0.6991779	0.4172848	0.9819329	0.4485590	1.0085001	0.4309130	0.7219776	0.3225125	0.8596008	0.1717248	0.1431947	0.2138774	0.0247705	0.3160150	0.6668126	0.8350570	0.5984112	0.8139156	0.9801791	0.5495876	0.7225510	0.7740971	0.8382188	0.6560961	0.3092762	0.6546574	0.7653253	0.3102794	0.0278881	0.1132067	0.0271508	0.0448351	1.0806707	0.8192192	0.4037264	0.1799078	0.5414189	0.9619543	0.2333044	0.7898229	0.7902422	0.3842448	0.4215081	0.6675789	0.5166637	0.4875513	0.5234329	0.1915933	0.3084079	0.5658312	0.9262588	0.7081835	0.9308588	0.6239707	0.6612176	1.0140807	0.4999084	0.8268173	0.6703217	0.7565487	0.2145739	0.3375074	0.1536170	0.6106724	0.7243945	0.2714474	0.8772352	0.7719439	0.6813378	0.0375501	0.8073381	0.0328117	0.2516702	0.7915415	0.0010808	0.4137351	1.0112846	0.3394704	0.2981800	0.7297451	0.7598940	0.7991912	0.5517667	0.1481536	0.6551495	0.7765862	0.9196291	1.0150143	0.9502609	0.3429047	0.7582317	0.8099507	0.6570946	1.0370895	0.2263443	1.0771287	0.9299709	1.0364564
0.6831400	1.0430317	0.6179174	0.5923967	0.9615649	0.3335536	0.8611659	0.2716159	0.3648765	0.1403788	0.8246992	0.1615726	0.2068521	0.1788007	0.0172580	0.7072959	1.0352007	0.7883155	0.3638551	0.8921311	0.7901131	0.5052544	0.7817932	0.4875958	0.8093438	0.9502696	0.6492086	0.6935717	0.2094154	0.7145462	0.1010244	0.0386050	0.0009358	0.0473321	1.0347210	0.6938514	0.5590955	0.0764372	0.6680614	0.8661041	0.3914318	0.9168969	0.9267403	0.3139018	0.7489151	0.9896290	0.6860243	0.7909000	0.3614664	0.5644076	0.9513503	0.6468901	0.9458518	0.8663995	0.9686662	0.8141639	0.3873225	0.6991700	0.3522619	0.4150261	0.9428152	0.4700085	0.2170804	0.2546461	0.0897385	0.8071817	0.5778497	0.3755657	0.9017976	0.6609378	0.5131929	0.0042857	0.5020929	0.0150964	0.2673728	0.9735689	0.1273971	0.9696942	0.7621063	0.3995603	0.4218983	0.6220549	0.5922722	0.8650292	0.5216522	0.1767794	0.5945045	0.8125789	0.9343457	1.0593833	1.1514238	0.6350305	0.8663435	0.7522552	0.4513250	0.9081796	0.3697842	0.7058151	0.6824834	0.9694694
0.8945723	1.0539485	0.6118433	0.5349326	1.0344070	0.2481280	0.9516105	0.5247843	0.2828668	0.1737304	0.7187641	0.1639402	0.1013390	0.1072142	0.0098600	0.9581941	0.8056678	0.8688056	0.3925955	0.6921662	0.9089748	0.6863956	0.9398905	0.3604459	0.9112222	0.8375954	0.4354783	0.2950499	0.7193966	0.5700410	0.3712614	0.0222904	0.0324761	0.0315584	0.9968908	0.5251232	0.2571692	0.1895552	0.3458923	1.0278230	0.9035005	0.9826343	1.0086731	0.6815822	0.6161555	1.0593622	0.5304620	0.7337041	0.9084793	0.0475006	0.9001955	0.8194265	0.9873824	0.7230640	0.9845459	0.7459008	0.3892881	0.6461958	0.4703636	0.8982735	0.1359513	0.8846344	0.8112316	0.8261582	0.0473206	0.8487333	0.5563263	0.0452834	0.6629162	0.9583049	0.8735110	0.1375808	0.9995276	0.0094518	1.0130909	1.0024979	0.0108132	0.3201711	0.2028341	0.0617711	0.7467064	0.6144245	1.0645043	0.7353343	0.8756584	0.2232028	0.5610351	0.5339647	1.0303469	0.8857985	0.4715323	0.1890870	0.9500801	1.0625312	0.9605321	0.9555242	0.4122718	1.0960525	0.8719046	1.0260908
0.7649398	1.0850500	0.5720932	0.6921820	1.0037676	0.2301653	0.8214882	0.4850699	0.3670361	0.2312864	0.7348751	0.1582673	0.1261999	0.1733191	0.0494607	0.9586287	0.9156313	0.8730663	0.5174932	0.8812496	0.8124198	0.3901471	0.5339063	0.9392724	0.4111756	1.0057683	0.5702674	0.3228589	0.3341647	0.8527743	0.2573187	0.0359113	0.0090133	0.0333517	0.9592988	0.9810648	0.5648964	0.0861886	0.0989189	0.6660593	0.5040317	0.7723860	0.9576527	0.4499576	0.6569123	1.0226553	0.7347784	0.7383056	0.9782212	0.1999722	0.5979553	0.7489331	0.8269780	1.0607310	1.0216269	0.7172406	0.4853432	0.8688979	0.7290146	0.8872716	0.4996977	0.9128575	0.4081524	0.4332768	0.0284159	0.8428707	0.5672437	0.2120079	0.8481111	0.8395862	0.2314424	0.0063390	0.5018221	0.0557236	0.7500972	1.0169563	0.6708995	0.9134334	0.8332817	0.2325684	0.5844824	0.3519885	0.9360884	0.5303427	0.7328977	0.3772218	0.4410733	0.6518466	0.9318324	0.8243257	1.0074520	0.5072729	0.9276497	0.8475238	0.6953485	0.9259521	0.4295047	0.8147605	0.8023810	0.9991681
