G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6503128	1.0452091	0.5361794	0.6371837	1.0593151	0.3533530	1.0656842	0.4007089	0.8139047	0.2565451	0.8023551	0.1940564	0.1026530	0.1315737	0.0524870	0.1013177	0.9934360	0.3839910	0.6355370	0.9210405	0.7104794	1.0110681	0.7429933	0.4552108	0.8150606	0.9687769	0.5817711	0.5574515	0.3725325	0.8019992	0.2067671	0.0412366	0.0257140	0.0253994	0.9465669	1.0517442	0.3690343	0.1649917	0.0835734	0.9923640	0.6426155	0.9809670	1.0249364	0.5148536	0.7286629	0.0000000	0.2242965	0.4038378	0.2385003	0.2365497	0.3544344	0.0117807	0.0734927	0.6704831	0.4871758	0.9777522	1.0081708	1.0250252	0.2490072	0.4016542	0.3051504	0.9985611	0.5098939	0.4486252	0.1038534	0.9315247	0.5613115	0.2887888	0.8577962	0.7506008	0.7223804	0.0135512	0.7846251	0.0579635	0.6713595	1.0906338	0.0351311	0.8316373	0.8594694	0.1961081	0.4047936	0.6966587	1.0678220	0.6744461	0.7028886	0.2208121	0.6014235	0.7962283	0.9363476	1.0543288	1.0311678	0.5414822	0.9925612	0.8582157	0.7825494	1.0608911	0.4533442	0.9937707	0.0000000	0.9994509
0.6631163	0.9894043	0.5216828	0.6152837	1.0011567	0.3207043	0.9008782	0.3988786	0.8086383	0.2041890	0.6563420	0.1782809	0.0874242	0.1023453	0.0472414	0.1158433	0.9359653	0.3235953	0.6176539	0.8514214	0.8351826	1.0560630	0.7855844	0.4523746	0.7191242	1.1861223	0.4825544	0.5237148	0.3308599	0.8020401	0.2391966	0.0184709	0.0372144	0.0343656	0.9981994	0.9684615	0.3760020	0.1973285	0.0930918	1.0010023	0.6183429	0.9780051	1.0616773	0.4733160	0.6805954	0.0000000	0.1990209	0.3165783	0.2692973	0.2236189	0.3546262	0.0322188	0.0706578	0.5529561	0.6749703	1.0162301	0.9454638	0.9446132	0.3093133	0.4258874	0.4033224	0.8507337	0.4592766	0.4768516	0.1379092	0.9884438	0.4930587	0.2578359	0.9082710	0.8712343	0.6322949	0.0344464	0.7053596	0.0458651	0.5040386	1.0367088	0.0497867	0.7958979	0.7537216	0.2385358	0.2056366	0.0000000	0.9530391	0.5777223	0.8570466	0.1988373	0.5792120	0.6343353	0.9671787	0.9829023	1.0666776	0.5808819	1.0328249	0.8180784	0.7203038	0.9897606	0.3884493	1.1248035	0.7837145	1.0465838
0.6899741	0.9870466	0.5312603	0.6989386	0.9904006	0.3846936	0.9351055	0.3124875	0.8869736	0.5299679	0.7539574	0.2273328	0.1268289	0.1498938	0.0621539	0.1128967	0.9818022	0.4526771	0.6509805	1.0426226	0.8445766	1.0131829	0.7593685	0.5304071	0.6175926	1.0519849	0.5330831	0.5655936	0.3059553	0.7861525	0.1864756	0.0376808	0.0378079	0.0329068	0.9568120	0.9687904	0.5140313	0.1716506	0.0541525	1.0212579	0.4408162	1.0548664	0.9549947	0.3666008	0.6689001	0.0000000	0.2387790	0.5203359	0.2662051	0.7772545	0.3249827	0.0131363	0.0531154	0.7657086	0.9684636	1.0944880	0.9698523	1.0041839	0.1729503	0.4499291	0.7239153	0.0000000	0.2472036	0.1800518	0.1019596	1.0181195	0.5008847	0.2081009	0.9463679	0.7934514	0.6166688	0.0123132	0.5419380	0.0467662	0.3182155	1.0405738	0.0508752	1.0117322	1.0856918	0.4083554	0.4273178	0.6586921	1.0076268	0.5941847	0.7876650	0.1932095	0.5727069	0.7169190	1.0288487	1.0524013	1.0039619	0.6276610	0.9355464	0.8426042	0.7243956	1.0123941	0.4383625	0.9857498	0.8504220	1.0438103
0.6335548	0.9792482	0.3864151	0.4166822	1.0716960	0.3497956	0.9715533	0.3634643	0.3658932	0.1522972	0.6984191	0.1741510	0.1225684	0.1851653	0.0638541	0.7731532	1.0876416	0.8883263	0.6931580	1.0089098	0.9373297	0.4531159	0.7244944	0.5037679	0.6373713	1.0388645	0.5390100	0.5631280	0.3998915	0.7944240	0.0952493	0.0475846	0.0377762	0.0390005	0.9763469	0.9415535	0.5082600	0.1659418	0.1049993	1.0327894	0.4227394	0.9595737	0.9288218	0.0000000	0.6681882	0.9613878	0.7229140	0.6882472	0.8723908	0.0046505	1.0850977	0.7080359	0.8657444	0.8484824	0.9862114	0.7117332	0.4631449	0.8880184	0.5468124	0.6950548	1.0787987	1.0853431	0.0184561	0.0301816	0.1522575	1.0646089	0.5043711	0.1989821	0.9302649	0.6037565	0.6457949	0.0194356	0.6692434	0.0616304	0.3209307	1.0367862	0.0639525	1.0058244	1.0665446	0.9212277	0.5745492	0.4718391	0.9911524	0.6633692	0.7749118	0.2077915	0.6320237	0.6974957	1.0520561	0.9565864	1.0353167	0.6036695	1.0443573	0.8375637	0.7199712	0.0000000	1.0144203	0.9859101	0.8039030	0.9338132
0.5955509	0.9723179	0.4119475	0.4111135	1.0017180	0.3935625	0.9322861	0.3510994	0.3816205	0.0211087	0.7307043	0.1766291	0.1002776	0.1144570	0.0733111	0.7520759	0.9852040	0.8855817	0.7016754	1.0569767	0.8785989	0.4088443	0.7170263	0.4964437	0.6027264	1.0244142	0.5232535	0.6310448	0.3077037	0.7373078	0.0672463	0.0489423	0.0272847	0.0252487	0.9594130	1.0425307	0.4545126	0.1490274	0.0682436	0.9958390	0.4192152	0.9472110	1.0498304	0.0000000	0.6313714	1.0181100	0.7768985	0.7990574	0.8895426	0.1187797	1.0324715	0.6383469	0.8977008	0.9507972	1.0609077	0.8299573	0.4875252	0.8576677	0.4860697	0.6525167	0.9607188	0.0000000	0.0211433	0.0242252	0.0858127	0.9901606	0.5223267	0.2471556	1.0278847	0.6102832	0.5375603	0.0163506	0.5882683	0.0485822	0.2705950	0.9821776	0.0600474	1.0508002	0.9201020	0.9176187	0.5474618	0.4730651	0.9717717	0.6294583	0.7461833	0.2230139	0.5869663	0.7632715	1.0159562	1.0495978	0.9348679	0.5319621	1.0216811	0.7515092	0.5928656	0.9863045	0.5139835	0.9704293	0.8200389	0.9980146
0.7289511	1.0768146	0.4813501	0.7283123	1.0393225	0.3384898	0.9952493	0.4627407	0.8436982	0.4515719	0.7260489	0.1813532	0.1191317	0.1567034	0.0567855	0.1209189	1.1165320	0.3716909	0.6817491	0.9991844	0.7722248	1.0538313	0.7891215	0.5372938	0.7435064	1.1755395	0.5114431	0.6310506	0.3447838	0.6954636	0.1040685	0.0672202	0.0321188	0.0401960	1.0636559	1.0189946	0.4168993	0.1755070	0.0605277	1.0224926	0.3551194	0.9557379	1.0201496	0.0000000	0.5863923	0.0000000	0.2426671	0.4015186	0.2313496	0.6912280	0.5015256	0.0119328	0.0562094	0.7270233	0.8633514	1.0406204	0.9486993	1.0105721	0.2498184	0.4619425	0.8480842	0.1342925	0.0253601	0.0834848	0.1327728	0.9567883	0.4597790	0.1700560	0.8247991	0.7532008	0.6354207	0.0201410	0.7355639	0.0631873	0.3129022	1.0882669	0.0553964	1.0447931	0.9959934	0.9285500	0.2959959	0.8122595	0.9572958	0.6274813	0.6783787	0.2264920	0.6333194	0.7252297	0.9784522	1.0575073	1.0264257	0.6707253	0.9962959	0.8037723	0.6844239	1.0243258	0.4706881	0.9866991	0.7977852	0.9945387
0.6598319	1.0153820	0.4787640	0.7467260	1.1155861	0.3779685	0.9464004	0.4248076	0.0695727	0.2167621	1.0990879	0.4414553	1.1134947	0.1941649	0.0573010	0.1413076	0.6063484	0.4471437	0.6149215	0.9559263	0.7651910	0.4521901	0.8612462	0.4403255	0.9876657	1.1010608	0.5748520	0.5545802	0.3411029	0.7945040	0.2428715	0.0330055	0.0156166	0.0394706	0.9325995	0.9748011	0.4795468	0.0000000	0.0008371	0.9993131	0.4824759	1.0285130	0.9587494	0.5028884	0.5582352	0.9718707	0.7013994	0.6506551	0.9351169	0.0734781	0.7672581	0.6480047	0.9391698	0.9320818	1.0151275	0.7378412	0.4585883	0.4108596	0.4928038	0.6359115	0.5278760	0.8657791	0.4304426	0.4298009	0.1492774	1.0165392	0.5058024	0.2359230	0.8514728	0.7686323	0.6421007	0.0212302	0.6878062	0.0533813	0.5879649	0.9610037	0.0481282	0.8352782	0.8525302	0.2106520	0.5171453	0.5839285	1.0459272	1.0342533	0.0000000	1.0195556	0.9482770	0.9973046	1.0308382	0.9563550	1.0282341	0.6389478	1.0156056	0.8602413	0.7710353	0.9577163	0.4999699	1.0719031	0.8189662	1.0111776
1.0391611	1.0941174	0.7463826	0.4628055	0.9291928	0.3992079	0.9739549	0.8570660	0.3749834	0.5978971	0.6997863	0.1987720	0.1385036	0.1404266	0.0645521	0.7345758	1.0831722	0.7934555	0.5624409	0.7145966	1.0100799	0.3864771	1.0583876	0.7443360	1.0925169	0.9229413	0.5108360	0.3460342	0.8776824	0.7591616	0.3283317	0.0533745	0.0565540	0.0333210	1.0824737	1.0679905	0.0000000	0.1524363	0.0579446	1.0606020	0.8752367	0.9817784	0.9405476	0.7300277	0.7066024	0.9987109	0.4394409	0.3659017	0.9911735	0.1897559	0.9001308	0.6314248	1.0055896	0.9645591	0.9767350	0.7115912	0.5522580	0.8606413	0.6852354	0.7702509	0.1579001	0.9783022	0.6288952	0.9842458	0.1122428	1.0371094	0.5996493	0.5271535	0.0565904	1.0412236	1.0050208	1.0153954	1.0152118	0.9663740	0.9781527	0.2743780	0.8343559	0.5577851	0.4651201	0.1276260	0.6022987	0.4321055	0.9665814	0.6612324	0.8340088	0.1557245	0.5942765	0.6730570	0.9867720	1.0293193	1.0905557	0.6028921	1.0790588	0.9289354	0.8578101	0.0000000	1.0403537	0.9180805	0.8335803	1.0242397
1.0865923	0.9995344	0.7202515	0.4019225	1.0278431	0.2617030	1.0229323	0.8819364	0.3034240	0.1844794	0.7144882	0.1512995	0.0794219	0.1576038	0.0444876	0.7676020	0.9167055	0.8546367	0.6283608	1.0110542	0.8564824	0.3925767	0.9717181	0.4516721	0.9829342	0.9917654	0.5632476	0.4454857	0.8026158	0.7327422	0.1853045	0.0375950	0.0443307	0.0391223	1.0234903	1.0360254	0.0000000	0.1823742	0.0638269	1.0404397	0.4852966	0.9770643	0.9529464	0.4730856	0.6083774	1.0692560	0.4510518	0.3924024	0.9414199	0.0567604	0.9900600	0.6360255	0.9392923	0.9306419	1.0139308	0.7236890	0.5415424	0.8902015	0.7262360	0.7648755	0.7913158	0.9303126	0.2516258	0.7149168	0.1273353	0.9527853	0.5316112	0.4772885	0.0492950	1.0202297	0.9634759	0.0000000	0.9536913	1.0224795	0.5715965	1.0528245	0.0355705	0.9063386	0.9309761	0.2907448	0.5158097	0.5194675	1.0186296	0.5128367	0.8336561	0.2758012	0.5598510	0.7149504	1.0047260	1.0817164	1.0737011	0.6622108	1.0318591	0.9734606	0.7781752	1.0324921	0.4903770	1.1014012	0.7754731	1.0488887
0.9314777	1.0150950	0.6384612	0.4384042	1.0464993	0.3052470	1.0107915	0.8983107	0.3977369	0.2029133	0.6732572	0.1879204	0.0974635	0.1391400	0.0628924	0.7685273	1.0927312	0.8152179	0.6381735	0.9125884	0.8368788	0.3924688	1.0330513	0.7436661	1.0015835	1.0935146	0.5426937	0.4107087	0.9419572	0.7393075	0.2728507	0.0352905	0.0446131	0.0570287	0.9962128	1.0740809	0.0000000	0.1619716	0.0541593	1.0218043	0.5770800	0.9415144	0.9687883	0.4667955	0.6810591	1.0485324	0.4199434	0.4069518	0.9492801	0.0796622	0.9220664	0.5769372	0.9852855	0.9392714	0.9654337	0.6800861	0.4976480	0.8939514	0.7614304	0.6396560	0.5719181	1.0418361	0.4297262	0.8522456	0.1461979	1.0696045	0.6204336	0.4944311	0.0000000	1.0721325	0.9232202	1.0448259	0.9903613	0.9573636	0.5843271	0.2629925	0.9234742	0.7875753	0.8568181	0.2120572	0.5045470	0.4436519	1.0304999	0.5037797	0.8625302	0.2271473	0.5728880	0.7525623	1.0247458	1.0000447	0.9870936	0.5519740	1.0840797	0.9634465	0.8643169	1.0292001	0.4944202	0.9770372	0.9139248	1.0495516
0.9722242	0.9792118	0.6349114	0.3781084	1.0225798	0.3664759	1.0291853	0.7704921	0.2889847	0.2284336	0.6821888	0.1797688	0.1330674	0.1626264	0.0760993	0.7283859	1.0167654	0.8522267	0.6587145	0.9436465	0.8276431	0.4012539	1.0975520	0.7204927	1.0133756	1.0259606	0.5167194	0.4409170	0.9903424	0.6264936	0.2674406	0.0451332	0.0346217	0.0359279	0.9860277	1.0661192	0.0000000	0.1627002	0.0602475	0.9309663	0.5399882	1.0245799	0.9701323	0.5005214	0.6705613	1.1109830	0.5180784	0.4327665	0.9495830	0.0547479	0.9630284	0.6390917	1.0092753	0.9275513	1.0412088	0.7841534	0.5343573	0.8696305	0.8574735	0.8210628	0.6852097	0.9511794	0.3694340	0.8292829	0.1120041	1.0431552	0.0000000	0.4773099	0.0580801	1.1305479	1.0202375	1.0712138	0.9936497	1.0768065	0.6275258	0.3043381	0.8231082	0.8881253	0.9145528	0.2441827	0.4769890	0.4715760	0.9547975	0.6492339	0.7370464	0.2368034	0.5689561	0.7634361	1.0320530	1.0828778	1.0265886	0.5673199	0.9716816	0.9304304	0.8182928	1.0038458	0.3591829	1.0335682	0.9154579	0.9842091
