G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5567066	0.7521296	0.2350253	0.5598465	0.6892083	0.2753821	0.7691697	0.2933818	0.3456428	0.1279650	0.7573470	0.2827848	0.6539861	0.0639280	0.0789261	0.0803549	0.4074272	0.3740570	0.5061071	0.6046578	0.6233826	0.3000410	0.5533193	0.2921590	0.8135185	0.6160100	0.4406022	0.4202770	0.1570460	0.5126263	0.1764396	0.0242539	0.0160409	0.0365949	0.8323571	0.6949371	0.3124041	0.7563803	0.5821330	0.7057168	0.2619877	0.5647027	0.6273127	0.2731586	0.3473282	0.6174793	0.4659232	0.4915876	0.7322223	0.0510509	0.6706893	0.4528435	0.6018328	0.6962477	0.6524638	0.5554602	0.3621739	0.2940074	0.3910759	0.4340234	0.7974971	0.5904056	0.0000000	0.4694197	0.0619684	0.6620244	0.3400357	0.1305923	0.5156050	0.4553973	0.5101513	0.0173005	0.5453097	0.0356167	0.2204538	0.6347552	0.0319199	0.7052241	0.7428142	0.6949923	0.3465151	0.2959817	0.0000000	0.0653013	0.0001627	0.6983526	0.7027276	0.6903742	0.7174021	0.7051869	0.6629441	0.3197466	0.6904184	0.6398854	0.4698678	0.7209760	0.3587665	0.7262621	0.5876025	0.6777278
0.3866009	0.6275096	0.2807193	0.5661976	0.7554184	0.2512815	0.7283981	0.2641879	0.5342535	0.2454460	0.4416581	0.1027129	0.0803782	0.0595549	0.0566437	0.0399039	0.6602931	0.2579553	0.3734560	0.6953734	0.5474426	0.7484621	0.6202220	0.2842361	0.4762566	0.6887097	0.3720049	0.4034774	0.2471675	0.5138219	0.1827753	0.0241319	0.0419082	0.0132663	0.6177217	0.6185763	0.2765615	0.1603563	0.0654661	0.5610966	0.4068919	0.7021306	0.6987984	0.3244909	0.4584199	0.0000000	0.1531997	0.2934938	0.1252416	0.1904966	0.1867184	0.0089001	0.0361094	0.5168253	0.3102241	0.6763123	0.6346383	0.6267216	0.1405322	0.3601525	0.3010194	0.5753795	0.3747678	0.3134261	0.0685665	0.6155845	0.3751593	0.1610863	0.4313864	0.5217031	0.4803749	0.0036094	0.5683233	0.0398753	0.4394959	0.6397933	0.0266789	0.6577555	0.5191826	0.1675708	0.2822708	0.4392014	0.6794134	0.4961751	0.4855040	0.1002325	0.4650656	0.5290452	0.7511013	0.7704681	0.6112465	0.4265142	0.6892313	0.5160499	0.4738373	0.7612983	0.2208629	0.6719227	0.0000000	0.5844144
0.5192021	0.6673830	0.4444735	0.3857738	0.6927796	0.2711248	0.6756209	0.2598716	0.4464431	0.1100907	0.3731821	0.1206267	0.1067085	0.0833750	0.0535845	0.0545480	0.6839605	0.2240947	0.4427594	0.5336241	0.5325866	0.6860872	0.5585780	0.3089123	0.4380299	0.6943446	0.3323074	0.3628406	0.1685708	0.6090753	0.2079484	0.0503955	0.0164160	0.0283964	0.7406281	0.5954123	0.2555111	0.1407554	0.0686315	0.6813283	0.4651937	0.5963014	0.6926656	0.3423961	0.5443178	0.0000000	0.1173256	0.2066087	0.1841182	0.1606829	0.2499503	0.0185621	0.0997209	0.4124865	0.4506165	0.7587619	0.6156106	0.6518371	0.1572949	0.3177408	0.2480346	0.6471874	0.2893110	0.2325550	0.0706668	0.7801416	0.3536434	0.2265114	0.7563353	0.6992256	0.4606153	0.0102381	0.4140595	0.0240826	0.4376688	0.6370450	0.0358249	0.5735636	0.5383900	0.0963786	0.2085921	0.0000000	0.6225077	0.3388969	0.6026879	0.1252649	0.3715963	0.4347248	0.6426232	0.6128037	0.6876063	0.3627916	0.7832258	0.5579482	0.5084451	0.6142193	0.1783095	0.6889539	0.3987984	0.5702778
0.5589332	0.6295695	0.4322720	0.5814325	0.7333141	0.2585852	0.8041252	0.2189655	0.5375684	0.3705173	0.4542611	0.1363287	0.0873855	0.1177989	0.0624351	0.0806730	0.7588082	0.3318850	0.4531265	0.7531844	0.4963531	0.7171517	0.5437283	0.3851541	0.5637094	0.6238710	0.3764399	0.4638392	0.1958303	0.4827416	0.0828120	0.0106991	0.0644131	0.0290319	0.5948898	0.7524868	0.3597524	0.1152863	0.0270576	0.7977069	0.3928392	0.6922324	0.6252010	0.2311163	0.4649710	0.0000000	0.1523757	0.3636706	0.2109540	0.5382467	0.1982577	0.0109936	0.0343858	0.5825709	0.6163955	0.6556387	0.6089656	0.6393193	0.1037142	0.2916886	0.5755017	0.0000000	0.1740749	0.0978312	0.0775522	0.8751859	0.3807359	0.1091263	0.6131021	0.5795562	0.3705206	0.0157458	0.4038020	0.0349043	0.2136629	0.7160498	0.0312394	0.7551789	0.8439443	0.2841459	0.2720789	0.4756134	0.6368333	0.3785065	0.4792737	0.1450646	0.4039663	0.5029064	0.5749176	0.7107259	0.7148443	0.3596231	0.7363284	0.6168159	0.4749272	0.6629270	0.3457363	0.6672910	0.5679011	0.7487175
0.3752464	0.7032504	0.2050516	0.3034870	0.7004688	0.2776814	0.7113314	0.1912179	0.2312103	0.1411543	0.4079594	0.1244043	0.0695982	0.1069741	0.0425067	0.5701408	0.7250640	0.5677174	0.5132703	0.6766062	0.6085630	0.1913171	0.4660374	0.3213205	0.4617399	0.6603796	0.3978663	0.3472219	0.2099868	0.5227185	0.0542882	0.0420279	0.0273994	0.0256113	0.6628875	0.7700987	0.3634549	0.1294567	0.0784754	0.7826195	0.2913900	0.7276095	0.7281972	0.0000000	0.4855241	0.7422935	0.5229393	0.4618389	0.5860464	0.0142347	0.7250243	0.5234026	0.6534975	0.6235824	0.6903406	0.5194087	0.3206814	0.4756493	0.2773084	0.4184392	0.7282224	0.6304273	0.0150376	0.0107279	0.0716060	0.6563673	0.3633605	0.1695596	0.4644102	0.4454839	0.4875765	0.0197095	0.3950210	0.0377805	0.1984820	0.6167568	0.0343282	0.7890927	0.6969572	0.6066289	0.3549752	0.2843428	0.7272860	0.4289898	0.4285621	0.1644609	0.4167089	0.4983459	0.7990160	0.6227769	0.7020234	0.5076936	0.6446128	0.5022482	0.5228025	0.0000000	0.6495843	0.6623628	0.5064544	0.6047526
0.4539011	0.5426450	0.2671849	0.2826891	0.5684044	0.2686642	0.5700973	0.2487619	0.2896438	0.0191600	0.5833338	0.1610055	0.0682099	0.1137235	0.0344481	0.5061595	0.5680192	0.6950636	0.5761831	0.6488202	0.6193460	0.3118381	0.5458461	0.3484574	0.4202276	0.8180961	0.3537677	0.3440430	0.2169428	0.5424975	0.0544269	0.0349887	0.0167675	0.0127957	0.7255466	0.7126657	0.3576466	0.0627894	0.0494330	0.6646614	0.2863566	0.7217269	0.5845137	0.0000000	0.3984042	0.7634950	0.3923293	0.4479982	0.5778903	0.0748131	0.6891525	0.4990652	0.6283776	0.5996723	0.6262130	0.4922019	0.3462796	0.6406230	0.3732619	0.6188155	0.7133438	0.0000000	0.0194232	0.0196114	0.0704619	0.7016670	0.2946118	0.2296535	0.5468084	0.4492206	0.3746898	0.0256341	0.3989153	0.0062749	0.1821782	0.6144379	0.0461142	0.8093472	0.5336766	0.6871752	0.4415793	0.3910679	0.6800270	0.4614933	0.5871374	0.2075115	0.3879164	0.3899268	0.6731063	0.6623129	0.7677931	0.4077429	0.7650781	0.4552940	0.3540790	0.7271045	0.2205325	0.6620956	0.6860984	0.7689065
0.5517597	0.7441942	0.3423689	0.4739649	0.6811254	0.2209254	0.6568723	0.3211907	0.5757463	0.2540698	0.4681904	0.1159820	0.1075622	0.1036629	0.0285020	0.0785762	0.6299723	0.2608272	0.6022041	0.6305204	0.5667682	0.6374467	0.5073890	0.2397292	0.4220177	0.8165591	0.3435329	0.4509936	0.2416235	0.5064564	0.0812372	0.0389055	0.0353678	0.0465488	0.7679120	0.6180369	0.2430996	0.1450391	0.0169472	0.7613594	0.1807261	0.6609099	0.7947998	0.0000000	0.4598348	0.0000000	0.2095296	0.3440679	0.2027280	0.3424015	0.4355100	0.0042329	0.0857051	0.4288068	0.6114024	0.6292435	0.7056231	0.5967239	0.1565417	0.3495089	0.5887791	0.1016326	0.0300779	0.0669583	0.1092388	0.7696187	0.3077286	0.0768648	0.5816233	0.4777808	0.4477463	0.0192929	0.4606923	0.0480980	0.2733546	0.6592055	0.0483713	0.7662749	0.6202234	0.5772839	0.2176510	0.4944096	0.7110192	0.4456137	0.3908364	0.1081703	0.3667233	0.4918251	0.8080885	0.6166009	0.8278331	0.4543619	0.8231384	0.5099927	0.4621702	0.6748620	0.2397785	0.6323414	0.5146232	0.7062396
0.4699320	0.6350341	0.2661849	0.4762127	0.7768637	0.2390616	0.6632192	0.3301698	0.0448359	0.1776160	0.7494798	0.3360633	0.7139360	0.1100582	0.0928237	0.1259518	0.4500960	0.3352756	0.3749252	0.7081344	0.5732434	0.3404302	0.4985207	0.2648320	0.7059751	0.7968069	0.3480612	0.3450949	0.2495990	0.5428910	0.1698457	0.0435264	0.0203547	0.0102569	0.6303740	0.7031447	0.2918452	0.0000000	0.0059319	0.7362016	0.4264070	0.6824984	0.7563048	0.3012345	0.4525382	0.5819209	0.4441350	0.4963073	0.6764378	0.0282103	0.4462811	0.4195474	0.5879670	0.5613444	0.7234838	0.3886607	0.3466089	0.2581707	0.3026422	0.4384145	0.3122754	0.6545534	0.2763086	0.2420639	0.1021924	0.6645899	0.3232281	0.1028203	0.6472645	0.5002084	0.4304452	0.0039682	0.5347720	0.0146533	0.3780400	0.8266418	0.0294225	0.5389395	0.6296030	0.0991174	0.4572863	0.3527775	0.7037310	0.7618421	0.0000000	0.6727099	0.6205954	0.7096455	0.6944756	0.5752894	0.7661632	0.4373188	0.7300960	0.5430985	0.4882560	0.5744449	0.2406261	0.7022665	0.5662972	0.6375325
0.5486084	0.7469720	0.4816080	0.2729114	0.7021423	0.2647176	0.6029665	0.5839565	0.2600759	0.4409179	0.4611425	0.1264689	0.1079538	0.1209293	0.0441667	0.5637917	0.7327779	0.5927478	0.3927231	0.5150301	0.6840551	0.2548319	0.8143065	0.4911578	0.7573563	0.6188230	0.4001393	0.2044858	0.5633004	0.5393985	0.2197119	0.0582684	0.0299517	0.0365742	0.7686806	0.7981302	0.0000000	0.0841371	0.0528889	0.6623512	0.6740144	0.6690338	0.7029101	0.6322523	0.4467062	0.6715628	0.2992095	0.2624313	0.6666846	0.1199261	0.6593074	0.4360770	0.7032761	0.6065650	0.7632825	0.5184139	0.2786294	0.4838892	0.4488899	0.5460846	0.1440884	0.6985420	0.4588358	0.7563914	0.1187941	0.7596504	0.4152325	0.3258104	0.0435659	0.8121082	0.7092744	0.7076568	0.6309619	0.5969246	0.6473712	0.2496700	0.5695067	0.3786539	0.3605497	0.0618300	0.3757163	0.2551463	0.6965999	0.4862382	0.6165491	0.1538807	0.3547566	0.5756687	0.6588641	0.6999029	0.7575663	0.4573660	0.8268483	0.7440031	0.4949615	0.0000000	0.7382418	0.6849232	0.5938141	0.7588309
0.7117130	0.6656689	0.4820670	0.2793912	0.7032900	0.2014403	0.6234689	0.5987731	0.2734760	0.1393212	0.4491352	0.1099847	0.0788856	0.0793773	0.0474386	0.5331435	0.6637796	0.5910428	0.4744821	0.6445831	0.5032879	0.4573445	0.7251536	0.2606678	0.6332083	0.6957134	0.4129021	0.3036593	0.7412509	0.4457270	0.0983055	0.0260942	0.0280093	0.0622140	0.6960387	0.5509313	0.0000000	0.1141118	0.0726084	0.7161545	0.3852466	0.7095404	0.7131764	0.3240540	0.3312699	0.6977188	0.3906710	0.2764325	0.5589541	0.0577055	0.7049927	0.5910871	0.6369294	0.5699514	0.7026263	0.5813714	0.2801171	0.6091410	0.5580920	0.6148335	0.4743627	0.7827022	0.2025423	0.5263277	0.0550677	0.6481182	0.4106797	0.2309381	0.0324811	0.7984301	0.7008665	0.0000000	0.6439809	0.5974236	0.3500599	0.6910204	0.0373059	0.5886493	0.7139346	0.1240397	0.2729805	0.4457759	0.7019298	0.3963460	0.5165296	0.0880841	0.3582962	0.4446445	0.6764944	0.7690033	0.6683838	0.4829403	0.6768667	0.7314193	0.6329988	0.6571810	0.2887274	0.6686721	0.4168239	0.7250494
0.5557513	0.6892389	0.4185298	0.3084416	0.7028296	0.2022263	0.6853433	0.7221928	0.2077906	0.1253352	0.4611569	0.1179133	0.0417606	0.0898810	0.0399528	0.4330253	0.8038439	0.6217805	0.4574956	0.7110394	0.5529823	0.3809103	0.6199137	0.4953243	0.6695080	0.6793857	0.4198103	0.2194531	0.7804994	0.5658389	0.1412562	0.0310562	0.0301945	0.0425496	0.8229368	0.7677157	0.0000000	0.1161087	0.0704197	0.5396364	0.5414137	0.6538327	0.8216442	0.3377954	0.5224435	0.6647176	0.3159028	0.2732785	0.5779193	0.0510438	0.6677938	0.4565100	0.6308828	0.6382337	0.6792332	0.4294895	0.3596169	0.6800947	0.5358620	0.4067764	0.2705211	0.9542686	0.4225708	0.5559356	0.0719955	0.6402118	0.4221735	0.2398012	0.0000000	0.6950013	0.5203414	0.7279237	0.5974309	0.6323576	0.3888990	0.2277110	0.5718963	0.6416158	0.6549403	0.1144392	0.2920554	0.2773772	0.8438737	0.3318978	0.5457988	0.1755270	0.3491131	0.5075813	0.7257844	0.6487904	0.6942302	0.3773523	0.6719227	0.5619780	0.5245777	0.6239371	0.2236030	0.7106254	0.6992900	0.6901700
0.5390906	0.5772337	0.3707331	0.3418449	0.6927626	0.2284872	0.7520192	0.4741963	0.2252023	0.2159860	0.5958008	0.1355912	0.0634532	0.0930274	0.0292667	0.5025388	0.7223590	0.5362579	0.4077352	0.6424996	0.6437043	0.3713456	0.6889549	0.4453717	0.6315920	0.6247052	0.2836120	0.2452775	0.6805221	0.3145330	0.1848434	0.0280369	0.0365312	0.0246536	0.7330193	0.7962379	0.0000000	0.1320956	0.0527585	0.5603892	0.3618615	0.6789412	0.6804986	0.3277522	0.5717917	0.8851272	0.3173303	0.2749123	0.6882641	0.0450658	0.7261328	0.3783940	0.6811948	0.6110753	0.6930059	0.4098673	0.3221926	0.5482634	0.6077836	0.4705467	0.5321840	0.5977876	0.2712554	0.7946820	0.0852695	0.7387114	0.0000000	0.2600501	0.0433254	0.8490372	0.6535768	0.6871446	0.7200478	0.6168857	0.4694610	0.2453612	0.6398944	0.6020538	0.7719659	0.1355100	0.3826491	0.3161501	0.5472840	0.4351835	0.5344280	0.1813466	0.3522713	0.4498087	0.7124788	0.7781501	0.6453096	0.3081411	0.6284942	0.6642349	0.5823504	0.6493539	0.2169642	0.7219554	0.5782120	0.8495145
