YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0000000	0.9227719	0.0823606	0.6328535	0.2843320	1.0000000	0.8512212	0.0408071	0.2595075	0.1052318	0.9487392	0.8729939	0.8364465	0.9053436	0.6929182	0.8456851	0.1394417	0.1051222	1.0000000	0.8500952	0.8850126	0.8290654	0.0891089	1.0000000	0.1474403	0.6752666	0.1080327	0.9125410	1.0000000	1.0000000	0.1256401	0.1619809	0.0698638	0.7028292	0.0020724	0.3751288	0.8795347	0.4825131	1.0000000	0.8114977	0.3772527	0.8979917	1.0000000	1.0000000	0.9879686	0.8533814	0.9818183	0.9050376	0.9826405	0.1268055	1.0000000	0.0017395	0.9513772	0.4787817	0.8185904	0.4146112	0.2937641	0.1814169	0.8684992	0.0250958	0.2109708	0.9207817	0.3281116	0.7887108	0.3097139	1.0000000	0.7061844	0.0476543	0.4949506	0.3428463	1.0000000	0.4869173	0.7739926	1.0000000	0.3991492	0.2892343	0.4333412	0.3394888	0.9658887	0.8891617	0.8888729	0.0018353	0.1971300	0.9979582	0.8865145	0.7915287	0.6902037	0.9196029	0.8466642	0.1094344	0.6327346	0.3461651	0.5158847	0.0429615	0.3002747	0.2605355	0.8515779	0.2434796	0.9805154	0.9989006
1.0000000	0.9100107	0.2121270	0.2228180	0.3842035	1.0000000	0.8138248	0.9899140	0.9344827	0.1110869	0.9236170	0.3810785	1.0000000	0.1030731	0.0778831	1.0000000	0.1984945	0.4162231	0.8487376	0.9782514	0.7638529	0.9036338	0.0680197	0.8748454	0.0371992	0.3013179	0.8756855	0.9781528	1.0000000	1.0000000	0.1445900	0.0829428	0.3401011	0.5253185	0.6196263	0.8320916	0.8229803	0.6460242	0.8559970	0.7715088	0.3627286	0.8555033	1.0000000	1.0000000	0.8055151	0.7684753	0.7184936	0.7674108	0.9858664	0.1192480	0.9873986	0.0269358	0.6881302	0.7536508	1.0000000	0.1730353	0.0338456	0.0010653	1.0000000	0.0367435	0.0631381	0.9100105	0.3940822	0.8296810	0.7456582	0.7114278	1.0000000	0.0281550	0.6758130	0.8865744	1.0000000	0.5423477	0.5936323	0.7846395	0.8924094	0.8152029	0.5003424	0.2777834	0.8161209	1.0000000	0.9997488	0.4374176	0.0265195	0.9972751	0.8433363	0.8918545	0.2648705	0.8964932	0.1157635	0.1971309	0.8674985	0.1605483	0.5075928	0.0666796	0.7775205	0.5119828	0.6714478	0.8694576	0.9998384	0.9037044
1.0000000	0.9241276	0.3567185	0.5708602	0.4279858	0.8136641	0.5939796	0.4256425	0.9311927	0.1110869	1.0000000	0.9791008	1.0000000	0.2538106	0.2063094	1.0000000	0.1653797	0.3116489	0.9317047	0.8548328	0.7084332	0.7789951	0.0976913	0.7050292	0.0048572	0.7413087	0.7622807	1.0000000	1.0000000	1.0000000	0.0009403	0.4413680	0.3404648	0.6323717	0.5732657	0.7069424	1.0000000	0.4377066	1.0000000	0.8114977	0.4042908	0.5597205	0.6644860	0.8702481	0.7144053	0.6831233	0.9677691	0.6646615	0.5822755	0.1192480	1.0000000	0.0497663	0.8522596	0.5238586	0.9365116	0.3180871	0.1585556	0.1829841	1.0000000	0.0157037	0.0166445	0.9164797	0.5131480	0.7514729	0.7191896	0.9072086	0.4525358	0.1361409	0.2033444	0.7426502	1.0000000	0.3012377	0.7562274	0.7333673	0.8974146	0.9040014	0.5711102	0.3349670	1.0000000	0.6507639	0.9409352	0.5164935	0.0322467	0.9979857	0.5448792	0.8592235	0.3794499	0.9945079	0.4705103	0.3263581	0.9045893	0.3135654	0.5163124	0.5153567	0.3212234	0.4744973	0.5892313	0.2910327	0.9954772	0.9964626
0.6898379	0.8598239	0.4842252	0.7025236	0.5377674	1.0000000	0.9893551	0.2635030	0.8565003	0.2593796	0.8528199	0.6336687	1.0000000	0.0315777	0.0819696	1.0000000	0.1938460	0.2296081	0.8121557	0.9736337	1.0000000	0.8817245	0.1021560	1.0000000	0.0043130	0.4612077	0.8202263	1.0000000	1.0000000	1.0000000	0.0029537	0.2377390	0.3401978	0.5253260	0.6280604	0.5147284	1.0000000	0.5267460	1.0000000	0.8114977	0.0558702	0.6769075	1.0000000	1.0000000	0.9137839	0.8700150	0.6753904	0.7903346	0.9671544	0.0843283	1.0000000	0.0478890	0.9804789	0.3944187	0.9600566	0.2911778	0.1011458	0.3700163	0.9626527	0.0395858	0.0220116	0.9237329	0.3281116	0.8427167	0.7557982	1.0000000	1.0000000	0.0281550	0.6145802	0.7830067	1.0000000	0.7180844	0.9817586	0.7862128	0.8472265	0.9140675	0.5051616	0.4318393	1.0000000	1.0000000	0.9999370	0.1859868	0.0543292	0.8290195	0.7068954	0.8498929	0.3591386	0.7763404	0.5293383	0.0311254	0.7037451	0.2139313	0.7632215	0.0485782	0.6651462	0.7517841	0.7032646	0.5557064	0.8124886	0.8270494
0.8101775	0.8795109	0.3036927	0.5580000	0.4936974	0.7639552	0.9541503	0.0050648	0.9108760	0.1825987	1.0000000	0.4029390	0.9547715	0.0333280	0.2427119	0.7161597	0.2683669	0.2492770	0.9955789	0.9666068	0.9462854	0.8599958	0.0851366	0.9100664	0.2157940	0.1766549	0.3314766	1.0000000	1.0000000	0.5312877	0.0783168	0.2371545	0.3413655	0.4732352	0.4770927	0.2838639	0.9675635	0.5031342	1.0000000	0.8632705	0.1793856	0.6508063	1.0000000	1.0000000	1.0000000	0.7659876	0.9833502	0.8404164	0.7140223	0.1239369	1.0000000	0.0043600	0.7526315	0.7042579	1.0000000	0.2769190	0.1152323	0.0126421	0.9121130	0.0220582	0.3748513	0.9208702	0.3738087	0.8427389	0.4830347	1.0000000	0.8891941	0.0313343	0.8223890	0.3861731	0.7639508	0.2189924	0.7730008	1.0000000	1.0000000	0.8538883	0.5385556	0.3908341	1.0000000	0.7506558	0.9999985	0.3714570	0.0912644	0.7537982	0.9637344	0.8096050	0.6738176	0.9859790	0.1477671	0.2432650	0.8264498	0.2176912	0.5081937	0.2787886	0.2064505	0.7893779	0.8504056	0.6563211	0.9973883	0.9310134
0.9411290	0.9121017	0.3306284	0.7203033	0.4527263	1.0000000	0.6793574	0.3359022	1.0000000	0.0918909	1.0000000	0.8861506	1.0000000	0.1194830	0.4678811	0.9152408	0.1201170	0.1921889	0.7867629	0.8816875	1.0000000	0.7048639	0.0926079	0.5738012	0.0017236	0.6597072	0.8650564	1.0000000	1.0000000	1.0000000	0.0569883	0.4480276	0.3401383	0.5364842	0.4738271	0.7503365	0.8190179	0.2970134	1.0000000	0.8114977	0.3813703	0.6404504	1.0000000	0.8234663	1.0000000	0.8896814	0.9264562	0.4311086	0.5270894	0.0224349	1.0000000	0.0547494	0.7360542	0.5463613	0.8654673	0.3729467	0.1924543	0.0349843	1.0000000	0.0187303	0.1960493	0.9944381	0.6250780	0.5775479	0.2467344	1.0000000	0.9966084	0.0025231	0.7901032	0.8755524	0.6404300	0.7900619	0.7712689	1.0000000	1.0000000	0.8538883	0.5385556	0.3539633	0.9797099	0.5287806	0.9999970	0.0648432	0.0007235	0.9984536	0.6723412	0.6161159	0.3782851	0.9875475	0.7822755	0.1316119	0.7794355	0.2533474	0.5022219	0.4571314	0.6699189	0.6172998	0.8333330	0.1614311	0.9999976	0.9971635
0.8439458	0.8841043	0.1272168	0.3525163	0.4824947	1.0000000	0.9715298	0.8168064	1.0000000	0.1528538	1.0000000	0.4728749	0.5032109	0.1496670	0.3276523	1.0000000	0.1938460	0.3374454	1.0000000	0.9584305	1.0000000	0.8551087	0.1423881	1.0000000	0.0100767	0.3915890	0.7317467	0.7735324	0.7309536	1.0000000	0.0000416	0.5632177	0.2717741	0.5125076	0.5563479	0.7231420	0.9520706	0.4858402	1.0000000	0.8114977	0.2688553	0.8338393	0.8303102	0.6312794	0.8394380	0.7869528	0.8930506	0.9601132	0.9916078	0.1021202	0.8640901	0.1497759	0.4971235	0.7286112	1.0000000	0.2769190	0.0740754	0.0051951	1.0000000	0.0367435	0.4305561	0.9185746	0.2493129	0.9177905	0.7073095	1.0000000	0.9626767	0.0019101	0.5939898	0.6537094	0.9371443	0.7333718	0.7560129	0.9508726	0.5927830	0.7607648	0.3656005	0.3806376	1.0000000	0.8021802	0.9996238	0.2894284	0.2331929	0.9999108	0.6861923	0.8327729	0.3985807	0.9483499	0.8149688	0.5037435	0.8992953	0.3874235	0.4495818	0.2977844	0.3539348	0.2859681	0.9868513	0.1625768	0.8937360	0.9941880
1.0000000	0.9015425	0.1087174	0.6863290	0.4226096	0.6039390	0.9568552	0.7054993	0.8405472	0.0636789	1.0000000	0.8225011	1.0000000	0.1006810	0.4341166	1.0000000	0.1938460	0.8589035	0.4403470	0.5373324	0.8298368	0.8633819	0.0158783	0.4868617	0.0079365	0.6177035	0.8352862	1.0000000	0.7765242	1.0000000	0.0064537	0.4064514	0.3402819	0.6395216	0.5998066	0.9968493	1.0000000	0.5888063	1.0000000	0.8956098	0.1562719	0.6577085	1.0000000	0.7579148	0.9580946	0.8190993	0.6908620	0.9066373	0.8243276	0.1218063	1.0000000	0.0708133	0.6186549	0.7973042	0.9058365	0.2714068	0.1231053	0.2370971	0.9490812	0.0217067	0.0007058	0.9067835	0.5584411	0.7219276	0.4301963	0.8881759	1.0000000	0.0281550	0.7287502	0.9559721	1.0000000	0.5902598	0.5080519	0.5455954	0.9933487	0.9397227	0.6430116	0.2169191	1.0000000	1.0000000	0.9655168	0.0011449	0.0411713	0.9490019	0.9294215	0.8150653	0.8739513	0.9756598	0.4284078	0.7112155	0.9245694	0.0659672	0.6982741	0.0347704	0.7159478	0.6231078	0.9926363	0.2325680	0.9577163	0.9897486
1.0000000	0.9283847	0.5287435	0.5359559	0.4362908	1.0000000	0.9994941	0.7335524	0.5419944	0.0995008	0.8797657	0.4568621	1.0000000	0.8685593	0.3443936	0.6696679	0.1312122	0.3385963	1.0000000	0.9430965	1.0000000	0.6227910	0.2287903	0.3716265	0.0018536	0.6184794	0.9062660	1.0000000	0.7680597	1.0000000	0.4681288	0.1605639	0.0544867	0.5258728	0.2532446	0.6645594	0.9238747	0.5267460	0.8897116	0.7952514	0.5682847	0.8699923	0.6675076	0.4758450	0.8113559	0.7771635	0.9200999	0.9246087	0.9858664	0.1192480	1.0000000	0.0695504	0.7695313	0.6906547	1.0000000	0.2769190	0.1152323	0.2575119	1.0000000	0.0367435	0.0019947	0.9140377	0.7056803	0.4240996	0.3801601	0.8201166	1.0000000	0.0030130	0.6548993	0.9544240	1.0000000	0.5204112	0.6563261	0.7576760	1.0000000	0.8538883	0.5385556	0.3060596	1.0000000	1.0000000	0.9997551	0.3863689	0.4165903	0.8601277	0.5475606	0.9585294	0.5652093	0.9916020	0.4642494	0.3650816	0.4777920	0.4410596	0.5035997	0.0598613	0.7071168	0.3248359	0.9922695	0.0672549	0.9604685	0.8450353
1.0000000	0.9015425	0.3373703	0.6932359	0.3732216	0.7121185	0.9888651	0.4818639	1.0000000	0.1110869	1.0000000	0.5301912	1.0000000	0.1321417	0.4584721	1.0000000	0.2122247	0.4513532	0.7997630	0.9220213	0.9219234	0.9042431	0.1021164	0.9017313	0.0081859	0.6766147	0.6341837	0.7338299	1.0000000	0.8565153	0.0077932	0.0879914	0.3403194	0.5253260	0.8381578	0.5272990	0.9584224	0.5380365	0.5624199	0.3415093	0.3938374	0.5487014	1.0000000	0.8620362	1.0000000	0.7994225	0.6808676	0.6479766	0.9830325	0.1259415	0.8067015	0.0531901	0.7607342	0.6977815	1.0000000	0.2769190	0.0882678	0.0073985	0.8809791	0.0195541	0.0005742	0.9933090	0.2349541	0.9255545	0.6156036	1.0000000	0.8107629	0.0356669	0.5589214	0.6923315	0.4575974	0.6789062	0.7630206	1.0000000	1.0000000	0.8538883	0.5493857	0.3394888	1.0000000	1.0000000	0.9999765	0.0006345	0.0421339	0.6469508	0.5418478	0.6225317	0.2277486	0.7143702	0.7408576	0.3316382	0.9539529	0.0591829	0.5051635	0.1236783	0.3682988	0.5277366	0.8336346	0.4439429	0.9995874	0.6059899
0.9953721	0.9010996	0.0229723	0.8015301	0.4375426	1.0000000	0.7409442	0.8081756	1.0000000	0.0897367	0.8263074	0.7722871	1.0000000	0.0314647	0.2123570	1.0000000	0.1268911	0.6909297	0.3949232	0.8321194	0.8320089	0.9586574	0.0529630	1.0000000	0.4750645	0.0583018	0.8468873	0.8608893	1.0000000	1.0000000	0.0785908	0.1406605	0.3405807	0.8241150	0.4750059	0.7570294	0.9673612	0.4975177	1.0000000	0.9334443	0.0956630	0.7521687	1.0000000	0.7545454	1.0000000	0.8833410	0.6788836	0.8415354	0.7154587	0.1192480	1.0000000	0.4752243	0.2806201	0.9714541	1.0000000	0.1507131	0.0218256	0.0004369	1.0000000	0.0367435	0.4763869	0.9240039	0.1506642	0.9245125	0.4201151	1.0000000	1.0000000	0.0281550	0.6145802	0.8396119	0.8238979	0.7477578	0.9611324	0.8053794	1.0000000	0.9156949	0.6183583	0.3176376	0.9094056	0.9252393	0.9999640	0.0014902	0.0296880	0.7057217	0.6558652	0.8233301	0.0031688	0.7067891	0.5962123	0.3344136	0.7311025	0.1557731	0.2674018	0.5562597	0.7251047	0.4799177	0.8916948	0.1586666	0.9986233	0.7853596
