YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0000000	0.9227719	0.0823604	0.6328535	0.2843318	1.0000000	0.8512212	0.0408070	0.2595075	0.1052318	0.9487392	0.8729937	0.8364465	0.9053426	0.6929218	0.8456851	0.1394417	0.1051222	1.0000000	0.8500854	0.8850126	0.8290442	0.0891089	1.0000000	0.1474407	0.6752474	0.1080272	0.9125410	1.0000000	1.0000000	0.1256395	0.1619814	0.0698639	0.7028292	0.0020724	0.3751246	0.8795347	0.4825128	1.0000000	0.8114977	0.3772516	0.8979950	1.0000000	1.0000000	0.9879686	0.8533814	0.9818183	0.9050374	0.9826402	0.1268055	1.0000000	0.0017394	0.9513848	0.4787815	0.8185904	0.4146112	0.2937661	0.1814287	0.8684992	0.0250958	0.2109708	0.9207819	0.3281116	0.7887108	0.3097139	1.0000000	0.7061844	0.0476543	0.4949506	0.3428460	1.0000000	0.4869057	0.7739958	1.0000000	0.3991490	0.2892337	0.4333410	0.3394888	0.9658887	0.8891617	0.8888727	0.0018353	0.1971290	0.9979584	0.8865180	0.7915328	0.6902036	0.9196028	0.8466642	0.1094339	0.6327371	0.3461645	0.5158865	0.0429618	0.3002743	0.2605355	0.8515779	0.2434863	0.9805155	0.9989006
1.0000000	0.9100107	0.2121275	0.2228176	0.3842021	1.0000000	0.8138248	0.9899334	0.9344827	0.1110869	0.9236165	0.3810784	1.0000000	0.1030731	0.0778802	1.0000000	0.1984949	0.4162275	0.8487374	0.9782517	0.7638529	0.9036387	0.0680198	0.8748452	0.0372003	0.3012811	0.8756917	0.9781528	1.0000000	1.0000000	0.1445900	0.0829481	0.3401011	0.5253185	0.6196261	0.8320967	0.8229803	0.6460245	0.8559963	0.7714981	0.3627062	0.8555564	1.0000000	1.0000000	0.8055149	0.7684719	0.7184922	0.7674108	0.9858664	0.1192480	0.9873986	0.0269371	0.6881157	0.7536509	1.0000000	0.1730353	0.0338447	0.0010642	1.0000000	0.0367435	0.0631382	0.9100139	0.3940906	0.8296618	0.7456567	0.7114277	1.0000000	0.0281550	0.6758130	0.8865746	1.0000000	0.5423558	0.5936727	0.7846395	0.8924083	0.8152019	0.5003413	0.2777822	0.8161208	1.0000000	0.9997488	0.4374247	0.0265196	0.9972751	0.8433104	0.8918381	0.2648704	0.8964856	0.1157620	0.1971340	0.8674928	0.1605439	0.5075792	0.0666702	0.7775214	0.5119921	0.6714446	0.8694584	0.9998384	0.9037037
1.0000000	0.9241276	0.3567183	0.5708602	0.4279857	0.8136641	0.5939791	0.4257194	0.9311927	0.1110869	1.0000000	0.9790974	1.0000000	0.2538106	0.2062788	1.0000000	0.1653797	0.3116491	0.9317046	0.8548661	0.7084332	0.7789727	0.0976931	0.7050291	0.0048568	0.7413295	0.7622674	1.0000000	1.0000000	1.0000000	0.0009404	0.4413650	0.3404648	0.6323711	0.5732656	0.7069427	1.0000000	0.4377008	1.0000000	0.8114977	0.4042934	0.5596994	0.6644860	0.8702481	0.7144053	0.6831221	0.9677712	0.6646546	0.5822741	0.1192480	1.0000000	0.0497661	0.8522742	0.5238581	0.9365116	0.3180871	0.1585580	0.1829908	1.0000000	0.0157036	0.0166445	0.9164775	0.5131524	0.7514618	0.7191898	0.9072086	0.4525358	0.1361412	0.2033442	0.7426493	1.0000000	0.3012253	0.7562140	0.7333673	0.8974144	0.9040012	0.5711100	0.3349670	1.0000000	0.6507633	0.9409351	0.5164932	0.0322471	0.9979872	0.5448986	0.8592462	0.3794499	0.9945082	0.4705102	0.3263517	0.9045963	0.3135807	0.5163169	0.5153604	0.3212220	0.4744929	0.5892322	0.2910215	0.9954770	0.9964624
0.6898379	0.8598234	0.4842254	0.7025235	0.5377721	1.0000000	0.9893551	0.2634585	0.8565003	0.2593842	0.8528198	0.6336687	1.0000000	0.0315777	0.0819702	1.0000000	0.1938460	0.2296082	0.8121557	0.9736336	1.0000000	0.8817133	0.1021560	1.0000000	0.0043129	0.4612164	0.8202209	1.0000000	1.0000000	1.0000000	0.0029537	0.2377390	0.3401978	0.5253260	0.6280605	0.5147284	1.0000000	0.5267460	1.0000000	0.8114977	0.0558697	0.6769083	1.0000000	1.0000000	0.9137838	0.8700149	0.6753903	0.7903347	0.9671545	0.0843283	1.0000000	0.0478890	0.9804813	0.3944185	0.9600566	0.2911778	0.1011469	0.3700179	0.9626527	0.0395858	0.0220117	0.9237330	0.3281116	0.8427167	0.7557982	1.0000000	1.0000000	0.0281550	0.6145802	0.7830062	1.0000000	0.7180779	0.9817607	0.7862128	0.8472263	0.9140674	0.5051613	0.4318426	1.0000000	1.0000000	0.9999370	0.1859866	0.0543292	0.8290195	0.7068940	0.8498930	0.3591386	0.7763234	0.5293383	0.0311253	0.7037383	0.2139323	0.7632219	0.0485781	0.6651525	0.7517836	0.7032648	0.5557082	0.8124886	0.8270493
0.8101775	0.8795109	0.3036925	0.5580000	0.4936979	0.7639552	0.9541502	0.0050645	0.9108760	0.1825990	1.0000000	0.4029388	0.9547715	0.0333280	0.2427103	0.7161597	0.2683670	0.2492769	0.9955789	0.9666072	0.9462854	0.8599960	0.0851367	0.9100664	0.2157951	0.1766314	0.3314761	1.0000000	1.0000000	0.5312877	0.0783168	0.2371545	0.3413655	0.4732352	0.4770927	0.2838638	0.9675635	0.5031336	1.0000000	0.8632705	0.1793855	0.6508064	1.0000000	1.0000000	1.0000000	0.7659876	0.9833502	0.8404156	0.7140220	0.1239369	1.0000000	0.0043600	0.7526315	0.7042579	1.0000000	0.2769190	0.1152323	0.0126421	0.9121130	0.0220582	0.3748513	0.9208702	0.3738089	0.8427385	0.4830347	1.0000000	0.8891941	0.0313343	0.8223890	0.3861731	0.7639508	0.2189907	0.7730009	1.0000000	1.0000000	0.8538883	0.5385556	0.3908344	1.0000000	0.7506557	0.9999985	0.3714570	0.0912644	0.7537984	0.9637346	0.8096067	0.6738176	0.9859779	0.1477671	0.2432645	0.8264524	0.2176921	0.5081938	0.2787885	0.2064511	0.7893777	0.8504056	0.6563203	0.9973883	0.9310134
0.9411290	0.9121016	0.3306284	0.7203033	0.4527264	1.0000000	0.6793573	0.3359402	1.0000000	0.0918909	1.0000000	0.8861503	1.0000000	0.1194830	0.4678799	0.9152408	0.1201170	0.1921889	0.7867629	0.8816895	1.0000000	0.7048606	0.0926080	0.5738012	0.0017236	0.6597086	0.8650560	1.0000000	1.0000000	1.0000000	0.0569884	0.4480275	0.3401383	0.5364841	0.4738271	0.7503365	0.8190179	0.2970131	1.0000000	0.8114977	0.3813703	0.6404499	1.0000000	0.8234663	1.0000000	0.8896814	0.9264564	0.4311084	0.5270894	0.0224349	1.0000000	0.0547494	0.7360554	0.5463613	0.8654673	0.3729467	0.1924545	0.0349853	1.0000000	0.0187303	0.1960493	0.9944381	0.6250782	0.5775475	0.2467344	1.0000000	0.9966084	0.0025231	0.7901032	0.8755523	0.6404300	0.7900613	0.7712685	1.0000000	1.0000000	0.8538883	0.5385556	0.3539633	0.9797099	0.5287806	0.9999970	0.0648432	0.0007235	0.9984537	0.6723453	0.6161173	0.3782851	0.9875475	0.7822755	0.1316117	0.7794347	0.2533480	0.5022229	0.4571317	0.6699187	0.6172996	0.8333332	0.1614310	0.9999976	0.9971635
0.8439458	0.8841041	0.1272171	0.3525162	0.4824967	1.0000000	0.9715297	0.8168377	1.0000000	0.1528552	1.0000000	0.4728654	0.5032109	0.1496677	0.3276325	1.0000000	0.1938460	0.3374451	1.0000000	0.9584346	1.0000000	0.8551110	0.1423894	1.0000000	0.0100768	0.3915889	0.7317464	0.7735324	0.7309536	1.0000000	0.0000416	0.5632163	0.2717740	0.5125073	0.5563472	0.7231421	0.9520706	0.4858372	1.0000000	0.8114977	0.2688571	0.8338278	0.8303102	0.6312794	0.8394380	0.7869524	0.8930673	0.9601134	0.9916081	0.1021202	0.8640901	0.1497760	0.4971234	0.7286112	1.0000000	0.2769190	0.0740754	0.0051950	1.0000000	0.0367435	0.4305561	0.9185733	0.2493128	0.9177907	0.7073095	1.0000000	0.9626767	0.0019101	0.5939898	0.6537094	0.9371443	0.7333717	0.7560035	0.9508726	0.5927823	0.7607635	0.3655995	0.3806390	1.0000000	0.8021799	0.9996238	0.2894294	0.2331932	0.9999108	0.6861958	0.8327863	0.3985806	0.9483453	0.8149688	0.5037420	0.8992951	0.3874389	0.4495812	0.2977848	0.3539361	0.2859667	0.9868508	0.1625660	0.8937360	0.9941878
1.0000000	0.9015425	0.1087173	0.6863290	0.4226095	0.6039390	0.9568552	0.7054887	0.8405472	0.0636789	1.0000000	0.8225011	1.0000000	0.1006810	0.4341173	1.0000000	0.1938460	0.8589040	0.4403470	0.5373321	0.8298368	0.8633766	0.0158783	0.4868617	0.0079364	0.6177048	0.8352856	1.0000000	0.7765242	1.0000000	0.0064537	0.4064513	0.3402819	0.6395216	0.5998066	0.9968493	1.0000000	0.5888063	1.0000000	0.8956098	0.1562720	0.6577079	1.0000000	0.7579148	0.9580946	0.8190992	0.6908627	0.9066371	0.8243274	0.1218063	1.0000000	0.0708119	0.6186623	0.7973041	0.9058365	0.2714068	0.1231057	0.2370981	0.9490812	0.0217067	0.0007058	0.9067833	0.5584424	0.7219241	0.4301963	0.8881759	1.0000000	0.0281550	0.7287502	0.9559720	1.0000000	0.5902586	0.5080514	0.5455954	0.9933487	0.9397227	0.6430116	0.2169190	1.0000000	1.0000000	0.9655169	0.0011449	0.0411713	0.9490019	0.9294374	0.8150680	0.8739513	0.9756600	0.4284078	0.7112156	0.9245690	0.0659672	0.6982830	0.0347707	0.7159477	0.6231079	0.9926411	0.2325682	0.9577163	0.9897485
1.0000000	0.9283847	0.5287435	0.5359559	0.4362908	1.0000000	0.9994941	0.7336504	0.5419944	0.0995007	0.8797656	0.4568475	1.0000000	0.8685717	0.3443909	0.6696679	0.1312121	0.3385963	1.0000000	0.9431011	1.0000000	0.6227909	0.2287911	0.3716264	0.0018535	0.6184762	0.9062662	1.0000000	0.7680597	1.0000000	0.4681306	0.1605641	0.0544865	0.5258728	0.2532445	0.6645603	0.9238747	0.5267460	0.8897115	0.7952502	0.5682831	0.8699868	0.6675076	0.4758450	0.8113559	0.7771630	0.9200921	0.9246087	0.9858664	0.1192480	1.0000000	0.0695504	0.7695314	0.6906547	1.0000000	0.2769190	0.1152323	0.2575119	1.0000000	0.0367435	0.0019947	0.9140356	0.7056905	0.4240830	0.3801599	0.8201165	1.0000000	0.0030130	0.6548993	0.9544240	1.0000000	0.5204117	0.6563234	0.7576760	1.0000000	0.8538883	0.5385556	0.3060595	1.0000000	1.0000000	0.9997551	0.3863713	0.4165973	0.8601277	0.5475606	0.9585318	0.5652158	0.9916023	0.4642491	0.3650816	0.4777905	0.4410650	0.5035998	0.0598610	0.7071171	0.3248367	0.9922696	0.0672545	0.9604652	0.8450343
1.0000000	0.9015425	0.3373700	0.6932360	0.3732216	0.7121185	0.9888651	0.4817908	1.0000000	0.1110869	1.0000000	0.5301912	1.0000000	0.1321417	0.4584755	1.0000000	0.2122247	0.4513533	0.7997630	0.9220210	0.9219234	0.9042431	0.1021164	0.9017313	0.0081859	0.6766185	0.6341820	0.7338299	1.0000000	0.8565153	0.0077932	0.0879929	0.3403194	0.5253260	0.8381578	0.5273000	0.9584224	0.5380365	0.5624198	0.3415076	0.3938329	0.5487245	1.0000000	0.8620362	1.0000000	0.7994225	0.6808676	0.6479765	0.9830322	0.1259415	0.8067015	0.0531901	0.7607342	0.6977815	1.0000000	0.2769190	0.0882678	0.0073985	0.8809791	0.0195541	0.0005743	0.9933102	0.2349542	0.9255543	0.6156036	1.0000000	0.8107629	0.0356669	0.5589214	0.6923315	0.4575973	0.6789036	0.7630374	1.0000000	1.0000000	0.8538883	0.5493857	0.3394888	1.0000000	1.0000000	0.9999765	0.0006345	0.0421337	0.6469508	0.5418478	0.6225258	0.2277486	0.7143696	0.7408576	0.3316378	0.9539533	0.0591828	0.5051635	0.1236753	0.3682991	0.5277377	0.8336346	0.4439445	0.9995874	0.6059899
0.9953721	0.9010996	0.0229723	0.8015301	0.4375426	1.0000000	0.7409442	0.8081854	1.0000000	0.0897367	0.8263074	0.7722871	1.0000000	0.0314647	0.2123568	1.0000000	0.1268911	0.6909302	0.3949232	0.8321199	0.8320089	0.9586575	0.0529631	1.0000000	0.4750646	0.0582981	0.8468873	0.8608893	1.0000000	1.0000000	0.0785909	0.1406604	0.3405807	0.8241150	0.4750059	0.7570294	0.9673612	0.4975175	1.0000000	0.9334443	0.0956631	0.7521686	1.0000000	0.7545454	1.0000000	0.8833411	0.6788836	0.8415349	0.7154585	0.1192480	1.0000000	0.4752249	0.2806197	0.9714541	1.0000000	0.1507131	0.0218255	0.0004369	1.0000000	0.0367435	0.4763869	0.9240039	0.1506642	0.9245126	0.4201151	1.0000000	1.0000000	0.0281550	0.6145802	0.8396119	0.8238979	0.7477580	0.9611321	0.8053794	1.0000000	0.9156949	0.6183583	0.3176376	0.9094056	0.9252393	0.9999639	0.0014902	0.0296880	0.7057217	0.6558608	0.8233302	0.0031692	0.7067880	0.5962124	0.3344137	0.7310998	0.1557733	0.2673971	0.5562597	0.7251047	0.4799175	0.8916939	0.1586663	0.9986233	0.7853596
