YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.6933088	0.6393209	0.1891340	0.4176715	0.3827578	0.8272012	0.4525985	0.0182677	0.7074309	0.1204096	0.0000000	0.6519639	0.8298790	0.0743060	0.1988236	0.6951208	0.4850249	0.3061131	0.6620713	0.7641043	0.7442761	0.4710316	0.0906906	0.6407444	0.2060297	0.2028225	0.5264796	0.6301487	0.8127766	0.7242191	0.4360104	0.2004770	0.2453887	0.4706226	0.4147231	0.4829486	0.7136334	0.3505129	0.7444008	0.6987758	0.0835413	0.4968893	0.6571613	0.5998226	0.7159689	0.7961552	0.4854435	0.6070697	0.6341081	0.0843895	0.6861598	0.0163678	0.5332390	0.3488556	0.7106481	0.1929831	0.1004320	0.0197135	0.7183691	0.0237308	0.0255038	0.7393953	0.2642769	0.6999156	0.4065995	0.8340276	0.7658069	0.0337978	0.4831273	0.4340478	0.5253986	0.3568800	0.7496694	0.6158238	0.6908119	0.7661402	0.3894181	0.2813391	0.0000000	0.7071322	0.7570739	0.0604009	0.0342196	0.6209192	0.4849182	0.5474028	0.2536268	0.6777292	0.3377599	0.1445621	0.5413114	0.1222988	0.3589643	0.3380743	0.3716516	0.4326345	0.8291601	0.1505169	0.7657978	0.7871015
0.7952086	0.5127468	0.1984903	0.2560499	0.3432415	0.6635706	0.6543044	0.0259892	0.6833759	0.1242109	0.6224769	0.5702501	0.7143970	0.0796977	0.1530813	0.7654102	0.4419875	0.1782068	0.7434118	0.7325624	0.6631405	0.5371613	0.0763559	0.7326513	0.2031465	0.2583913	0.4138612	0.6712651	0.8145427	0.6092034	0.1439001	0.2110952	0.2375433	0.4153970	0.2573003	0.4352926	0.6681320	0.3270553	0.6954279	0.5055071	0.0606396	0.4639912	0.6811129	0.7297039	0.7092197	0.5428333	0.5183059	0.6120545	0.6226286	0.1080307	0.7515987	0.0366077	0.5543777	0.5143337	0.7139448	0.2762242	0.0796393	0.0147626	0.7523132	0.0238862	0.0538429	0.7559309	0.2810769	0.5877345	0.0000000	0.6348524	0.6612995	0.0204122	0.4294042	0.5714256	0.6288377	0.4609804	0.6915537	0.7370122	0.7751547	0.7256509	0.4558673	0.2444483	0.0000000	0.6774288	0.6622950	0.0706344	0.0206611	0.6636200	0.5309956	0.7645652	0.3109584	0.7306467	0.3959121	0.1911200	0.5125469	0.0811679	0.3745177	0.4417074	0.5273272	0.4288176	0.6853202	0.2072210	0.7608081	0.7801755
0.5430379	0.6320121	0.1396541	0.3425097	0.2411209	0.6381700	0.6557787	0.7443491	0.8222549	0.0953706	0.6509960	0.6393986	0.6706683	0.0639198	0.1397307	0.6675012	0.1490269	0.2454786	0.6215087	0.8206282	0.7866605	0.4810256	0.0406491	0.6189941	0.0330501	0.5058905	0.5260615	0.7567171	0.6810769	0.7756164	0.0032713	0.2256153	0.2103169	0.4346382	0.2782531	0.5584255	0.7403586	0.3740743	0.6449866	0.5864401	0.0000000	0.4565735	0.7410327	0.7392606	0.6687305	0.5826422	0.4758014	0.6204652	0.7702392	0.1050355	0.5957562	0.0452520	0.4525976	0.4702266	0.6592260	0.2451769	0.0000000	0.0115317	0.5869448	0.0232414	0.0131117	0.7216319	0.2473898	0.6394201	0.3930697	0.6520851	0.6374416	0.0205345	0.4250038	0.8567873	0.6947927	0.4038605	0.6943822	0.7750991	0.7368554	0.6889610	0.4503893	0.2972127	0.5946574	0.7326343	0.7150246	0.0975813	0.0227964	0.7713414	0.6981254	0.6506777	0.3375013	0.7635045	0.2911794	0.1670291	0.5602211	0.1068250	0.3541084	0.1349190	0.5203009	0.4192964	0.6408690	0.1972768	0.6153392	0.7446775
0.7226701	0.5812275	0.0486435	0.6784953	0.2753895	0.6128035	0.7216836	0.0357083	0.6753755	0.0714815	0.7005942	0.6081205	0.7463275	0.0596418	0.1325803	0.6348198	0.1074926	0.2224329	0.7241034	0.7231529	0.8066518	0.5287990	0.1382867	0.7140460	0.0185399	0.5565234	0.5098995	0.6777037	0.7302404	0.6926159	0.0088518	0.1993446	0.2370791	0.3883162	0.4803300	0.3923744	0.8095818	0.0000000	0.8321900	0.6980953	0.0879294	0.4877950	0.8179008	0.6204267	0.6646194	0.5179988	0.4841256	0.1955684	0.0289424	0.6283264	0.6815954	0.0406718	0.5503831	0.3231248	0.8648682	0.1760670	0.1123202	0.0160369	0.0000000	0.7961955	0.4605055	0.6184418	0.2640290	0.4337685	0.4055853	0.7244369	0.7073764	0.0242577	0.3993983	0.4516531	0.7199116	0.4826996	0.6097336	0.5559893	0.7175672	0.6453493	0.3762485	0.1938062	0.7799796	0.6458876	0.6745085	0.4348883	0.3129803	0.6593262	0.6931880	0.6899278	0.2789053	0.7831562	0.3819707	0.0653853	0.4015270	0.1975119	0.4270736	0.1709805	0.4812271	0.2623480	0.6194403	0.1370401	0.5672236	0.5501339
0.6878340	0.7087033	0.1111139	0.3450412	0.3305878	0.6380234	0.5700936	0.0591196	0.6988901	0.0884671	0.7373996	0.0904555	0.6962927	0.7252210	0.0603896	0.6931963	0.1312686	0.2615110	0.6576132	0.6405213	0.7097955	0.4641740	0.1946672	0.6266634	0.0185729	0.4942366	0.5116780	0.6269800	0.0000000	0.7244015	0.0100288	0.1879724	0.0000000	0.3857484	0.0497473	0.4071367	0.7105848	0.3937495	0.6062232	0.5341855	0.1009211	0.5001242	0.7218707	0.5986627	0.6986306	0.6071501	0.6807898	0.6700247	0.7012262	0.0750917	0.6261037	0.0901466	0.3940197	0.4430064	0.6323486	0.2065184	0.0680546	0.0479579	1.0000000	0.0438510	0.0199120	0.7101783	0.1646194	0.6368367	0.4716584	0.7052292	0.6095943	0.0072368	0.3288659	0.5243608	0.7715829	0.4106524	0.6657982	0.6703298	0.7567702	0.6798460	0.4298682	0.1935428	0.6511525	0.6988635	0.6219062	0.1135927	0.3394255	0.6022454	0.2514620	0.6575751	0.3322132	0.7378770	0.2958552	0.2038688	0.6683607	0.2895014	0.4946889	0.0839797	0.4785452	0.4852132	0.7565924	0.0971108	0.5369169	0.5136275
0.7838973	0.6669464	0.1353324	0.2776686	0.3337038	0.6882880	0.7720356	0.0608707	0.7606803	0.1435781	0.8042936	0.6017396	0.7611538	0.0414152	0.2785927	0.7457415	0.1175793	0.2357464	0.6552974	0.7101682	0.7515025	0.4717137	0.0802157	0.6944218	0.0343314	0.5151429	0.0000000	0.7081550	0.7196231	0.7062385	0.0024479	0.2540839	0.2642430	0.3431046	0.4756342	0.5191242	0.6131146	0.0000000	0.6448371	0.5845748	0.1465788	0.5452339	0.6329900	0.6904902	0.6157280	0.5163628	0.5596897	0.7115569	0.6767250	0.0994991	0.6992213	0.0511117	0.4221011	0.4921975	0.7076810	0.1672510	0.0709697	0.0211916	0.6239189	0.0420738	0.0270536	0.7284181	0.2428057	0.6964574	0.3552835	0.7502914	0.6538452	0.0149907	0.4608893	0.6100223	0.6282050	0.4718585	0.5351574	0.7438977	0.6959958	0.6903357	0.3826895	0.1818094	0.7319931	0.8292542	0.6351924	0.2313040	0.0183101	0.7247122	0.6951395	0.7301949	0.3109008	0.7035825	0.4321674	0.0543745	0.5494475	0.1362081	0.4171279	0.2280364	0.3286040	0.3678072	0.7803887	0.3362655	0.8141194	0.7624957
0.6771034	0.6187289	0.1473277	0.3884561	0.3122970	0.6121554	0.7521676	0.2969598	0.6593726	0.0466220	0.6252970	0.2970835	0.7249266	0.6270892	0.3095865	0.7527740	0.1194788	0.2288725	0.7493632	0.6524528	0.7617817	0.4659886	0.3365261	0.8209422	0.0169873	0.5193121	0.0000000	0.6187529	0.7726304	0.6674600	0.0067878	0.2456351	0.0003178	0.0000000	0.0213286	0.3793548	0.7457089	0.3489792	0.9078834	0.5014721	0.0860863	0.6038149	0.7917848	0.7646706	0.7946418	0.5277842	0.5238625	0.6381013	0.6667301	0.0496337	0.7366361	0.0990777	0.3910104	0.4817904	0.7525134	0.2013090	0.0559686	0.0303566	0.6733149	0.0486848	0.0408718	0.6294730	0.2044825	0.5152264	0.3974644	0.7011619	0.7247292	0.0268075	0.3871949	0.4488859	0.7989372	0.4979416	0.6952461	0.6213667	0.7260881	0.6474786	0.4127043	0.2072087	0.6372141	0.7767520	0.7262949	0.2865600	0.2667562	0.7604226	0.5235936	0.6942870	0.4201348	0.6696882	0.3783201	0.0149304	0.6073566	0.4528323	0.3135983	0.1050639	0.3933746	0.4069358	0.6545889	0.1767467	0.5591152	0.8523152
0.7547073	0.6097119	0.1464251	0.2972396	0.4325773	0.6354007	0.6478122	0.0328415	0.6612267	0.0667749	0.6522509	0.5005915	0.7596640	0.1130547	0.2059540	0.6889422	0.0942743	0.2235889	0.7559988	0.4328498	0.6115723	0.4772260	0.0000000	0.6402205	0.0147282	0.5015744	0.4480476	0.6931317	0.6159030	0.7228352	0.0064389	0.1456107	0.1932723	0.0008579	0.4151284	0.3849171	0.7105716	0.0285718	0.6983671	0.6613970	0.2018017	0.5292816	0.6584051	0.7573701	0.8299489	0.6082105	0.5469829	0.6295524	0.7074852	0.0590764	0.6720927	0.0787562	0.5820522	0.5399247	0.7349415	0.2070844	0.1026155	0.0203872	0.6010111	0.0214305	0.0449978	0.7687121	0.2094790	0.7010612	0.3568487	0.6622728	0.7089638	0.0530853	0.3745507	0.5290190	0.6908079	0.4613482	0.5429106	0.6515000	0.7327039	0.5875416	0.3476432	0.1983545	0.6881712	0.0000000	0.6983976	0.1908134	0.0310596	0.5948830	0.6632285	0.6419422	0.2380621	0.6562075	0.4451925	0.1322879	0.6788709	0.3292884	0.3478346	0.2283956	0.4811647	0.4070247	0.7463609	0.0463229	0.7193467	0.6673705
0.7072012	0.6551133	0.1477512	0.3473820	0.2902032	0.6535736	0.6997974	0.0410091	0.7388639	0.0840937	0.8669282	0.4536522	0.8227517	0.0508617	0.2619688	0.7975969	0.4206595	0.2396964	0.7849458	0.3398087	0.7395648	0.3786854	0.0000000	0.6372953	0.1355476	0.3679417	0.5637402	0.6291781	0.7438808	0.7846649	0.0928872	0.1625992	0.2514915	0.4335044	0.5436537	0.4486020	0.8036065	0.4039613	0.6873749	0.5873266	0.1891101	0.5514536	0.6724191	0.7095853	0.7120166	0.5453591	0.4696627	0.6625798	0.6573025	0.0667090	0.6546550	0.0395916	0.6657978	0.4609476	0.7160571	0.1447195	0.1052087	0.0129671	0.7174749	0.0271629	0.0290948	0.7672661	0.1910486	0.5933990	0.4020525	0.7361735	0.7522349	0.0170724	0.4680322	0.5511594	0.8109040	0.4478927	0.6155815	0.7521811	0.6974477	0.6907481	0.3642488	0.2652888	0.0000000	0.7429468	0.6887749	0.0585924	0.0288017	0.5241006	0.6571952	0.6518268	0.2241843	0.7727850	0.3161996	0.3047324	0.6303906	0.1049292	0.3141279	0.4186267	0.3560856	0.4496367	0.7526234	0.1761233	0.7031630	0.7304404
0.7113558	0.7228373	0.0904280	0.5485338	0.3312214	0.5551573	0.7936779	0.0414269	0.7064708	0.0906147	0.6149929	0.4967615	0.6719852	0.0802900	0.2210688	0.7746477	0.1765240	0.2506384	0.6387468	0.3850257	0.6545656	0.4201557	0.0000000	0.6351533	0.0360911	0.4810911	0.4035128	0.6696017	0.6967639	0.6682446	0.0285178	0.2016061	0.2238571	0.3297403	0.3922267	0.4539844	0.6551212	0.4321373	0.6996536	0.6378308	0.1188960	0.4439571	0.6949735	0.8771226	0.8124994	0.5265629	0.4492801	0.1534466	0.0322098	0.7050046	0.7868036	0.0286939	0.5811891	0.4554811	0.7238920	0.2112366	0.0579794	0.0222792	0.0000000	0.7743891	0.3123587	0.6203688	0.2453030	0.5169559	0.2979180	0.7298702	0.7079682	0.0182457	0.5066339	0.4853047	0.5897594	0.5594027	0.6957759	0.7567971	0.7710451	0.7708858	0.4814674	0.2356097	0.6985718	0.6368345	0.5634816	0.1116561	0.3006035	0.6095257	0.5398213	0.5199829	0.3036893	0.7953252	0.3599594	0.3325592	0.5663768	0.1177342	0.3423568	0.1729582	0.3165442	0.4710632	0.6408076	0.2934158	0.5372386	0.7190030
0.6915662	0.6948062	0.2235046	0.3515040	0.3736967	0.8255868	0.6752285	0.0463271	0.8649537	0.0825110	0.6659363	0.5296842	0.7513593	0.0519234	0.2150844	0.7703638	0.1561311	0.2314381	0.7808785	0.3137624	0.6765232	0.5445391	0.0000000	0.6408537	0.0404261	0.5323456	0.5898314	0.6392513	0.7365157	0.7100708	0.0073675	0.1964559	0.3365801	0.4087538	0.3645830	0.4830751	0.6501483	0.4071115	0.7983182	0.5921055	0.0000000	0.5584700	0.6121429	0.6492782	0.7882864	0.5038279	0.5944446	0.7733991	0.6398059	0.0791004	0.7134394	0.0446998	0.4635441	0.4559400	0.7439745	0.2189618	0.0723389	0.0120022	0.6475077	0.0425542	0.0350895	0.5911403	0.1946114	0.6080590	0.3019952	0.7364571	0.6662489	0.0205606	0.5499023	0.5736231	0.6321549	0.5135074	0.5886635	0.5781378	0.6168350	0.5644057	0.4506477	0.2284053	0.6719862	0.5609318	0.7457913	0.0549256	0.0254499	0.6548604	0.6265592	0.4236739	0.2862025	0.6004752	0.3733299	0.4323991	0.4939049	0.1525732	0.3097627	0.1212670	0.4380950	0.4608643	0.7390660	0.1681287	0.7535448	0.7156346
